dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.396279,0.000000,0.396287,0.624967,0.499973,-0.000000,0.000000
0.020000,0.408978,0.000000,0.408986,0.634966,0.499973,-0.000000,0.000000
0.020000,0.421878,0.000000,0.421885,0.644966,0.499973,0.000000,0.000000
0.020000,0.434977,0.000000,0.434985,0.654965,0.499973,-0.000000,0.000000
0.020000,0.448276,0.000000,0.448284,0.664965,0.499973,0.000000,0.000000
0.020000,0.461775,0.000000,0.461783,0.674964,0.499973,0.000000,0.000000
0.020000,0.475475,0.000000,0.475482,0.684964,0.499973,-0.000000,0.000000
0.020000,0.489374,0.000000,0.489382,0.694963,0.499973,0.000000,0.000000
0.020000,0.503473,0.000000,0.503481,0.704963,0.499973,0.000000,0.000000
0.020000,0.517772,0.000000,0.517780,0.714962,0.499973,-0.000000,0.000000
0.020000,0.532272,0.000000,0.532279,0.724962,0.499973,0.000000,0.000000
0.020000,0.546971,0.000000,0.546979,0.734961,0.499973,-0.000000,0.000000
0.020000,0.561870,0.000000,0.561878,0.744960,0.499973,0.000000,0.000000
0.020000,0.576969,0.000000,0.576977,0.754960,0.499973,-0.000000,0.000000
0.020000,0.592268,0.000000,0.592276,0.764959,0.499973,0.000000,0.000000
0.020000,0.607768,0.000000,0.607775,0.774959,0.499973,-0.000000,0.000000
0.020000,0.623467,0.000000,0.623475,0.784958,0.499973,0.000000,0.000000
0.020000,0.639366,0.000000,0.639374,0.794958,0.499973,0.000000,0.000000
0.020000,0.655465,0.000000,0.655473,0.804957,0.499973,-0.000000,0.000000
0.020000,0.671764,0.000000,0.671772,0.814957,0.499973,0.000000,0.000000
0.020000,0.688263,0.000000,0.688271,0.824956,0.499973,-0.000000,0.000000
0.020000,0.704962,0.000000,0.704970,0.834956,0.499973,0.000000,0.000000
0.020000,0.721862,0.000000,0.721869,0.844955,0.499973,-0.000000,0.000000
0.020000,0.738961,0.000000,0.738968,0.854955,0.499973,0.000000,0.000000
0.020000,0.756260,0.000000,0.756267,0.864954,0.499973,-0.000000,0.000000
0.020000,0.773759,0.000000,0.773767,0.874954,0.499973,0.000000,0.000000
0.020000,0.791450,0.000000,0.791458,0.884568,0.480744,-0.961487,0.000000
0.020000,0.809318,0.000000,0.809326,0.893414,0.442284,-1.922975,0.000000
0.020000,0.827348,0.000000,0.827356,0.901491,0.403825,-1.922975,0.000000
0.020000,0.845524,0.000000,0.845532,0.908798,0.365365,-1.922975,0.000000
0.020000,0.863831,0.000000,0.863839,0.915336,0.326906,-1.922975,0.000000
0.020000,0.882253,0.000000,0.882261,0.921105,0.288446,-1.922975,0.000000
0.020000,0.900775,0.000000,0.900783,0.926105,0.249987,-1.922975,0.000000
0.020000,0.919382,0.000000,0.919390,0.930335,0.211527,-1.922975,0.000000
