dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.037144,9.251537,0.743584,1.044344,0.741231,0.001198,4.709407
0.020000,2.037081,9.230354,0.764768,1.059169,0.741255,0.001221,4.709453
0.020000,2.037018,9.208874,0.786248,1.073995,0.741280,0.001238,4.709498
0.020000,2.036956,9.187098,0.808024,1.088821,0.741305,0.001255,4.709545
0.020000,2.036894,9.165025,0.830097,1.103648,0.741331,0.001273,4.709591
0.020000,2.036832,9.142656,0.852467,1.118475,0.741356,0.001286,4.709638
0.020000,2.036770,9.119990,0.875133,1.133303,0.741382,0.001306,4.709685
0.020000,2.036708,9.097027,0.898095,1.148131,0.741409,0.001324,4.709733
0.020000,2.036647,9.073768,0.921354,1.162959,0.741436,0.001342,4.709781
0.020000,2.036586,9.050212,0.944910,1.177789,0.741463,0.001356,4.709829
0.020000,2.036526,9.026360,0.968763,1.192619,0.741490,0.001375,4.709878
0.020000,2.036466,9.002211,0.992912,1.207449,0.741518,0.001392,4.709927
0.020000,2.036406,8.977765,1.017357,1.222280,0.741546,0.001409,4.709976
0.020000,2.036347,8.953023,1.042099,1.237111,0.741575,0.001435,4.710025
0.020000,2.036288,8.927985,1.067138,1.251943,0.741604,0.001437,4.710075
0.020000,2.036230,8.902649,1.092474,1.266776,0.741633,0.001460,4.710125
0.020000,2.036173,8.877017,1.118106,1.281609,0.741663,0.001491,4.710175
0.020000,2.036116,8.851088,1.144035,1.296443,0.741692,0.001483,4.710226
0.020000,2.036060,8.824863,1.170260,1.311278,0.741723,0.001524,4.710277
0.020000,2.036005,8.798340,1.196783,1.326113,0.741753,0.001522,4.710328
0.020000,2.035950,8.771522,1.223602,1.340948,0.741785,0.001558,4.710379
0.020000,2.035896,8.744406,1.250717,1.355785,0.741816,0.001556,4.710430
0.020000,2.035843,8.716994,1.278130,1.370622,0.741847,0.001590,4.710482
0.020000,2.035791,8.689284,1.305839,1.385459,0.741879,0.001599,4.710534
0.020000,2.035740,8.661279,1.333845,1.400297,0.741912,0.001615,4.710586
0.020000,2.035690,8.632976,1.362148,1.415136,0.741944,0.001636,4.710638
0.020000,2.035640,8.604376,1.390747,1.429976,0.741978,0.001656,4.710690
0.020000,2.035592,8.575480,1.419643,1.444816,0.742011,0.001666,4.710742
0.020000,2.035545,8.546287,1.448837,1.459657,0.742045,0.001687,4.710795
0.020000,2.035499,8.516797,1.478326,1.474499,0.742079,0.001704,4.710847
0.020000,2.035453,8.487010,1.508113,1.489341,0.742113,0.001722,4.710900
0.020000,2.035409,8.456927,1.538197,1.504184,0.742148,0.001739,4.710952
0.020000,2.035367,8.426546,1.568578,1.519027,0.742183,0.001756,4.711005
0.020000,2.035325,8.395869,1.599255,1.533872,0.742219,0.001773,4.711058
0.020000,2.035284,8.364894,1.630229,1.548717,0.742254,0.001791,4.711111
0.020000,2.035245,8.333623,1.661501,1.563563,0.742291,0.001808,4.711163
0.020000,2.035207,8.302055,1.693069,1.578409,0.742327,0.001828,4.711216
0.020000,2.035171,8.270190,1.724934,1.593257,0.742364,0.001840,4.711269
0.020000,2.035136,8.238028,1.757096,1.608105,0.742401,0.001860,4.711322
0.020000,2.035102,8.205569,1.789555,1.622953,0.742439,0.001878,4.711375
0.020000,2.035070,8.172813,1.822311,1.637803,0.742477,0.001896,4.711427
0.020000,2.035039,8.139760,1.855364,1.652653,0.742515,0.001909,4.711480
0.020000,2.035009,8.106410,1.888714,1.667504,0.742553,0.001932,4.711532
0.020000,2.034981,8.072762,1.922361,1.682356,0.742592,0.001944,4.711585
0.020000,2.034955,8.038818,1.956306,1.697209,0.742632,0.001966,4.711637
0.020000,2.034930,8.004577,1.990547,1.712062,0.742671,0.001979,4.711689
0.020000,2.034907,7.970039,2.025085,1.726916,0.742711,0.002001,4.711741
0.020000,2.034885,7.935203,2.059921,1.741771,0.742751,0.002013,4.711793
0.020000,2.034865,7.900071,2.095053,1.756627,0.742792,0.002034,4.711845
0.020000,2.034847,7.864641,2.130483,1.771484,0.742833,0.002051,4.711896
0.020000,2.034830,7.828914,2.166210,1.786341,0.742874,0.002066,4.711947
0.020000,2.034815,7.792890,2.202234,1.801200,0.742916,0.002085,4.711998
0.020000,2.034802,7.756569,2.238555,1.816059,0.742958,0.002102,4.712049
0.020000,2.034790,7.719951,2.275173,1.830919,0.743001,0.002120,4.712100
0.020000,2.034781,7.683035,2.312089,1.845780,0.743043,0.002137,4.712150
0.020000,2.034773,7.645822,2.349302,1.860641,0.743086,0.002154,4.712200
0.020000,2.034766,7.608312,2.386812,1.875504,0.743130,0.002171,4.712250
0.020000,2.034762,7.570505,2.424619,1.890368,0.743174,0.002189,4.712299
0.020000,2.034760,7.532400,2.462724,1.905232,0.743218,0.002206,4.712348
0.020000,2.034759,7.493998,2.501126,1.920097,0.743262,0.002223,4.712397
0.020000,2.034760,7.455299,2.539825,1.934963,0.743307,0.002240,4.712445
0.020000,2.034763,7.416302,2.578821,1.949830,0.743352,0.002258,4.712493
0.020000,2.034768,7.377008,2.618115,1.964698,0.743398,0.002275,4.712540
