dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,31.663497,20.018374,5.294714,3.769048,-7.353647,0.033077,3.579513
0.020000,31.598290,19.986822,5.367154,3.622022,-7.351298,0.117473,3.604935
0.020000,31.536495,19.955015,5.436654,3.474994,-7.351400,-0.005113,3.628885
0.020000,31.478040,19.923188,5.503212,3.327892,-7.355112,-0.185610,3.651380
0.020000,31.422843,19.891558,5.566830,3.180883,-7.350414,0.234911,3.672450
0.020000,31.370824,19.860325,5.627505,3.033766,-7.355862,-0.272424,3.692131
0.020000,31.321899,19.829670,5.685240,2.886752,-7.350697,0.258274,3.710468
0.020000,31.275990,19.799760,5.740033,2.739658,-7.354690,-0.199663,3.727509
0.020000,31.233015,19.770746,5.791886,2.592616,-7.352123,0.128363,3.743305
0.020000,31.192898,19.742765,5.840797,2.445551,-7.353242,-0.055932,3.757905
0.020000,31.155566,19.715940,5.886766,2.298479,-7.353599,-0.017866,3.771361
0.020000,31.120950,19.690383,5.929795,2.151422,-7.352873,0.036309,3.783720
0.020000,31.088984,19.666193,5.969882,2.004363,-7.352917,-0.002230,3.795030
0.020000,31.059607,19.643460,6.007028,1.857277,-7.354288,-0.068548,3.805333
0.020000,31.032763,19.622261,6.041233,1.710260,-7.350851,0.171866,3.814670
0.020000,31.008401,19.602669,6.072496,1.563137,-7.356159,-0.265394,3.823078
0.020000,30.986472,19.584745,6.100817,1.416097,-7.351992,0.208357,3.830593
0.020000,30.966884,19.568501,6.126265,1.272391,-7.185310,8.334093,3.837262
0.020000,30.949487,19.553889,6.148985,1.135961,-6.821494,18.190772,3.843150
0.020000,30.934135,19.540849,6.169128,1.007155,-6.440305,19.059472,3.848319
0.020000,30.920680,19.529308,6.186853,0.886288,-6.043352,19.847650,3.852827
0.020000,30.908988,19.519193,6.202313,0.773005,-5.664162,18.959502,3.856728
0.020000,30.898924,19.510423,6.215663,0.667489,-5.275808,19.417694,3.860074
0.020000,30.890355,19.502909,6.227060,0.569834,-4.882739,19.653441,3.862913
