dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,48.685691,18.954492,6.133138,5.066376,-7.318987,-19.482601,0.000000
0.020000,48.785477,18.954492,6.232924,4.912204,-7.708639,-19.482601,0.000000
0.020000,48.882101,18.954492,6.329548,4.750238,-8.098291,-19.482601,0.000000
0.020000,48.975408,18.954492,6.422855,4.580479,-8.487944,-19.482601,0.000000
0.020000,49.065303,18.954492,6.512750,4.409032,-8.572344,-4.220047,0.000000
0.020000,49.151770,18.954492,6.599217,4.237585,-8.572344,-0.000000,0.000000
0.020000,49.234807,18.954492,6.682254,4.066138,-8.572344,0.000000,0.000000
0.020000,49.314415,18.954492,6.761862,3.894691,-8.572344,0.000000,0.000000
0.020000,49.390594,18.954492,6.838042,3.723245,-8.572344,-0.000000,0.000000
0.020000,49.463345,18.954492,6.910792,3.551798,-8.572344,0.000000,0.000000
0.020000,49.532666,18.954492,6.980113,3.380351,-8.572344,-0.000000,0.000000
0.020000,49.598559,18.954492,7.046006,3.208904,-8.572344,0.000000,0.000000
0.020000,49.661023,18.954492,7.108470,3.037457,-8.572344,0.000000,0.000000
0.020000,49.720057,18.954492,7.167504,2.866010,-8.572344,-0.000000,0.000000
0.020000,49.775663,18.954492,7.223110,2.694563,-8.572344,0.000000,0.000000
0.020000,49.827840,18.954492,7.275287,2.523116,-8.572344,-0.000000,0.000000
0.020000,49.876588,18.954492,7.324035,2.351669,-8.572344,0.000000,0.000000
0.020000,49.921907,18.954492,7.369354,2.180223,-8.572344,0.000000,0.000000
0.020000,49.963797,18.954492,7.411244,2.008776,-8.572344,-0.000000,0.000000
0.020000,50.002258,18.954492,7.449705,1.837329,-8.572344,0.000000,0.000000
0.020000,50.037351,18.954492,7.484798,1.671987,-8.267093,15.262554,0.000000
0.020000,50.069215,18.954492,7.516662,1.514438,-7.877441,19.482601,0.000000
0.020000,50.098006,18.954492,7.545453,1.364682,-7.487789,19.482601,0.000000
0.020000,50.123880,18.954492,7.571327,1.222720,-7.098137,19.482601,0.000000
0.020000,50.146993,18.954492,7.594440,1.088550,-6.708485,19.482601,0.000000
0.020000,50.167500,18.954492,7.614947,0.962173,-6.318833,19.482601,0.000000
0.020000,50.185558,18.954492,7.633005,0.843590,-5.929181,19.482601,0.000000
0.020000,50.201322,18.954492,7.648769,0.732799,-5.539529,19.482601,0.000000
0.020000,50.214948,18.954492,7.662395,0.629801,-5.149877,19.482601,0.000000
0.020000,50.226592,18.954492,7.674039,0.534597,-4.760225,19.482601,0.000000
0.020000,50.236409,18.954492,7.683856,0.447185,-4.370573,19.482601,0.000000
0.020000,50.244557,18.954492,7.692004,0.367567,-3.980921,19.482601,0.000000
0.020000,50.251190,18.954492,7.698637,0.295742,-3.591269,19.482601,0.000000
0.020000,50.256465,18.954492,7.703912,0.231709,-3.201617,19.482601,0.000000
0.020000,50.260536,18.954492,7.707983,0.175470,-2.811965,19.482601,0.000000
0.020000,50.263561,18.954492,7.711008,0.127024,-2.422313,19.482601,0.000000
0.020000,50.265695,18.954492,7.713142,0.086370,-2.032661,19.482601,0.000000
0.020000,50.267094,18.954492,7.714541,0.053510,-1.643009,19.482601,0.000000
0.020000,50.267914,18.954492,7.715361,0.028443,-1.253357,19.482601,0.000000
0.020000,50.268310,18.954492,7.715757,0.011169,-0.863705,19.482601,0.000000
0.020000,50.268438,18.954492,7.715885,0.001688,-0.474053,19.482601,0.000000
0.020000,50.268455,18.954492,7.715902,0.000000,-0.084401,19.482601,0.000000
0.020000,50.268455,18.954492,7.715902,0.000000,0.000000,4.220047,0.000000
