dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.296750,6.433111,1.296758,2.204204,2.040976,0.000129,6.283156
0.020000,1.341651,6.433109,1.341659,2.245023,2.040978,0.000132,6.283156
0.020000,1.387368,6.433108,1.387376,2.285843,2.040981,0.000134,6.283155
0.020000,1.433901,6.433106,1.433909,2.326663,2.040984,0.000137,6.283154
0.020000,1.481250,6.433105,1.481258,2.367482,2.040987,0.000139,6.283154
0.020000,1.529417,6.433103,1.529425,2.408302,2.040989,0.000142,6.283153
0.020000,1.578399,6.433102,1.578407,2.449122,2.040992,0.000144,6.283152
0.020000,1.628198,6.433100,1.628206,2.489942,2.040995,0.000147,6.283152
0.020000,1.678813,6.433098,1.678821,2.530762,2.040998,0.000149,6.283151
0.020000,1.730245,6.433097,1.730253,2.571582,2.041001,0.000151,6.283150
0.020000,1.782493,6.433095,1.782501,2.612402,2.041004,0.000154,6.283150
0.020000,1.835557,6.433093,1.835565,2.653222,2.041007,0.000156,6.283149
0.020000,1.889438,6.433091,1.889446,2.694042,2.041011,0.000159,6.283149
0.020000,1.944135,6.433089,1.944143,2.734863,2.041014,0.000161,6.283148
0.020000,1.999649,6.433087,1.999657,2.775683,2.041017,0.000164,6.283147
0.020000,2.055979,6.433085,2.055987,2.816503,2.041020,0.000166,6.283147
0.020000,2.113125,6.433083,2.113133,2.857324,2.041024,0.000169,6.283146
0.020000,2.171088,6.433080,2.171096,2.898144,2.041027,0.000171,6.283146
0.020000,2.229868,6.433078,2.229876,2.938965,2.041031,0.000173,6.283145
0.020000,2.289463,6.433076,2.289471,2.979786,2.041034,0.000176,6.283145
0.020000,2.349875,6.433073,2.349884,3.020606,2.041038,0.000178,6.283145
0.020000,2.411104,6.433071,2.411112,3.061427,2.041041,0.000181,6.283144
0.020000,2.473149,6.433068,2.473157,3.102248,2.041045,0.000183,6.283144
0.020000,2.536010,6.433065,2.536018,3.143069,2.041049,0.000186,6.283144
0.020000,2.599688,6.433063,2.599696,3.183890,2.041052,0.000188,6.283143
0.020000,2.664182,6.433060,2.664190,3.224711,2.041056,0.000191,6.283143
0.020000,2.729493,6.433057,2.729501,3.265533,2.041060,0.000193,6.283143
0.020000,2.795620,6.433054,2.795628,3.306354,2.041064,0.000195,6.283143
0.020000,2.862564,6.433052,2.862572,3.347175,2.041068,0.000198,6.283143
0.020000,2.930324,6.433049,2.930332,3.387997,2.041072,0.000200,6.283143
0.020000,2.998900,6.433046,2.998908,3.428818,2.041076,0.000203,6.283143
0.020000,3.068293,6.433043,3.068301,3.469640,2.041080,0.000205,6.283143
0.020000,3.138502,6.433040,3.138510,3.510461,2.041084,0.000208,6.283143
0.020000,3.209528,6.433037,3.209536,3.551283,2.041088,0.000210,6.283143
0.020000,3.281370,6.433034,3.281378,3.592105,2.041093,0.000212,6.283143
0.020000,3.354028,6.433031,3.354036,3.632927,2.041097,0.000215,6.283143
0.020000,3.427503,6.433028,3.427511,3.673749,2.041101,0.000217,6.283143
0.020000,3.501795,6.433024,3.501803,3.714571,2.041106,0.000220,6.283144
0.020000,3.576903,6.433021,3.576911,3.755393,2.041110,0.000222,6.283144
0.020000,3.652827,6.433018,3.652835,3.796216,2.041115,0.000225,6.283144
0.020000,3.729568,6.433015,3.729576,3.837038,2.041119,0.000227,6.283145
0.020000,3.807125,6.433012,3.807133,3.877861,2.041124,0.000230,6.283146
0.020000,3.885498,6.433009,3.885507,3.918683,2.041129,0.000232,6.283146
0.020000,3.964689,6.433006,3.964697,3.959506,2.041133,0.000234,6.283147
0.020000,4.044695,6.433003,4.044703,4.000329,2.041138,0.000237,6.283148
0.020000,4.125518,6.433000,4.125526,4.041151,2.041143,0.000239,6.283148
0.020000,4.207158,6.432997,4.207166,4.081974,2.041148,0.000242,6.283149
0.020000,4.289614,6.432994,4.289622,4.122797,2.041152,0.000244,6.283150
0.020000,4.372886,6.432991,4.372894,4.163621,2.041157,0.000247,6.283151
0.020000,4.456975,6.432988,4.456983,4.204444,2.041162,0.000249,6.283152
0.020000,4.541880,6.432985,4.541888,4.245267,2.041167,0.000252,6.283154
0.020000,4.627602,6.432983,4.627610,4.286091,2.041172,0.000254,6.283155
0.020000,4.714140,6.432980,4.714148,4.326914,2.041178,0.000256,6.283156
0.020000,4.801495,6.432978,4.801503,4.367738,2.041183,0.000259,6.283158
0.020000,4.889666,6.432975,4.889674,4.408562,2.041188,0.000261,6.283159
0.020000,4.978654,6.432973,4.978662,4.449385,2.041193,0.000264,6.283161
0.020000,5.068458,6.432971,5.068466,4.490209,2.041199,0.000266,6.283162
0.020000,5.159079,6.432969,5.159087,4.531033,2.041204,0.000269,6.283164
0.020000,5.250516,6.432967,5.250524,4.571858,2.041209,0.000271,6.283166
0.020000,5.342770,6.432965,5.342778,4.612682,2.041215,0.000274,6.283168
0.020000,5.435840,6.432964,5.435848,4.653506,2.041220,0.000276,6.283170
0.020000,5.529726,6.432963,5.529734,4.694331,2.041226,0.000278,6.283172
0.020000,5.624430,6.432961,5.624438,4.735155,2.041232,0.000281,6.283175
0.020000,5.719949,6.432960,5.719957,4.775980,2.041237,0.000283,6.283177
0.020000,5.816285,6.432960,5.816293,4.816805,2.041243,0.000286,6.283179
0.020000,5.913438,6.432959,5.913446,4.857630,2.041249,0.000288,6.283182
0.020000,6.011407,6.432959,6.011415,4.898455,2.041255,0.000291,6.283185
0.020000,6.110193,6.432959,6.110201,4.939280,2.041260,0.000293,0.000002
0.020000,6.209795,6.432960,6.209803,4.980106,2.041266,0.000296,0.000005
0.020000,6.310213,6.432960,6.310221,5.020931,2.041272,0.000298,0.000008
0.020000,6.411448,6.432961,6.411456,5.061757,2.041278,0.000300,0.000011
0.020000,6.513492,6.432963,6.513500,5.102190,2.021659,-0.980963,0.000015
0.020000,6.616329,6.432964,6.616337,5.141838,1.982414,-1.962232,0.000018
0.020000,6.719943,6.432966,6.719951,5.180702,1.943170,-1.962238,0.000022
0.020000,6.824319,6.432969,6.824327,5.218780,1.903925,-1.962244,0.000025
0.020000,6.929440,6.432972,6.929448,5.256074,1.864680,-1.962249,0.000029
0.020000,7.035292,6.432975,7.035300,5.292582,1.825435,-1.962255,0.000033
0.020000,7.141858,6.432979,7.141866,5.328306,1.786189,-1.962262,0.000037
0.020000,7.249123,6.432983,7.249131,5.363245,1.746944,-1.962268,0.000041
0.020000,7.357071,6.432988,7.357079,5.397399,1.707699,-1.962274,0.000046
0.020000,7.465686,6.432993,7.465694,5.430768,1.668453,-1.962281,0.000050
0.020000,7.574953,6.432999,7.574961,5.463352,1.629207,-1.962287,0.000055
0.020000,7.718678,6.435290,7.718704,7.187131,86.188932,4227.986220,0.038672
0.020000,7.887066,6.446520,7.887466,8.438103,62.548591,-1182.017044,0.094697
0.020000,8.056889,6.467600,8.058593,8.556338,5.911773,-2831.840873,0.152416
0.020000,8.226765,6.498819,8.231314,8.636061,3.986159,-96.280712,0.211104
0.020000,8.395209,6.540138,8.404751,8.671855,1.789699,-109.822987,0.269929
0.020000,8.560750,6.591174,8.577981,8.661498,-0.517852,-115.377586,0.328018
0.020000,8.722059,6.651228,8.750105,8.606228,-2.763521,-112.283405,0.384522
0.020000,8.878044,6.719351,8.920318,8.510615,-4.780664,-100.857167,0.438680
0.020000,9.027917,6.794442,9.087950,8.381619,-6.449768,-83.455183,0.489863
0.020000,9.171207,6.875338,9.252499,8.227420,-7.709965,-63.009889,0.537604
0.020000,9.307735,6.960904,9.413624,8.056282,-8.556890,-42.346216,0.581590
0.020000,9.437568,7.050085,9.571136,7.875589,-9.034660,-23.888508,0.621654
0.020000,9.560958,7.141946,9.724965,7.691431,-9.207878,-8.660907,0.657744
0.020000,9.678279,7.235675,9.875129,7.508224,-9.160383,2.374749,0.689893
0.020000,9.789983,7.330587,10.021710,7.329067,-8.957813,10.128520,0.718196
0.020000,9.896556,7.426104,10.164824,7.155656,-8.670557,14.362786,0.742778
0.020000,9.998490,7.521740,10.304598,6.988709,-8.347385,16.158575,0.763778
0.020000,10.096264,7.617082,10.441162,6.828203,-8.025283,16.105101,0.781336
0.020000,10.190330,7.711771,10.574633,6.673554,-7.732435,14.642400,0.795580
0.020000,10.281108,7.805491,10.705108,6.523781,-7.488678,12.187853,0.806619
0.020000,10.368979,7.897948,10.832661,6.377651,-7.306484,9.109713,0.814538
0.020000,10.454289,7.988866,10.957337,6.233760,-7.194537,5.597350,0.819395
0.020000,10.537342,8.077974,11.079148,6.090587,-7.158639,1.794897,0.821219
0.020000,10.618404,8.165000,11.198079,5.946533,-7.202717,-2.203876,0.820009
0.020000,10.697699,8.249665,11.314078,5.799945,-7.329420,-6.335168,0.815730
0.020000,10.775411,8.331676,11.427061,5.649142,-7.540160,-10.536988,0.808318
0.020000,10.851683,8.410729,11.536910,5.492445,-7.834831,-14.733546,0.797674
0.020000,10.926613,8.486501,11.643473,5.328183,-8.213104,-18.913662,0.783668
0.020000,11.000249,8.558659,11.746570,5.154843,-8.666983,-22.693942,0.766139
0.020000,11.072592,8.626856,11.845991,4.971042,-9.190055,-26.153638,0.744903
0.020000,11.143593,8.690749,11.941507,4.775819,-9.761168,-28.555610,0.719755
0.020000,11.213151,8.750004,12.032883,4.568768,-10.352535,-29.568345,0.690483
