dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,32.561439,19.962520,9.771792,12.365302,0.331126,-22.592739,2.299029
0.020000,32.414590,20.161401,10.019013,12.361061,-0.212040,-27.158294,2.113742
0.020000,32.306828,20.383625,10.265986,12.348670,-0.619556,-20.375778,1.933183
0.020000,32.238607,20.620626,10.512611,12.331234,-0.871816,-12.613040,1.773165
0.020000,32.205824,20.864563,10.758741,12.306510,-1.236210,-18.219663,1.640098
0.020000,32.202471,21.110003,11.004204,12.273115,-1.669719,-21.675471,1.532707
0.020000,32.222676,21.353784,11.248821,12.230875,-2.112008,-22.114449,1.446586
0.020000,32.182945,21.118504,11.487433,11.930584,-15.014569,-645.128045,4.502561
0.020000,32.122507,20.883777,11.729815,12.119126,9.427095,1222.083204,4.418993
0.020000,32.043837,20.655936,11.970856,12.052045,-3.354039,-639.056707,4.342119
0.020000,31.949459,20.435765,12.210403,11.977324,-3.736040,-19.100026,4.274308
0.020000,31.842222,20.223408,12.448299,11.894833,-4.124560,-19.426011,4.216959
0.020000,31.725018,20.018466,12.684389,11.804491,-4.517110,-19.627512,4.170619
0.020000,31.600589,19.820143,12.918514,11.706260,-4.911518,-19.720402,4.135252
0.020000,31.471443,19.627408,13.150517,11.600137,-5.306156,-19.731886,4.110506
0.020000,31.339843,19.439116,13.380240,11.486134,-5.700165,-19.700443,4.095917
0.020000,31.207839,19.254093,13.607525,11.364266,-6.093374,-19.660448,4.091041
0.020000,31.077307,19.071207,13.832216,11.234550,-6.485818,-19.622212,4.095509
0.020000,30.950005,18.889405,14.054156,11.096996,-6.877682,-19.593187,4.109037
0.020000,30.827613,18.707760,14.273188,10.951613,-7.269157,-19.573771,4.131402
0.020000,30.711754,18.525499,14.489157,10.798411,-7.660119,-19.548102,4.162381
0.020000,30.604002,18.342056,14.701905,10.637400,-8.050567,-19.522394,4.201667
0.020000,30.505862,18.157110,14.911276,10.468596,-8.440203,-19.481800,4.248769
0.020000,30.420494,17.975202,15.112220,10.047162,-21.071671,-631.573386,4.293603
0.020000,30.340515,17.789514,15.314400,10.108996,3.091685,1208.167766,4.318365
0.020000,30.266881,17.605346,15.512742,9.917124,-9.593567,-634.262600,4.346364
0.020000,30.200124,17.422821,15.707092,9.717477,-9.982388,-19.441031,4.377872
0.020000,30.140787,17.242112,15.897293,9.510082,-10.369758,-19.368487,4.413170
0.020000,30.089420,17.063452,16.083191,9.294888,-10.759688,-19.496535,4.452532
0.020000,30.046559,16.887149,16.264630,9.071925,-11.148159,-19.423545,4.496198
0.020000,30.012712,16.713595,16.441453,8.841183,-11.537100,-19.447043,4.544337
0.020000,29.988325,16.543278,16.613507,8.602692,-11.924547,-19.372357,4.597000
0.020000,29.973744,16.376787,16.780636,8.356440,-12.312586,-19.401941,4.654059
0.020000,29.969165,16.214803,16.942684,8.102421,-12.700967,-19.419061,4.715156
0.020000,29.974587,16.058083,17.099498,7.840678,-13.087112,-19.307235,4.779657
0.020000,29.989765,15.907421,17.250922,7.571219,-13.472964,-19.292580,4.846648
0.020000,30.014178,15.763597,17.396803,7.294058,-13.858043,-19.253970,4.914973
0.020000,30.047035,15.627318,17.536987,7.009189,-14.243475,-19.271623,4.983328
0.020000,30.087300,15.499145,17.671336,6.717450,-14.586959,-17.174186,5.050400
0.020000,30.133790,15.379399,17.799790,6.422710,-14.736972,-7.500632,5.115031
0.020000,30.185254,15.268168,17.922350,6.127972,-14.736894,0.003895,5.176311
0.020000,30.240435,15.165378,18.039015,5.833259,-14.735660,0.061679,5.233598
