dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.640925,12.391665,0.658680,1.137375,0.997697,-0.000000,5.917478
0.020000,5.662288,12.383289,0.681627,1.157329,0.997697,0.000000,5.901572
0.020000,5.683883,12.374419,0.704973,1.177283,0.997697,0.000000,5.885256
0.020000,5.705695,12.365035,0.728718,1.197237,0.997697,0.000000,5.868540
0.020000,5.727709,12.355120,0.752862,1.217191,0.997697,0.000000,5.851436
0.020000,5.749909,12.344655,0.777406,1.237145,0.997697,-0.000000,5.833959
0.020000,5.772279,12.333624,0.802348,1.257098,0.997697,0.000000,5.816125
0.020000,5.794802,12.322009,0.827690,1.277052,0.997697,0.000000,5.797955
0.020000,5.817459,12.309793,0.853430,1.297006,0.997697,-0.000000,5.779472
0.020000,5.840232,12.296962,0.879570,1.316960,0.997697,0.000000,5.760703
0.020000,5.863103,12.283500,0.906109,1.336914,0.997697,-0.000000,5.741675
0.020000,5.886051,12.269394,0.933046,1.356868,0.997697,0.000000,5.722421
0.020000,5.909058,12.254631,0.960383,1.376822,0.997697,-0.000000,5.702975
0.020000,5.932105,12.239200,0.988119,1.396776,0.997697,0.000000,5.683373
0.020000,5.955170,12.223089,1.016254,1.416730,0.997697,-0.000000,5.663655
0.020000,5.978236,12.206292,1.044789,1.436684,0.997697,0.000000,5.643861
0.020000,6.001281,12.188799,1.073722,1.456638,0.997697,0.000000,5.624034
0.020000,6.024289,12.170606,1.103054,1.476592,0.997697,0.000000,5.604218
0.020000,6.047240,12.151707,1.132785,1.496546,0.997697,-0.000000,5.584456
0.020000,6.070117,12.132099,1.162916,1.516500,0.997697,0.000000,5.564793
0.020000,6.092903,12.111781,1.193445,1.536454,0.997697,-0.000000,5.545273
0.020000,6.115583,12.090754,1.224374,1.556408,0.997697,0.000000,5.525940
0.020000,6.138142,12.069017,1.255702,1.576362,0.997697,-0.000000,5.506837
0.020000,6.160567,12.046574,1.287428,1.596316,0.997697,0.000000,5.488006
0.020000,6.182845,12.023428,1.319554,1.616269,0.997697,-0.000000,5.469487
0.020000,6.204967,11.999585,1.352079,1.636223,0.997697,0.000000,5.451317
0.020000,6.226922,11.975051,1.385003,1.656177,0.997697,0.000000,5.433532
0.020000,6.248704,11.949833,1.418326,1.676131,0.997697,-0.000000,5.416166
0.020000,6.270305,11.923939,1.452049,1.696085,0.997697,-0.000000,5.399251
0.020000,6.291723,11.897377,1.486170,1.716039,0.997697,0.000000,5.382813
0.020000,6.312953,11.870157,1.520690,1.735993,0.997697,0.000000,5.366880
0.020000,6.333994,11.842290,1.555609,1.755947,0.997697,0.000000,5.351476
0.020000,6.354847,11.813785,1.590928,1.775901,0.997697,-0.000000,5.336620
0.020000,6.375514,11.784654,1.626646,1.795855,0.997697,0.000000,5.322333
0.020000,6.395997,11.754908,1.662762,1.815809,0.997697,0.000000,5.308631
0.020000,6.416301,11.724558,1.699278,1.835763,0.997697,-0.000000,5.295529
0.020000,6.436434,11.693617,1.736193,1.855717,0.997697,0.000000,5.283040
0.020000,6.456401,11.662095,1.773507,1.875671,0.997697,0.000000,5.271176
0.020000,6.476213,11.630005,1.811220,1.895625,0.997697,0.000000,5.259947
0.020000,6.495879,11.597360,1.849332,1.915579,0.997697,-0.000000,5.249363
0.020000,6.515413,11.564170,1.887843,1.935533,0.997697,0.000000,5.239432
0.020000,6.534825,11.530449,1.926753,1.955487,0.997697,0.000000,5.230163
0.020000,6.554132,11.496207,1.966062,1.975440,0.997697,0.000000,5.221563
0.020000,6.573348,11.461459,2.005770,1.995394,0.997697,0.000000,5.213639
0.020000,6.592491,11.426214,2.045878,2.015348,0.997697,0.000000,5.206400
0.020000,6.611579,11.390487,2.086384,2.035302,0.997697,-0.000000,5.199854
0.020000,6.630630,11.354289,2.127290,2.055256,0.997697,0.000000,5.194008
0.020000,6.649667,11.317633,2.168595,2.075210,0.997697,0.000000,5.188873
0.020000,6.668710,11.280531,2.210298,2.095164,0.997697,-0.000000,5.184459
0.020000,6.687784,11.242997,2.252401,2.115118,0.997697,0.000000,5.180777
0.020000,6.706914,11.205043,2.294903,2.135072,0.997697,0.000000,5.177840
0.020000,6.726124,11.166684,2.337804,2.155026,0.997697,-0.000000,5.175664
0.020000,6.745445,11.127933,2.381104,2.174980,0.997697,-0.000000,5.174263
0.020000,6.764904,11.088805,2.424803,2.194934,0.997697,0.000000,5.173658
0.020000,6.784533,11.049316,2.468902,2.214888,0.997697,0.000000,5.173868
0.020000,6.804364,11.009483,2.513399,2.234842,0.997697,-0.000000,5.174915
0.020000,6.824433,10.969322,2.558295,2.254796,0.997697,0.000000,5.176827
0.020000,6.844775,10.928851,2.603591,2.274750,0.997697,-0.000000,5.179631
0.020000,6.865430,10.888091,2.649285,2.294704,0.997697,0.000000,5.183358
0.020000,6.886438,10.847063,2.695379,2.314658,0.997697,0.000000,5.188044
0.020000,6.907842,10.805791,2.741871,2.334611,0.997697,0.000000,5.193726
0.020000,6.929687,10.764298,2.788763,2.354565,0.997697,0.000000,5.200446
0.020000,6.952022,10.722614,2.836054,2.374519,0.997697,0.000000,5.208249
0.020000,6.974895,10.680768,2.883744,2.394473,0.997697,0.000000,5.217184
0.020000,6.998361,10.638793,2.931833,2.414427,0.997697,0.000000,5.227303
0.020000,7.022475,10.596726,2.980321,2.434381,0.997697,0.000000,5.238663
0.020000,7.047294,10.554608,3.029208,2.454335,0.997697,0.000000,5.251321
0.020000,7.072880,10.512484,3.078495,2.474289,0.997697,-0.000000,5.265342
0.020000,7.099296,10.470403,3.128180,2.494243,0.997697,0.000000,5.280787
0.020000,7.126607,10.428421,3.178264,2.514197,0.997697,0.000000,5.297723
0.020000,7.154880,10.386598,3.228748,2.534151,0.997697,0.000000,5.316215
0.020000,7.184185,10.345003,3.279630,2.554105,0.997697,0.000000,5.336325
0.020000,7.214591,10.303709,3.330912,2.574059,0.997697,0.000000,5.358113
0.020000,7.246168,10.262799,3.382593,2.594013,0.997697,-0.000000,5.381629
0.020000,7.278986,10.222362,3.434672,2.613967,0.997697,0.000000,5.406915
0.020000,7.313110,10.182494,3.487151,2.633921,0.997697,0.000000,5.433998
0.020000,7.348604,10.143302,3.540029,2.653875,0.997697,-0.000000,5.462886
0.020000,7.385526,10.104897,3.593306,2.673829,0.997697,0.000000,5.493564
0.020000,7.423927,10.067397,3.646982,2.693782,0.997697,0.000000,5.525989
0.020000,7.463848,10.030926,3.701058,2.713736,0.997697,0.000000,5.560085
0.020000,7.500000,10.000000,3.755532,2.733690,0.997697,-0.000000,5.591076
0.020000,7.541074,9.966056,3.810405,2.753644,0.997697,0.000000,5.593947
0.020000,7.583781,9.930968,3.865678,2.773598,0.997697,0.000000,5.596866
0.020000,7.626900,9.895753,3.921349,2.793552,0.997697,0.000000,5.599831
0.020000,7.670433,9.860416,3.977420,2.813506,0.997697,-0.000000,5.602845
0.020000,7.714385,9.824960,4.033889,2.833460,0.997697,-0.000000,5.605909
0.020000,7.758757,9.789391,4.090758,2.853414,0.997697,0.000000,5.609021
0.020000,7.803552,9.753713,4.148026,2.873368,0.997697,-0.000000,5.612185
