dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.000000,24.600000,0.000078,0.007821,0.391054,19.552684,0.000000
0.020000,22.000000,24.600000,0.000391,0.023463,0.782107,19.552684,0.000000
0.020000,22.000000,24.600000,0.001095,0.046926,1.173161,19.552684,0.000000
0.020000,22.000000,24.600000,0.002346,0.078211,1.564215,19.552684,0.000000
0.020000,22.000000,24.600000,0.004302,0.117316,1.955268,19.552684,0.000000
0.020000,22.000000,24.600000,0.007117,0.164243,2.346322,19.552684,0.000000
0.020000,22.000000,24.600000,0.010950,0.218990,2.737376,19.552684,0.000000
0.020000,22.000955,24.600000,0.015955,0.281559,3.128429,19.552684,0.000000
0.020000,22.007290,24.600000,0.022290,0.351948,3.519483,19.552684,0.000000
0.020000,22.015111,24.600000,0.030111,0.430159,3.910537,19.552684,0.000000
0.020000,22.024575,24.600000,0.039575,0.516191,4.301591,19.552684,0.000000
0.020000,22.035837,24.600000,0.050837,0.610044,4.692644,19.552684,0.000000
0.020000,22.049055,24.600000,0.064055,0.711718,5.083698,19.552684,0.000000
0.020000,22.064384,24.600000,0.079384,0.821213,5.474752,19.552684,0.000000
0.020000,22.081981,24.600000,0.096981,0.938529,5.865805,19.552684,0.000000
0.020000,22.102003,24.600000,0.117003,1.063666,6.256859,19.552684,0.000000
0.020000,22.124606,24.600000,0.139606,1.196624,6.647913,19.552684,0.000000
0.020000,22.149946,24.600000,0.164946,1.337404,7.038966,19.552684,0.000000
0.020000,22.178181,24.600000,0.193181,1.486004,7.430020,19.552684,0.000000
0.020000,22.209465,24.600000,0.224465,1.642425,7.821074,19.552684,0.000000
0.020000,22.243956,24.600000,0.258956,1.806668,8.212127,19.552684,0.000000
0.020000,22.281810,24.600000,0.296810,1.978732,8.603181,19.552684,0.000000
0.020000,22.323183,24.600000,0.338183,2.158616,8.994235,19.552684,0.000000
0.020000,22.368233,24.600000,0.383233,2.346322,9.385288,19.552684,0.000000
0.020000,22.417114,24.600000,0.432114,2.541849,9.776342,19.552684,0.000000
0.020000,22.469985,24.600000,0.484985,2.745197,10.167396,19.552684,0.000000
0.020000,22.527000,24.600000,0.542000,2.956366,10.558449,19.552684,0.000000
0.020000,22.588318,24.600000,0.603318,3.175356,10.949503,19.552684,0.000000
0.020000,22.654093,24.600000,0.669093,3.402167,11.340557,19.552684,0.000000
0.020000,22.724483,24.600000,0.739483,3.636799,11.731610,19.552684,0.000000
0.020000,22.799643,24.600000,0.814643,3.879253,12.122664,19.552684,0.000000
0.020000,22.879731,24.600000,0.894731,4.129527,12.513718,19.552684,0.000000
0.020000,22.964902,24.600000,0.979902,4.387622,12.904772,19.552684,0.000000
0.020000,23.055314,24.600000,1.070314,4.653539,13.295825,19.552684,0.000000
0.020000,23.151122,24.600000,1.166122,4.927276,13.686879,19.552684,0.000000
0.020000,23.252405,24.600000,1.267405,5.201014,13.686879,0.000000,0.000000
0.020000,23.359163,24.600000,1.374163,5.474752,13.686879,-0.000000,0.000000
0.020000,23.471395,24.600000,1.486395,5.748489,13.686879,0.000000,0.000000
0.020000,23.589024,24.600000,1.604024,6.014406,13.295825,-19.552684,0.000000
0.020000,23.711893,24.600000,1.726893,6.272501,12.904772,-19.552684,0.000000
0.020000,23.839846,24.600000,1.854846,6.522775,12.513718,-19.552684,0.000000
0.020000,23.972726,24.600000,1.987726,6.765229,12.122664,-19.552684,0.000000
0.020000,24.110377,24.600000,2.125377,6.999861,11.731610,-19.552684,0.000000
0.020000,24.252642,24.600000,2.267642,7.226672,11.340557,-19.552684,0.000000
0.020000,24.399365,24.600000,2.414365,7.445662,10.949503,-19.552684,0.000000
