dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.000000,24.600000,0.000077,0.007683,0.384154,19.207715,0.000000
0.020000,22.000000,24.600000,0.000077,0.000000,-0.384154,-38.415431,0.000000
0.020000,22.000000,24.600000,0.000077,0.000000,0.000000,19.207715,0.000000
0.020000,22.000000,24.600000,0.000077,0.000000,0.000000,0.000000,0.000000
0.020000,22.000000,24.600000,0.000077,0.000000,0.000000,0.000000,0.000000
0.020000,22.000000,24.600000,0.000077,0.000000,0.000000,0.000000,0.000000
0.020000,22.000000,24.600000,0.000077,0.000000,0.000000,0.000000,0.000000
0.020000,22.001673,24.600000,0.001750,0.083675,4.183740,209.186977,0.000000
0.020000,22.007897,24.600000,0.007974,0.311165,11.374510,359.538522,0.000000
0.020000,22.015580,24.600000,0.015657,0.384154,3.649466,-386.252202,0.000000
0.020000,22.024876,24.600000,0.024953,0.464827,4.033620,19.207715,0.000000
0.020000,22.035940,24.600000,0.036017,0.553182,4.417775,19.207715,0.000000
0.020000,22.048924,24.600000,0.049001,0.649221,4.801929,19.207715,0.000000
0.020000,22.063983,24.600000,0.064060,0.752942,5.186083,19.207715,0.000000
0.020000,22.081270,24.600000,0.081347,0.864347,5.570237,19.207715,0.000000
0.020000,22.100939,24.600000,0.101016,0.983435,5.954392,19.207715,0.000000
0.020000,22.123143,24.600000,0.123220,1.110206,6.338546,19.207715,0.000000
0.020000,22.148036,24.600000,0.148113,1.244660,6.722700,19.207715,0.000000
0.020000,22.175772,24.600000,0.175849,1.386797,7.106855,19.207715,0.000000
0.020000,22.206505,24.600000,0.206581,1.536617,7.491009,19.207715,0.000000
0.020000,22.240387,24.600000,0.240464,1.694121,7.875163,19.207715,0.000000
0.020000,22.277573,24.600000,0.277650,1.859307,8.259318,19.207715,0.000000
0.020000,22.318217,24.600000,0.318293,2.032176,8.643472,19.207715,0.000000
0.020000,22.362471,24.600000,0.362548,2.212729,9.027626,19.207715,0.000000
0.020000,22.410491,24.600000,0.410567,2.400964,9.411781,19.207715,0.000000
0.020000,22.462428,24.600000,0.462505,2.596883,9.795935,19.207715,0.000000
0.020000,22.518438,24.600000,0.518515,2.800485,10.180089,19.207715,0.000000
0.020000,22.578673,24.600000,0.578750,3.011770,10.564244,19.207715,0.000000
0.020000,22.643288,24.600000,0.643365,3.230738,10.948398,19.207715,0.000000
0.020000,22.712436,24.600000,0.712513,3.457389,11.332552,19.207715,0.000000
0.020000,22.786270,24.600000,0.786347,3.691723,11.716706,19.207715,0.000000
0.020000,22.864945,24.600000,0.865022,3.933740,12.100861,19.207715,0.000000
0.020000,22.948614,24.600000,0.948691,4.183440,12.485015,19.207715,0.000000
0.020000,23.037430,24.600000,1.037507,4.440824,12.869169,19.207715,0.000000
0.020000,23.131471,24.600000,1.131548,4.702049,13.061247,9.603858,0.000000
0.020000,23.230737,24.600000,1.230814,4.963274,13.061247,-0.000000,0.000000
0.020000,23.335227,24.600000,1.335304,5.224499,13.061247,0.000000,0.000000
0.020000,23.444941,24.600000,1.445018,5.485724,13.061247,-0.000000,0.000000
0.020000,23.559803,24.600000,1.559880,5.743107,12.869169,-9.603858,0.000000
0.020000,23.679660,24.600000,1.679736,5.992807,12.485015,-19.207715,0.000000
0.020000,23.804356,24.600000,1.804433,6.234824,12.100861,-19.207715,0.000000
0.020000,23.933739,24.600000,1.933816,6.469159,11.716706,-19.207715,0.000000
0.020000,24.067655,24.600000,2.067732,6.695810,11.332552,-19.207715,0.000000
0.020000,24.205951,24.600000,2.206028,6.914778,10.948398,-19.207715,0.000000
0.020000,24.348472,24.600000,2.348549,7.126062,10.564244,-19.207715,0.000000
0.020000,24.495065,24.600000,2.495142,7.329664,10.180089,-19.207715,0.000000
0.020000,24.645577,24.600000,2.645654,7.525583,9.795935,-19.207715,0.000000
0.020000,24.799853,24.600000,2.799930,7.713819,9.411781,-19.207715,0.000000
0.020000,24.957741,24.600000,2.957818,7.894371,9.027626,-19.207715,0.000000
0.020000,25.119086,24.600000,3.119163,8.067240,8.643472,-19.207715,0.000000
0.020000,25.283734,24.600000,3.283811,8.232427,8.259318,-19.207715,0.000000
0.020000,25.451533,24.600000,3.451610,8.389930,7.875163,-19.207715,0.000000
0.020000,25.622328,24.600000,3.622405,8.539750,7.491009,-19.207715,0.000000
0.020000,25.795966,24.600000,3.796042,8.681887,7.106855,-19.207715,0.000000
0.020000,25.972292,24.600000,3.972369,8.816341,6.722700,-19.207715,0.000000
0.020000,26.151155,24.600000,4.151232,8.943112,6.338546,-19.207715,0.000000
0.020000,26.332399,24.600000,4.332476,9.062200,5.954392,-19.207715,0.000000
0.020000,26.515871,24.600000,4.515948,9.173605,5.570237,-19.207715,0.000000
0.020000,26.701417,24.600000,4.701494,9.277327,5.186083,-19.207715,0.000000
0.020000,26.888885,24.600000,4.888961,9.373365,4.801929,-19.207715,0.000000
0.020000,27.078119,24.600000,5.078196,9.461721,4.417775,-19.207715,0.000000
0.020000,27.268967,24.600000,5.269044,9.542393,4.033620,-19.207715,0.000000
0.020000,27.461275,24.600000,5.461351,9.615382,3.649466,-19.207715,0.000000
0.020000,27.654888,24.600000,5.654965,9.680689,3.265312,-19.207715,0.000000
0.020000,27.849655,24.600000,5.849731,9.738312,2.881157,-19.207715,0.000000
0.020000,28.045420,24.600000,6.045496,9.788252,2.497003,-19.207715,0.000000
0.020000,28.242030,24.600000,6.242107,9.830509,2.112849,-19.207715,0.000000
0.020000,28.439331,24.600000,6.439408,9.865083,1.728694,-19.207715,0.000000
0.020000,28.637171,24.600000,6.637248,9.891973,1.344540,-19.207715,0.000000
0.020000,28.835395,24.600000,6.835471,9.911181,0.960386,-19.207715,0.000000
0.020000,29.033817,24.600000,7.033894,9.921125,0.497190,-23.159788,0.000000
0.020000,29.232176,24.600000,7.232253,9.917963,-0.158083,-32.763645,0.000000
0.020000,29.430242,24.600000,7.430319,9.903277,-0.734314,-28.811573,0.000000
0.020000,29.627860,24.600000,7.627937,9.880908,-1.118469,-19.207715,0.000000
0.020000,29.824877,24.600000,7.824954,9.850855,-1.502623,-19.207715,0.000000
0.020000,30.021139,24.600000,8.021216,9.813120,-1.886777,-19.207715,0.000000
0.020000,30.216493,24.600000,8.216570,9.767701,-2.270932,-19.207715,0.000000
0.020000,30.410785,24.600000,8.410862,9.714599,-2.655086,-19.207715,0.000000
0.020000,30.603862,24.600000,8.603939,9.653815,-3.039240,-19.207715,0.000000
0.020000,30.795569,24.600000,8.795646,9.585347,-3.423395,-19.207715,0.000000
0.020000,30.985753,24.600000,8.985829,9.509196,-3.807549,-19.207715,0.000000
0.020000,31.174260,24.600000,9.174337,9.425362,-4.191703,-19.207715,0.000000
0.020000,31.360937,24.600000,9.361014,9.333844,-4.575857,-19.207715,0.000000
0.020000,31.545630,24.600000,9.545706,9.234644,-4.960012,-19.207715,0.000000
0.020000,31.728185,24.600000,9.728262,9.127761,-5.344166,-19.207715,0.000000
0.020000,31.908449,24.600000,9.908526,9.013194,-5.728320,-19.207715,0.000000
0.020000,32.086268,24.600000,10.086344,8.890945,-6.112475,-19.207715,0.000000
0.020000,32.261488,24.600000,10.261565,8.761012,-6.496629,-19.207715,0.000000
0.020000,32.433956,24.600000,10.434033,8.623397,-6.880783,-19.207715,0.000000
0.020000,32.603518,24.600000,10.603595,8.478098,-7.264938,-19.207715,0.000000
0.020000,32.770020,24.600000,10.770097,8.325116,-7.649092,-19.207715,0.000000
0.020000,32.933309,24.600000,10.933386,8.164451,-8.033246,-19.207715,0.000000
0.020000,33.093231,24.600000,11.093308,7.996103,-8.417401,-19.207715,0.000000
0.020000,33.249633,24.600000,11.249709,7.820072,-8.801555,-19.207715,0.000000
0.020000,33.402360,24.600000,11.402437,7.636358,-9.185709,-19.207715,0.000000
0.020000,33.551259,24.600000,11.551336,7.444961,-9.569863,-19.207715,0.000000
0.020000,33.696177,24.600000,11.696253,7.245880,-9.954018,-19.207715,0.000000
0.020000,33.836959,24.600000,11.837036,7.039117,-10.338172,-19.207715,0.000000
0.020000,33.973452,24.600000,11.973529,6.824670,-10.722326,-19.207715,0.000000
