dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.321776,6.352932,2.467430,2.206361,0.996142,-0.012655,5.944652
0.020000,7.363317,6.336905,2.511955,2.226276,0.995723,-0.020974,5.884613
0.020000,7.404143,6.318160,2.556879,2.246194,0.995910,0.009379,5.820369
0.020000,7.443993,6.296572,2.602201,2.266117,0.996151,0.012033,5.752637
0.020000,7.482595,6.272071,2.647922,2.286050,0.996631,0.023983,5.682422
0.020000,7.519684,6.244658,2.694042,2.305997,0.997380,0.037475,5.610949
0.020000,7.555022,6.214404,2.740562,2.325962,0.998239,0.042936,5.539547
0.020000,7.588414,6.181445,2.787480,2.345944,0.999094,0.042769,5.469512
0.020000,7.619724,6.145965,2.834799,2.365950,1.000298,0.060191,5.401968
0.020000,7.648873,6.108184,2.882518,2.385948,0.999915,-0.019173,5.337785
0.020000,7.675840,6.068331,2.930638,2.405982,1.001720,0.090270,5.277537
0.020000,7.700650,6.026634,2.979158,2.425992,1.000458,-0.063110,5.221526
0.020000,7.723366,5.983308,3.028078,2.445989,0.999863,-0.029758,5.169822
0.020000,7.744075,5.938545,3.077398,2.466026,1.001860,0.099850,5.122325
0.020000,7.762878,5.892518,3.127118,2.486008,0.999072,-0.139404,5.078824
0.020000,7.779886,5.845371,3.177239,2.506031,1.001174,0.105124,5.039041
0.020000,7.795210,5.797231,3.227759,2.525999,0.998403,-0.138550,5.002671
0.020000,7.808957,5.748202,3.278679,2.546012,1.000649,0.112281,4.969401
0.020000,7.821233,5.698372,3.329999,2.565987,0.998755,-0.094702,4.938932
0.020000,7.832133,5.647814,3.381719,2.585983,0.999783,0.051417,4.910981
0.020000,7.841182,5.601250,3.429154,2.371749,-10.711669,-585.572617,4.903675
0.020000,7.851223,5.549699,3.481674,2.626005,12.712761,1171.221504,4.905833
0.020000,7.861451,5.497777,3.534593,2.645974,0.998488,-585.713618,4.907908
0.020000,7.871862,5.445485,3.587912,2.665944,0.998467,-0.001045,4.909897
0.020000,7.882453,5.392821,3.641630,2.685914,0.998495,0.001370,4.911799
0.020000,7.893222,5.339786,3.695748,2.705883,0.998475,-0.000973,4.913612
0.020000,7.904164,5.286378,3.750265,2.725853,0.998494,0.000950,4.915333
0.020000,7.915277,5.232598,3.805181,2.745822,0.998468,-0.001300,4.916959
0.020000,7.926556,5.178444,3.860497,2.765792,0.998488,0.000958,4.918490
0.020000,7.937998,5.123916,3.916213,2.785762,0.998485,-0.000143,4.919921
0.020000,7.949597,5.069013,3.972327,2.805731,0.998483,-0.000106,4.921252
0.020000,7.961350,5.013735,4.028841,2.825701,0.998482,-0.000028,4.922479
0.020000,7.973250,4.958080,4.085755,2.845671,0.998483,0.000034,4.923601
0.020000,7.985295,4.902047,4.143067,2.865640,0.998484,0.000073,4.924615
0.020000,7.997477,4.845635,4.200780,2.885610,0.998483,-0.000083,4.925518
0.020000,8.009792,4.788843,4.258891,2.905580,0.998477,-0.000297,4.926309
0.020000,8.022233,4.731670,4.317402,2.925549,0.998489,0.000607,4.926985
0.020000,8.034795,4.674115,4.376313,2.945519,0.998476,-0.000640,4.927543
0.020000,8.047471,4.616175,4.435622,2.965489,0.998486,0.000504,4.927981
0.020000,8.060254,4.557851,4.495332,2.985458,0.998480,-0.000299,4.928296
0.020000,8.073137,4.499139,4.555440,3.005428,0.998481,0.000050,4.928487
0.020000,8.086114,4.440039,4.615948,3.025398,0.998482,0.000043,4.928550
0.020000,8.099176,4.380549,4.676855,3.045367,0.998481,-0.000039,4.928482
0.020000,8.112316,4.320667,4.738162,3.065337,0.998481,-0.000021,4.928282
0.020000,8.125525,4.260391,4.799868,3.085306,0.998480,-0.000037,4.927947
0.020000,8.138795,4.199720,4.861974,3.105276,0.998479,-0.000059,4.927474
0.020000,8.152118,4.138651,4.924479,3.125246,0.998485,0.000296,4.926860
0.020000,8.165483,4.077183,4.987383,3.145215,0.998476,-0.000425,4.926103
0.020000,8.178882,4.015314,5.050687,3.165185,0.998480,0.000196,4.925200
0.020000,8.192305,3.953041,5.114390,3.185154,0.998478,-0.000123,4.924148
0.020000,8.205741,3.890362,5.178492,3.205124,0.998483,0.000253,4.922945
0.020000,8.219180,3.827276,5.242994,3.225093,0.998474,-0.000451,4.921588
0.020000,8.232611,3.763780,5.307895,3.245063,0.998476,0.000122,4.920073
0.020000,8.246023,3.699871,5.373196,3.265033,0.998478,0.000106,4.918398
0.020000,8.259404,3.635548,5.438896,3.285002,0.998479,0.000056,4.916560
0.020000,8.272742,3.570808,5.504995,3.304972,0.998479,-0.000021,4.914557
0.020000,8.286025,3.505650,5.571494,3.324941,0.998477,-0.000112,4.912385
0.020000,8.299239,3.440069,5.638393,3.344911,0.998473,-0.000206,4.910041
0.020000,8.312372,3.374066,5.705690,3.364880,0.998467,-0.000287,4.907523
0.020000,8.325410,3.307636,5.773387,3.384850,0.998487,0.001027,4.904827
0.020000,8.338338,3.240778,5.841483,3.404819,0.998461,-0.001305,4.901950
0.020000,8.351142,3.173490,5.909979,3.424789,0.998484,0.001132,4.898890
0.020000,8.363808,3.105769,5.978874,3.444758,0.998464,-0.000993,4.895644
0.020000,8.376320,3.037613,6.048169,3.464727,0.998469,0.000264,4.892208
0.020000,8.388661,2.969021,6.117863,3.484697,0.998476,0.000351,4.888580
0.020000,8.400816,2.899989,6.187956,3.504666,0.998469,-0.000390,4.884757
0.020000,8.412768,2.830517,6.258449,3.524636,0.998468,-0.000044,4.880735
0.020000,8.424500,2.760603,6.329341,3.544605,0.998468,0.000033,4.876512
0.020000,8.435993,2.690244,6.400633,3.564574,0.998467,-0.000068,4.872085
0.020000,8.447231,2.619439,6.472323,3.584544,0.998465,-0.000119,4.867452
0.020000,8.458193,2.548187,6.544414,3.604513,0.998469,0.000227,4.862609
0.020000,8.468861,2.476487,6.616903,3.624482,0.998455,-0.000697,4.857554
0.020000,8.479216,2.404337,6.689792,3.644452,0.998477,0.001094,4.852284
0.020000,8.489237,2.331737,6.763081,3.664420,0.998442,-0.001757,4.846798
0.020000,8.498905,2.258686,6.836769,3.684390,0.998470,0.001413,4.841092
0.020000,8.508197,2.185184,6.910856,3.704359,0.998467,-0.000155,4.835164
0.020000,8.517093,2.111231,6.985342,3.724328,0.998461,-0.000318,4.829012
0.020000,8.525571,2.036826,7.060228,3.744297,0.998453,-0.000385,4.822636
0.020000,8.533608,1.961971,7.135514,3.764266,0.998447,-0.000322,4.816031
0.020000,8.541182,1.886666,7.211198,3.784235,0.998445,-0.000099,4.809198
0.020000,8.548270,1.810913,7.287282,3.804204,0.998451,0.000316,4.802136
0.020000,8.554848,1.734713,7.363766,3.824174,0.998470,0.000954,4.794842
0.020000,8.560893,1.658068,7.440649,3.844144,0.998490,0.001013,4.787316
0.020000,8.566380,1.580981,7.517931,3.864111,0.998354,-0.006815,4.779558
0.020000,8.571286,1.503454,7.595613,3.884082,0.998564,0.010498,4.771567
0.020000,8.575584,1.425492,7.673694,3.904048,0.998317,-0.012322,4.763344
0.020000,8.579251,1.347097,7.752174,3.924019,0.998545,0.011356,4.754889
0.020000,8.582262,1.268275,7.831054,3.943988,0.998439,-0.005267,4.746203
0.020000,8.584590,1.189030,7.910333,3.963955,0.998365,-0.003720,4.737288
0.020000,8.586211,1.109368,7.990011,3.983925,0.998479,0.005705,4.728145
0.020000,8.587099,1.029295,8.070089,4.003894,0.998458,-0.001026,4.718776
0.020000,8.586900,1.060973,8.101767,1.583916,-120.998908,-6099.868338,1.578528
0.020000,8.586044,1.141845,8.182644,4.043843,122.996346,12199.762726,1.584203
0.020000,8.584733,1.223111,8.263921,4.063813,0.998502,-6099.892211,1.589595
0.020000,8.582987,1.304768,8.345596,4.083783,0.998496,-0.000291,1.594700
0.020000,8.580825,1.386814,8.427671,4.103753,0.998510,0.000697,1.599514
0.020000,8.578269,1.469249,8.510146,4.123723,0.998521,0.000551,1.604031
0.020000,8.575338,1.552071,8.593020,4.143693,0.998493,-0.001420,1.608248
0.020000,8.572055,1.635280,8.676293,4.163663,0.998497,0.000196,1.612162
0.020000,8.568442,1.718874,8.759966,4.183633,0.998515,0.000905,1.615767
0.020000,8.564522,1.802855,8.844038,4.203603,0.998492,-0.001148,1.619059
0.020000,8.560319,1.887222,8.928509,4.223573,0.998492,0.000023,1.622035
0.020000,8.555857,1.971975,9.013380,4.243543,0.998512,0.000980,1.624691
0.020000,8.551162,2.057116,9.098650,4.263513,0.998498,-0.000674,1.627022
0.020000,8.546260,2.142645,9.184320,4.283483,0.998478,-0.001014,1.629024
0.020000,8.541177,2.228564,9.270389,4.303453,0.998495,0.000854,1.630693
0.020000,8.535941,2.314874,9.356857,4.323423,0.998493,-0.000098,1.632025
0.020000,8.530580,2.401576,9.443725,4.343392,0.998490,-0.000171,1.633014
0.020000,8.525123,2.488673,9.530992,4.363362,0.998480,-0.000462,1.633658
0.020000,8.519601,2.576165,9.618659,4.383332,0.998487,0.000343,1.633950
0.020000,8.514043,2.664056,9.706725,4.403301,0.998483,-0.000212,1.633887
0.020000,8.508481,2.752346,9.795191,4.423271,0.998478,-0.000275,1.633463
0.020000,8.502948,2.841038,9.884055,4.443241,0.998482,0.000201,1.632673
0.020000,8.497478,2.930135,9.973320,4.463210,0.998466,-0.000757,1.631512
0.020000,8.492103,3.019637,10.062983,4.483179,0.998478,0.000570,1.629975
0.020000,8.486860,3.109547,10.153046,4.503149,0.998471,-0.000349,1.628057
0.020000,8.481784,3.199867,10.243508,4.523118,0.998456,-0.000739,1.625751
0.020000,8.476912,3.290598,10.334370,4.543087,0.998458,0.000088,1.623053
0.020000,8.472284,3.381742,10.425631,4.563056,0.998460,0.000119,1.619956
0.020000,8.467937,3.473299,10.517292,4.583026,0.998461,0.000030,1.616455
0.020000,8.463912,3.565271,10.609352,4.602995,0.998458,-0.000154,1.612544
0.020000,8.460250,3.657658,10.701811,4.622964,0.998450,-0.000394,1.608216
0.020000,8.456993,3.750460,10.794670,4.642933,0.998437,-0.000638,1.603465
0.020000,8.454185,3.843675,10.887928,4.662901,0.998421,-0.000821,1.598287
0.020000,8.451870,3.937304,10.981585,4.682870,0.998452,0.001580,1.592674
0.020000,8.450094,4.031344,11.075642,4.702838,0.998423,-0.001480,1.586622
0.020000,8.448903,4.125793,11.170098,4.722807,0.998423,0.000041,1.580123
0.020000,8.448345,4.220647,11.264954,4.742775,0.998408,-0.000755,1.573174
0.020000,8.448467,4.315901,11.360208,4.762744,0.998431,0.001154,1.565768
0.020000,8.449321,4.411552,11.455863,4.782712,0.998397,-0.001722,1.557902
0.020000,8.450956,4.507591,11.551916,4.802680,0.998401,0.000185,1.549570
0.020000,8.453424,4.604013,11.648369,4.822648,0.998398,-0.000157,1.540769
0.020000,8.456778,4.700807,11.745221,4.842615,0.998390,-0.000395,1.531495
0.020000,8.461069,4.797964,11.842473,4.862583,0.998381,-0.000444,1.521747
0.020000,8.466351,4.895472,11.940124,4.882551,0.998376,-0.000221,1.511523
0.020000,8.472680,4.993318,12.038175,4.902518,0.998383,0.000352,1.500822
0.020000,8.480108,5.091487,12.136624,4.922486,0.998410,0.001340,1.489645
0.020000,8.488692,5.189963,12.235473,4.942452,0.998261,-0.007482,1.477992
0.020000,8.498485,5.288727,12.334722,4.962420,0.998418,0.007891,1.465868
0.020000,8.509542,5.387759,12.434369,4.982387,0.998364,-0.002737,1.453277
0.020000,8.521917,5.487038,12.534416,5.002353,0.998304,-0.003005,1.440224
0.020000,8.535664,5.586539,12.634863,5.022321,0.998383,0.003958,1.426717
0.020000,8.550836,5.686237,12.735709,5.042289,0.998379,-0.000189,1.412766
0.020000,8.567485,5.786104,12.836954,5.062253,0.998200,-0.008969,1.398382
0.020000,8.585661,5.886110,12.938598,5.082223,0.998537,0.016893,1.383578
0.020000,8.605413,5.986224,13.040642,5.102188,0.998248,-0.014468,1.368370
0.020000,8.626788,6.086412,13.143085,5.122152,0.998203,-0.002258,1.352774
0.020000,8.649831,6.186640,13.245927,5.142123,0.998517,0.015696,1.336810
0.020000,8.674585,6.286870,13.349169,5.162094,0.998559,0.002131,1.320499
0.020000,8.700073,6.383349,13.448959,4.989459,-8.631733,-481.514607,1.304511
0.020000,8.727949,6.483587,13.553000,5.202065,10.630286,963.100926,1.294606
0.020000,8.756926,6.583927,13.657441,5.222035,0.998501,-481.589237,1.284727
0.020000,8.787005,6.684360,13.762281,5.242004,0.998463,-0.001915,1.274880
0.020000,8.818189,6.784873,13.867520,5.261973,0.998443,-0.000998,1.265069
0.020000,8.850477,6.885456,13.973159,5.281944,0.998554,0.005543,1.255300
0.020000,8.883870,6.986100,14.079197,5.301913,0.998458,-0.004771,1.245576
0.020000,8.918367,7.086792,14.185635,5.321883,0.998478,0.000962,1.235904
0.020000,8.953966,7.187523,14.292472,5.341853,0.998497,0.000960,1.226287
0.020000,8.990666,7.288284,14.399708,5.361823,0.998496,-0.000032,1.216730
0.020000,9.028465,7.389065,14.507344,5.381792,0.998485,-0.000539,1.207239
0.020000,9.067359,7.489856,14.615379,5.401762,0.998473,-0.000632,1.197816
0.020000,9.107344,7.590649,14.723814,5.421733,0.998533,0.003010,1.188467
0.020000,9.148417,7.691436,14.832648,5.441702,0.998463,-0.003471,1.179195
0.020000,9.190572,7.792207,14.941882,5.461672,0.998511,0.002392,1.170006
0.020000,9.233805,7.892956,15.051514,5.481642,0.998492,-0.000943,1.160902
0.020000,9.278109,7.993674,15.161547,5.501612,0.998494,0.000059,1.151888
0.020000,9.323480,8.094355,15.271978,5.521582,0.998497,0.000161,1.142968
0.020000,9.369909,8.194993,15.382809,5.541552,0.998499,0.000090,1.134144
0.020000,9.417389,8.295580,15.494040,5.561522,0.998502,0.000175,1.125421
0.020000,9.465914,8.396111,15.605670,5.581491,0.998489,-0.000632,1.116801
0.020000,9.515475,8.496582,15.717699,5.601462,0.998509,0.000989,1.108288
0.020000,9.566063,8.596986,15.830127,5.621431,0.998491,-0.000932,1.099885
0.020000,9.617671,8.697319,15.942955,5.641402,0.998519,0.001413,1.091594
0.020000,9.670288,8.797578,16.056183,5.661371,0.998478,-0.002041,1.083419
0.020000,9.723906,8.897759,16.169810,5.681342,0.998505,0.001355,1.075362
0.020000,9.778514,8.997858,16.283836,5.701312,0.998505,0.000011,1.067425
0.020000,9.834104,9.097874,16.398262,5.721282,0.998503,-0.000142,1.059610
0.020000,9.890663,9.197803,16.513087,5.741252,0.998503,0.000034,1.051921
0.020000,9.948183,9.297643,16.628311,5.761222,0.998509,0.000285,1.044357
0.020000,10.006651,9.397395,16.743935,5.781192,0.998509,0.000023,1.036923
0.020000,10.066058,9.497055,16.859958,5.801161,0.998463,-0.002324,1.029618
0.020000,10.126392,9.596625,16.976381,5.821132,0.998536,0.003663,1.022445
0.020000,10.187640,9.696103,17.093203,5.841102,0.998486,-0.002527,1.015406
0.020000,10.249793,9.795491,17.210424,5.861072,0.998522,0.001808,1.008501
0.020000,10.310919,9.891250,17.324030,5.680279,-9.039639,-501.908049,0.992246
0.020000,10.376697,9.989237,17.442047,5.900868,11.029431,1003.453531,0.967188
0.020000,10.445075,10.085917,17.560464,5.920851,0.999169,-501.513142,0.943469
0.020000,10.515899,10.181318,17.679281,5.940839,0.999395,0.011300,0.921179
0.020000,10.589006,10.275488,17.798498,5.960824,0.999229,-0.008265,0.900393
0.020000,10.664234,10.368487,17.918114,5.980809,0.999241,0.000566,0.881172
0.020000,10.741419,10.460390,18.038130,6.000793,0.999223,-0.000875,0.863565
0.020000,10.820397,10.551288,18.158545,6.020776,0.999161,-0.003102,0.847608
0.020000,10.901008,10.641278,18.279360,6.040759,0.999121,-0.002017,0.833331
0.020000,10.983090,10.730472,18.400575,6.060740,0.999040,-0.004056,0.820754
0.020000,11.066486,10.818989,18.522189,6.080720,0.999012,-0.001385,0.809895
0.020000,11.151039,10.906956,18.644203,6.100698,0.998887,-0.006268,0.800766
0.020000,11.236595,10.994507,18.766617,6.120675,0.998862,-0.001228,0.793379
0.020000,11.323000,11.081783,18.889430,6.140650,0.998777,-0.004261,0.787743
0.020000,11.410102,11.168930,19.012642,6.160624,0.998694,-0.004125,0.783871
0.020000,11.497746,11.256099,19.136254,6.180597,0.998616,-0.003920,0.781774
0.020000,11.585779,11.343443,19.260266,6.200567,0.998538,-0.003898,0.781467
0.020000,11.674044,11.431121,19.384676,6.220536,0.998454,-0.004212,0.782967
0.020000,11.762379,11.519294,19.509486,6.240503,0.998356,-0.004886,0.786294
0.020000,11.850620,11.608124,19.634696,6.260469,0.998294,-0.003115,0.791469
0.020000,11.938596,11.697778,19.760304,6.280432,0.998152,-0.007075,0.798516
0.020000,12.026131,11.788418,19.886312,6.300395,0.998109,-0.002141,0.807461
0.020000,12.113037,11.880211,20.012719,6.320354,0.997959,-0.007514,0.818328
0.020000,12.199122,11.973320,20.139526,6.340311,0.997860,-0.004930,0.831141
0.020000,12.284181,12.067904,20.266731,6.360266,0.997752,-0.005421,0.845920
0.020000,12.368000,12.164118,20.394335,6.380219,0.997636,-0.005814,0.862678
0.020000,12.450355,12.262111,20.522339,6.400169,0.997527,-0.005457,0.881422
0.020000,12.531011,12.362020,20.650741,6.420118,0.997434,-0.004638,0.902144
0.020000,12.609724,12.463971,20.779542,6.440063,0.997266,-0.008409,0.924821
0.020000,12.686241,12.568076,20.908743,6.460009,0.997311,0.002272,0.949413
0.020000,12.760304,12.674428,21.038342,6.479951,0.997080,-0.011539,0.975855
0.020000,12.831652,12.783097,21.168340,6.499896,0.997226,0.007268,1.004057
0.020000,12.898873,12.893304,21.297431,6.454556,-2.266984,-163.210479,1.054716
0.020000,12.959367,13.009249,21.428208,6.538854,4.214890,324.093671,1.120902
0.020000,13.013721,13.128650,21.559399,6.559552,1.034927,-158.998111,1.162167
0.020000,13.064756,13.249950,21.690997,6.579911,1.017959,-0.848435,1.178835
0.020000,13.115403,13.371845,21.822996,6.599941,1.001466,-0.824624,1.171094
