dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,36.475152,24.600000,5.936001,4.824739,-7.345098,-18.915153,3.141593
0.020000,36.380202,24.600000,6.030951,4.670271,-7.723401,-18.915153,3.141593
0.020000,36.288417,24.600000,6.122737,4.508237,-8.101704,-18.915153,3.141593
0.020000,36.199917,24.600000,6.211237,4.341784,-8.322667,-11.048156,3.141593
0.020000,36.114746,24.600000,6.296408,4.175331,-8.322667,0.000000,3.141593
0.020000,36.032903,24.600000,6.378250,4.008877,-8.322667,-0.000000,3.141593
0.020000,35.954390,24.600000,6.456763,3.842424,-8.322667,0.000000,3.141593
0.020000,35.879207,24.600000,6.531947,3.675971,-8.322667,0.000000,3.141593
0.020000,35.807352,24.600000,6.603802,3.509517,-8.322667,0.000000,3.141593
0.020000,35.738826,24.600000,6.672328,3.343064,-8.322667,0.000000,3.141593
0.020000,35.673629,24.600000,6.737524,3.176611,-8.322667,-0.000000,3.141593
0.020000,35.611761,24.600000,6.799392,3.010157,-8.322667,0.000000,3.141593
0.020000,35.553223,24.600000,6.857931,2.843704,-8.322667,-0.000000,3.141593
0.020000,35.498013,24.600000,6.913140,2.677251,-8.322667,0.000000,3.141593
0.020000,35.446133,24.600000,6.965021,2.510797,-8.322667,0.000000,3.141593
0.020000,35.397581,24.600000,7.013572,2.344344,-8.322667,0.000000,3.141593
0.020000,35.352359,24.600000,7.058794,2.177891,-8.322667,-0.000000,3.141593
0.020000,35.310466,24.600000,7.100688,2.011437,-8.322667,0.000000,3.141593
0.020000,35.271902,24.600000,7.139252,1.844984,-8.322667,0.000000,3.141593
0.020000,35.236635,24.600000,7.174519,1.681677,-8.165327,7.866997,3.141593
0.020000,35.204559,24.600000,7.206595,1.525937,-7.787024,18.915153,3.141593
0.020000,35.175522,24.600000,7.235632,1.377762,-7.408721,18.915153,3.141593
0.020000,35.149373,24.600000,7.261781,1.237154,-7.030418,18.915153,3.141593
0.020000,35.125960,24.600000,7.285194,1.104112,-6.652115,18.915153,3.141593
0.020000,35.105132,24.600000,7.306021,0.978636,-6.273812,18.915153,3.141593
0.020000,35.086739,24.600000,7.324415,0.860725,-5.895509,18.915153,3.141593
0.020000,35.070628,24.600000,7.340526,0.750381,-5.517206,18.915153,3.141593
