dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.644378,10.018753,0.658738,1.137475,0.997785,0.000000,0.056740
0.020000,1.667289,10.020076,0.681687,1.157430,0.997785,-0.000000,0.058598
0.020000,1.690596,10.021465,0.705035,1.177386,0.997785,0.000000,0.060477
0.020000,1.714298,10.022923,0.728782,1.197342,0.997785,-0.000000,0.062377
0.020000,1.738396,10.024451,0.752928,1.217298,0.997785,0.000000,0.064296
0.020000,1.762889,10.026052,0.777474,1.237253,0.997785,0.000000,0.066233
0.020000,1.787778,10.027727,0.802419,1.257209,0.997785,0.000000,0.068190
0.020000,1.813061,10.029479,0.827762,1.277165,0.997785,0.000000,0.070163
0.020000,1.838739,10.031310,0.853505,1.297120,0.997785,0.000000,0.072154
0.020000,1.864811,10.033220,0.879647,1.317076,0.997785,-0.000000,0.074162
0.020000,1.891277,10.035214,0.906188,1.337032,0.997785,0.000000,0.076185
0.020000,1.918137,10.037292,0.933128,1.356987,0.997785,0.000000,0.078223
0.020000,1.945390,10.039456,0.960468,1.376943,0.997785,-0.000000,0.080275
0.020000,1.973037,10.041709,0.988206,1.396899,0.997785,0.000000,0.082341
0.020000,2.001077,10.044052,1.016344,1.416854,0.997785,0.000000,0.084420
0.020000,2.029509,10.046488,1.044880,1.436810,0.997785,0.000000,0.086511
0.020000,2.058334,10.049019,1.073816,1.456766,0.997785,0.000000,0.088614
0.020000,2.087551,10.051646,1.103151,1.476722,0.997785,-0.000000,0.090727
0.020000,2.117160,10.054371,1.132885,1.496677,0.997785,0.000000,0.092850
0.020000,2.147160,10.057197,1.163018,1.516633,0.997785,-0.000000,0.094983
0.020000,2.177552,10.060125,1.193550,1.536589,0.997785,0.000000,0.097124
0.020000,2.208334,10.063158,1.224482,1.556544,0.997785,0.000000,0.099272
0.020000,2.239507,10.066297,1.255812,1.576500,0.997785,0.000000,0.101428
0.020000,2.271070,10.069544,1.287542,1.596456,0.997785,-0.000000,0.103590
0.020000,2.303023,10.072901,1.319670,1.616411,0.997785,0.000000,0.105757
0.020000,2.335365,10.076369,1.352198,1.636367,0.997785,0.000000,0.107929
0.020000,2.368096,10.079952,1.385125,1.656323,0.997785,0.000000,0.110104
0.020000,2.401216,10.083650,1.418451,1.676279,0.997785,0.000000,0.112282
0.020000,2.434725,10.087465,1.452176,1.696234,0.997785,-0.000000,0.114463
0.020000,2.468622,10.091400,1.486300,1.716190,0.997785,0.000000,0.116645
0.020000,2.502906,10.095455,1.520824,1.736146,0.997785,-0.000000,0.118827
0.020000,2.537578,10.099633,1.555746,1.756101,0.997785,0.000000,0.121009
0.020000,2.572636,10.103935,1.591068,1.776057,0.997785,-0.000000,0.123189
0.020000,2.608081,10.108363,1.626788,1.796013,0.997785,0.000000,0.125368
0.020000,2.643913,10.112919,1.662908,1.815968,0.997785,0.000000,0.127543
0.020000,2.680130,10.117603,1.699427,1.835924,0.997785,0.000000,0.129715
0.020000,2.716733,10.122418,1.736345,1.855880,0.997785,-0.000000,0.131881
0.020000,2.753720,10.127365,1.773662,1.875836,0.997785,0.000000,0.134043
0.020000,2.791093,10.132446,1.811379,1.895791,0.997785,0.000000,0.136198
0.020000,2.828850,10.137662,1.849494,1.915747,0.997785,0.000000,0.138345
0.020000,2.866990,10.143014,1.888009,1.935703,0.997785,-0.000000,0.140484
0.020000,2.905515,10.148504,1.926922,1.955658,0.997785,0.000000,0.142614
0.020000,2.944423,10.154133,1.966235,1.975614,0.997785,0.000000,0.144734
0.020000,2.983713,10.159902,2.005947,1.995570,0.997785,-0.000000,0.146843
0.020000,3.023386,10.165813,2.046058,2.015525,0.997785,0.000000,0.148941
0.020000,3.063441,10.171866,2.086568,2.035481,0.997785,-0.000000,0.151025
0.020000,3.103878,10.178063,2.127477,2.055437,0.997785,0.000000,0.153096
0.020000,3.144697,10.184404,2.168785,2.075393,0.997785,-0.000000,0.155152
0.020000,3.185897,10.190892,2.210493,2.095348,0.997785,-0.000000,0.157192
0.020000,3.227478,10.197525,2.252599,2.115304,0.997785,0.000000,0.159216
0.020000,3.269439,10.204307,2.295105,2.135260,0.997785,0.000000,0.161222
0.020000,3.311780,10.211236,2.338009,2.155215,0.997785,0.000000,0.163210
0.020000,3.354502,10.218315,2.381313,2.175171,0.997785,0.000000,0.165179
0.020000,3.397603,10.225543,2.425016,2.195127,0.997785,0.000000,0.167127
0.020000,3.441083,10.232921,2.469118,2.215082,0.997785,-0.000000,0.169054
0.020000,3.484943,10.240451,2.513620,2.235038,0.997785,0.000000,0.170959
0.020000,3.529181,10.248131,2.558520,2.254994,0.997785,-0.000000,0.172841
0.020000,3.573799,10.255963,2.603819,2.274949,0.997785,0.000000,0.174699
0.020000,3.618794,10.263948,2.649518,2.294905,0.997785,-0.000000,0.176531
0.020000,3.664168,10.272084,2.695616,2.314861,0.997785,-0.000000,0.178337
0.020000,3.709920,10.280373,2.742112,2.334817,0.997785,0.000000,0.180117
0.020000,3.756050,10.288815,2.789008,2.354772,0.997785,-0.000000,0.181868
0.020000,3.802557,10.297409,2.836303,2.374728,0.997785,-0.000000,0.183590
0.020000,3.849443,10.306156,2.883997,2.394684,0.997785,0.000000,0.185282
0.020000,3.896705,10.315056,2.932091,2.414639,0.997785,0.000000,0.186943
0.020000,3.944345,10.324107,2.980583,2.434595,0.997785,-0.000000,0.188572
0.020000,3.992363,10.333311,3.029474,2.454551,0.997785,0.000000,0.190168
0.020000,4.040757,10.342666,3.078765,2.474506,0.997785,0.000000,0.191730
0.020000,4.089529,10.352172,3.128455,2.494462,0.997785,0.000000,0.193257
0.020000,4.138678,10.361829,3.178543,2.514418,0.997785,0.000000,0.194748
0.020000,4.188205,10.371635,3.229031,2.534374,0.997785,-0.000000,0.196201
0.020000,4.238108,10.381591,3.279918,2.554329,0.997785,0.000000,0.197617
0.020000,4.288389,10.391695,3.331205,2.574285,0.997785,-0.000000,0.198993
0.020000,4.339048,10.401946,3.382890,2.594241,0.997785,0.000000,0.200329
0.020000,4.390084,10.412344,3.434974,2.614196,0.997785,-0.000000,0.201623
0.020000,4.441498,10.422887,3.487458,2.634152,0.997785,0.000000,0.202876
0.020000,4.493289,10.433573,3.540340,2.654108,0.997785,0.000000,0.204084
0.020000,4.545459,10.444403,3.593622,2.674063,0.997785,0.000000,0.205249
0.020000,4.598007,10.455373,3.647303,2.694019,0.997785,0.000000,0.206367
0.020000,4.650933,10.466483,3.701383,2.713975,0.997785,-0.000000,0.207439
0.020000,4.704238,10.477731,3.755862,2.733931,0.997785,-0.000000,0.208463
0.020000,4.757923,10.489115,3.810740,2.753886,0.997785,0.000000,0.209439
0.020000,4.811987,10.500633,3.866017,2.773842,0.997785,0.000000,0.210364
0.020000,4.866431,10.512283,3.921694,2.793798,0.997785,-0.000000,0.211238
0.020000,4.921255,10.524063,3.977769,2.813753,0.997785,0.000000,0.212060
0.020000,4.976460,10.535971,4.034244,2.833709,0.997785,-0.000000,0.212828
0.020000,5.032046,10.548004,4.091117,2.853665,0.997785,0.000000,0.213542
0.020000,5.088014,10.560160,4.148390,2.873620,0.997785,-0.000000,0.214199
0.020000,5.144364,10.572437,4.206062,2.893576,0.997785,0.000000,0.214800
0.020000,5.201097,10.584830,4.264133,2.913532,0.997785,-0.000000,0.215343
0.020000,5.258214,10.597338,4.322604,2.933487,0.997785,-0.000000,0.215826
0.020000,5.315715,10.609958,4.381473,2.953443,0.997785,0.000000,0.216249
0.020000,5.373600,10.622686,4.440741,2.973399,0.997785,-0.000000,0.216610
0.020000,5.431872,10.635519,4.500409,2.993355,0.997785,0.000000,0.216907
0.020000,5.490529,10.648453,4.560475,3.013310,0.997785,-0.000000,0.217140
0.020000,5.549574,10.661485,4.620941,3.033266,0.997785,0.000000,0.217308
0.020000,5.609007,10.674610,4.681806,3.053222,0.997785,0.000000,0.217408
0.020000,5.668828,10.687826,4.743070,3.073177,0.997785,-0.000000,0.217441
0.020000,5.729039,10.701128,4.804733,3.093133,0.997785,0.000000,0.217403
0.020000,5.789641,10.714512,4.866795,3.113089,0.997785,0.000000,0.217294
0.020000,5.850635,10.727973,4.929257,3.133044,0.997785,-0.000000,0.217113
0.020000,5.912021,10.741506,4.992117,3.153000,0.997785,0.000000,0.216858
0.020000,5.973801,10.755107,5.055377,3.172956,0.997785,-0.000000,0.216528
0.020000,6.035976,10.768771,5.119035,3.192912,0.997785,0.000000,0.216121
0.020000,6.098547,10.782493,5.183093,3.212867,0.997785,0.000000,0.215636
0.020000,6.161515,10.796268,5.247550,3.232823,0.997785,-0.000000,0.215071
0.020000,6.224881,10.810089,5.312406,3.252779,0.997785,0.000000,0.214425
0.020000,6.288647,10.823952,5.377661,3.272734,0.997785,0.000000,0.213696
0.020000,6.352813,10.837849,5.443316,3.292690,0.997785,-0.000000,0.212882
0.020000,6.417382,10.851776,5.509369,3.312646,0.997785,0.000000,0.211983
0.020000,6.482354,10.865726,5.575821,3.332601,0.997785,0.000000,0.210996
0.020000,6.547730,10.879693,5.642673,3.352557,0.997785,0.000000,0.209920
0.020000,6.613513,10.893668,5.709924,3.372513,0.997785,-0.000000,0.208752
0.020000,6.679702,10.907647,5.777573,3.392469,0.997785,0.000000,0.207493
0.020000,6.746301,10.921621,5.845622,3.412424,0.997785,0.000000,0.206138
0.020000,6.813310,10.935583,5.914070,3.432380,0.997785,-0.000000,0.204688
0.020000,6.880731,10.949525,5.982918,3.452336,0.997785,-0.000000,0.203139
0.020000,6.948565,10.963440,6.052164,3.472291,0.997785,0.000000,0.201491
0.020000,7.016813,10.977319,6.121809,3.492247,0.997785,0.000000,0.199741
0.020000,7.085478,10.991154,6.191854,3.512203,0.997785,0.000000,0.197887
0.020000,7.154560,11.004936,6.262297,3.532158,0.997785,-0.000000,0.195928
0.020000,7.224061,11.018656,6.333140,3.552114,0.997785,0.000000,0.193862
0.020000,7.293983,11.032305,6.404382,3.572070,0.997785,0.000000,0.191685
0.020000,7.364328,11.045874,6.476023,3.592025,0.997785,0.000000,0.189398
0.020000,7.435096,11.059352,6.548063,3.611981,0.997785,0.000000,0.186996
0.020000,7.506289,11.072730,6.620502,3.631937,0.997785,-0.000000,0.184479
0.020000,7.577908,11.085998,6.693340,3.651893,0.997785,0.000000,0.181845
0.020000,7.649956,11.099144,6.766578,3.671848,0.997785,-0.000000,0.179090
0.020000,7.722434,11.112157,6.840214,3.691804,0.997785,-0.000000,0.176213
0.020000,7.795342,11.125027,6.914250,3.711760,0.997785,0.000000,0.173211
0.020000,7.868683,11.137741,6.988685,3.731715,0.997785,-0.000000,0.170083
0.020000,7.942457,11.150289,7.063519,3.751671,0.997785,0.000000,0.166826
0.020000,8.016667,11.162656,7.138752,3.771627,0.997785,0.000000,0.163437
0.020000,8.091313,11.174832,7.214384,3.791582,0.997785,-0.000000,0.159915
0.020000,8.166395,11.186802,7.290415,3.811538,0.997785,0.000000,0.156257
0.020000,8.241917,11.198554,7.366845,3.831494,0.997785,-0.000000,0.152461
0.020000,8.317878,11.210073,7.443675,3.851450,0.997785,-0.000000,0.148524
0.020000,8.394279,11.221346,7.520903,3.871405,0.997785,0.000000,0.144444
0.020000,8.471122,11.232359,7.598531,3.891361,0.997785,-0.000000,0.140218
0.020000,8.548406,11.243095,7.676558,3.911317,0.997785,-0.000000,0.135844
0.020000,8.626133,11.253541,7.754983,3.931272,0.997785,0.000000,0.131320
0.020000,8.704303,11.263681,7.833808,3.951228,0.997785,-0.000000,0.126643
0.020000,8.782917,11.273498,7.913033,3.971184,0.997785,0.000000,0.121810
0.020000,8.861974,11.282977,7.992656,3.991139,0.997785,0.000000,0.116820
0.020000,8.941474,11.292100,8.072678,4.011095,0.997785,0.000000,0.111669
0.020000,9.021418,11.300850,8.153100,4.031051,0.997785,0.000000,0.106356
0.020000,9.101805,11.309211,8.233920,4.051007,0.997785,0.000000,0.100878
0.020000,9.182634,11.317163,8.315140,4.070962,0.997785,-0.000000,0.095233
0.020000,9.263905,11.324689,8.396759,4.090918,0.997785,0.000000,0.089418
0.020000,9.345617,11.331769,8.478777,4.110874,0.997785,0.000000,0.083431
0.020000,9.427768,11.338385,8.561194,4.130829,0.997785,-0.000000,0.077271
0.020000,9.510356,11.344518,8.644010,4.150785,0.997785,0.000000,0.070934
0.020000,9.593381,11.350146,8.727225,4.170741,0.997785,-0.000000,0.064419
0.020000,9.676839,11.355251,8.810839,4.190696,0.997785,-0.000000,0.057724
0.020000,9.760729,11.359810,8.894853,4.210652,0.997785,0.000000,0.050847
0.020000,9.845046,11.363804,8.979265,4.230608,0.997785,-0.000000,0.043787
0.020000,9.929789,11.367210,9.064077,4.250563,0.997785,0.000000,0.036542
0.020000,10.014954,11.370008,9.149288,4.270519,0.997785,0.000000,0.029109
0.020000,10.100536,11.372175,9.234898,4.290475,0.997785,0.000000,0.021489
0.020000,10.186532,11.373688,9.320907,4.310431,0.997785,0.000000,0.013681
0.020000,10.272936,11.374526,9.407315,4.330386,0.997785,0.000000,0.005682
0.020000,10.359743,11.374665,9.494122,4.350342,0.997785,0.000000,6.280678
0.020000,10.446947,11.374082,9.581329,4.370298,0.997785,0.000000,6.272297
0.020000,10.534542,11.372754,9.668934,4.390253,0.997785,0.000000,6.263725
0.020000,10.622521,11.370657,9.756939,4.410209,0.997785,-0.000000,6.254962
0.020000,10.710877,11.367768,9.845343,4.430165,0.997785,0.000000,6.246008
0.020000,10.799603,11.364062,9.934146,4.450120,0.997785,-0.000000,6.236864
0.020000,10.888688,11.359517,10.023348,4.470076,0.997785,0.000000,6.227530
0.020000,10.978126,11.354108,10.112949,4.490032,0.997785,-0.000000,6.218007
0.020000,11.067905,11.347811,10.202949,4.509988,0.997785,-0.000000,6.208298
0.020000,11.158016,11.340603,10.293348,4.529943,0.997785,0.000000,6.198404
0.020000,11.248448,11.332460,10.384147,4.549899,0.997785,-0.000000,6.188327
0.020000,11.339190,11.323357,10.475344,4.569855,0.997785,0.000000,6.178070
0.020000,11.430229,11.313273,10.566941,4.589810,0.997785,0.000000,6.167636
0.020000,11.521553,11.302183,10.658937,4.609766,0.997785,0.000000,6.157028
0.020000,11.613150,11.290065,10.751331,4.629722,0.997785,-0.000000,6.146251
