dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,46.999117,16.808622,7.696253,8.071545,-4.393642,-19.768710,5.319882
0.020000,47.086077,16.674893,7.855769,7.975815,-4.786458,-19.640829,5.258959
0.020000,47.164142,16.538160,8.013217,7.872402,-5.170674,-19.210771,5.204245
0.020000,47.234019,16.399566,8.168431,7.760676,-5.586319,-20.782282,5.155309
0.020000,47.296438,16.260062,8.321261,7.641536,-5.956984,-18.533227,5.111612
0.020000,47.352099,16.120463,8.471549,7.514369,-6.358353,-20.068478,5.072597
0.020000,47.401668,15.981443,8.619141,7.379601,-6.738372,-19.000934,5.037728
0.020000,47.445750,15.843590,8.763871,7.236502,-7.154965,-20.829631,5.006511
0.020000,47.484903,15.707390,8.905587,7.085806,-7.534801,-18.991795,4.978504
0.020000,47.519630,15.573264,9.044135,6.927412,-7.919710,-19.245476,4.953318
0.020000,47.550382,15.441586,9.179357,6.761082,-8.316504,-19.839702,4.930617
0.020000,47.577566,15.312687,9.311091,6.586695,-8.719346,-20.142092,4.910111
0.020000,47.601550,15.186851,9.439192,6.405058,-9.081870,-18.126189,4.891547
0.020000,47.622658,15.064360,9.563489,6.214843,-9.510748,-21.443909,4.874711
0.020000,47.641190,14.945442,9.683842,6.017684,-9.857915,-17.358347,4.859417
0.020000,47.657411,14.830341,9.800080,5.811895,-10.289477,-21.578110,4.845506
0.020000,47.671562,14.719270,9.912049,5.598438,-10.672830,-19.167633,4.832842
0.020000,47.683865,14.612425,10.019601,5.377580,-11.042920,-18.504515,4.821306
0.020000,47.694522,14.509942,10.122636,5.151770,-11.290476,-12.377796,4.810789
0.020000,47.703724,14.411873,10.221135,4.924968,-11.340135,-2.482978,4.801192
0.020000,47.711645,14.318242,10.315101,4.698279,-11.334449,0.284300,4.792425
0.020000,47.718435,14.229072,10.404529,4.471401,-11.343879,-0.471498,4.784413
0.020000,47.724232,14.144370,10.489430,4.245043,-11.317900,1.298952,4.777088
0.020000,47.729158,14.064160,10.569790,4.018025,-11.350898,-1.649889,4.770396
0.020000,47.733322,13.988449,10.645616,3.791273,-11.337588,0.665522,4.764284
0.020000,47.736820,13.917250,10.716901,3.564252,-11.351047,-0.672982,4.758709
0.020000,47.739741,13.850554,10.783660,3.337969,-11.314173,1.843735,4.753633
0.020000,47.742165,13.788318,10.845944,3.114179,-11.189472,6.235050,4.749018
0.020000,47.744165,13.730409,10.903888,2.897192,-10.849376,17.004775,4.744825
0.020000,47.745806,13.676665,10.957656,2.688419,-10.438630,20.537305,4.741019
0.020000,47.747144,13.626936,11.007403,2.487356,-10.053146,19.274202,4.737567
0.020000,47.748227,13.581064,11.053288,2.294240,-9.655822,19.866203,4.734441
