dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.893704,12.500505,0.893712,1.329273,0.999454,0.000000,0.001092
0.020000,1.920689,12.500535,0.920697,1.349262,0.999454,0.000002,0.001121
0.020000,1.948074,12.500566,0.948082,1.369252,0.999454,-0.000000,0.001151
0.020000,1.975859,12.500599,0.975867,1.389241,0.999454,-0.000000,0.001181
0.020000,2.004043,12.500632,1.004051,1.409230,0.999454,-0.000000,0.001211
0.020000,2.032628,12.500667,1.032636,1.429219,0.999454,0.000000,0.001241
0.020000,2.061612,12.500704,1.061620,1.449208,0.999454,0.000000,0.001271
0.020000,2.090996,12.500741,1.091004,1.469197,0.999454,0.000000,0.001302
0.020000,2.120779,12.500781,1.120788,1.489186,0.999454,-0.000002,0.001332
0.020000,2.150963,12.500821,1.150971,1.509175,0.999454,-0.000001,0.001363
0.020000,2.181546,12.500864,1.181554,1.529164,0.999454,0.000003,0.001394
0.020000,2.212529,12.500907,1.212538,1.549153,0.999454,0.000001,0.001425
0.020000,2.243912,12.500952,1.243920,1.569142,0.999454,0.000001,0.001457
0.020000,2.275694,12.500999,1.275703,1.589131,0.999454,-0.000004,0.001488
0.020000,2.307877,12.501048,1.307885,1.609120,0.999454,-0.000001,0.001520
0.020000,2.340459,12.501098,1.340468,1.629109,0.999454,0.000006,0.001551
0.020000,2.373441,12.501149,1.373450,1.649099,0.999454,-0.000003,0.001583
0.020000,2.406823,12.501203,1.406831,1.669088,0.999454,-0.000005,0.001614
0.020000,2.440604,12.501258,1.440613,1.689077,0.999454,0.000011,0.001646
0.020000,2.474785,12.501315,1.474794,1.709066,0.999454,-0.000011,0.001678
0.020000,2.509366,12.501373,1.509375,1.729055,0.999454,0.000009,0.001710
0.020000,2.544347,12.501434,1.544356,1.749044,0.999454,-0.000006,0.001741
0.020000,2.579728,12.501496,1.579737,1.769033,0.999454,0.000005,0.001773
0.020000,2.615508,12.501560,1.615517,1.789022,0.999454,-0.000006,0.001805
0.020000,2.651688,12.501626,1.651697,1.809011,0.999454,0.000010,0.001837
0.020000,2.688268,12.501693,1.688277,1.829000,0.999453,-0.000015,0.001868
0.020000,2.725248,12.501763,1.725257,1.848989,0.999454,0.000014,0.001900
0.020000,2.762628,12.501835,1.762637,1.868978,0.999454,-0.000005,0.001932
0.020000,2.800407,12.501908,1.800416,1.888967,0.999454,-0.000005,0.001963
0.020000,2.838586,12.501984,1.838595,1.908956,0.999454,0.000008,0.001995
0.020000,2.877165,12.502061,1.877174,1.928946,0.999454,-0.000001,0.002026
0.020000,2.916143,12.502141,1.916153,1.948935,0.999454,-0.000006,0.002057
0.020000,2.955522,12.502223,1.955531,1.968924,0.999454,0.000002,0.002089
0.020000,2.995300,12.502306,1.995310,1.988913,0.999454,0.000003,0.002120
0.020000,3.035478,12.502392,2.035488,2.008902,0.999454,-0.000001,0.002150
0.020000,3.076056,12.502480,2.076065,2.028891,0.999454,-0.000000,0.002181
0.020000,3.117033,12.502570,2.117043,2.048880,0.999454,-0.000000,0.002212
0.020000,3.158410,12.502662,2.158420,2.068869,0.999454,-0.000000,0.002242
0.020000,3.200187,12.502756,2.200198,2.088858,0.999454,-0.000000,0.002272
0.020000,3.242364,12.502853,2.242375,2.108847,0.999454,-0.000000,0.002302
0.020000,3.284941,12.502951,2.284951,2.128836,0.999454,0.000000,0.002331
0.020000,3.327917,12.503052,2.327928,2.148825,0.999454,0.000000,0.002361
0.020000,3.371293,12.503155,2.371304,2.168814,0.999454,0.000000,0.002390
0.020000,3.415069,12.503261,2.415080,2.188804,0.999454,0.000000,0.002419
0.020000,3.459245,12.503368,2.459256,2.208793,0.999454,0.000000,0.002447
0.020000,3.503821,12.503478,2.503832,2.228782,0.999454,0.000000,0.002475
0.020000,3.548796,12.503590,2.548807,2.248771,0.999454,-0.000002,0.002503
0.020000,3.594171,12.503704,2.594182,2.268760,0.999454,-0.000004,0.002531
0.020000,3.639946,12.503820,2.639957,2.288749,0.999454,0.000007,0.002558
0.020000,3.686120,12.503939,2.686132,2.308738,0.999454,0.000001,0.002585
0.020000,3.732695,12.504060,2.732707,2.328727,0.999454,-0.000006,0.002611
0.020000,3.779669,12.504183,2.779681,2.348716,0.999454,0.000002,0.002637
0.020000,3.827043,12.504309,2.827055,2.368705,0.999454,0.000006,0.002663
0.020000,3.874817,12.504437,2.874829,2.388694,0.999454,-0.000011,0.002688
0.020000,3.922990,12.504567,2.923003,2.408683,0.999454,0.000010,0.002713
0.020000,3.971563,12.504699,2.971576,2.428672,0.999454,-0.000005,0.002737
0.020000,4.020536,12.504834,3.020549,2.448661,0.999454,0.000002,0.002760
0.020000,4.069909,12.504971,3.069922,2.468651,0.999454,-0.000001,0.002784
0.020000,4.119682,12.505110,3.119695,2.488640,0.999454,0.000001,0.002806
0.020000,4.169854,12.505251,3.169868,2.508629,0.999454,-0.000004,0.002828
0.020000,4.220426,12.505395,3.220440,2.528618,0.999454,0.000007,0.002850
0.020000,4.271398,12.505541,3.271412,2.548607,0.999454,-0.000011,0.002871
0.020000,4.322770,12.505689,3.322784,2.568596,0.999454,0.000009,0.002891
0.020000,4.374541,12.505839,3.374556,2.588585,0.999454,-0.000000,0.002911
0.020000,4.426713,12.505991,3.426727,2.608574,0.999454,-0.000007,0.002930
0.020000,4.479284,12.506146,3.479298,2.628563,0.999454,0.000005,0.002949
0.020000,4.532255,12.506302,3.532269,2.648552,0.999454,0.000000,0.002966
0.020000,4.585625,12.506461,3.585640,2.668541,0.999454,-0.000001,0.002984
0.020000,4.639395,12.506622,3.639411,2.688530,0.999454,-0.000001,0.003000
0.020000,4.693566,12.506785,3.693581,2.708519,0.999454,-0.000001,0.003016
0.020000,4.748136,12.506950,3.748151,2.728508,0.999454,0.000002,0.003031
0.020000,4.803105,12.507117,3.803121,2.748498,0.999454,-0.000000,0.003045
0.020000,4.858475,12.507286,3.858491,2.768487,0.999454,-0.000000,0.003058
0.020000,4.914244,12.507457,3.914261,2.788476,0.999454,-0.000000,0.003071
0.020000,4.970413,12.507630,3.970430,2.808465,0.999454,-0.000000,0.003083
0.020000,5.026982,12.507804,4.026999,2.828454,0.999454,0.000000,0.003093
0.020000,5.083950,12.507981,4.083968,2.848443,0.999454,0.000000,0.003104
0.020000,5.141319,12.508159,4.141337,2.868432,0.999454,0.000000,0.003113
0.020000,5.199087,12.508339,4.199105,2.888421,0.999454,0.000000,0.003121
0.020000,5.257255,12.508521,4.257273,2.908410,0.999454,-0.000001,0.003128
0.020000,5.315823,12.508704,4.315841,2.928399,0.999454,0.000000,0.003135
0.020000,5.374790,12.508889,4.374809,2.948388,0.999454,0.000001,0.003140
0.020000,5.434157,12.509076,4.434176,2.968377,0.999454,-0.000000,0.003145
0.020000,5.493924,12.509264,4.493944,2.988366,0.999454,-0.000000,0.003148
0.020000,5.554091,12.509454,4.554111,3.008356,0.999454,-0.000001,0.003151
0.020000,5.614658,12.509644,4.614678,3.028345,0.999454,0.000001,0.003152
0.020000,5.675624,12.509837,4.675644,3.048334,0.999454,-0.000000,0.003153
0.020000,5.736990,12.510030,4.737011,3.068323,0.999454,0.000000,0.003152
0.020000,5.798756,12.510225,4.798777,3.088312,0.999454,-0.000000,0.003150
0.020000,5.860922,12.510420,4.860943,3.108301,0.999454,0.000000,0.003147
0.020000,5.923487,12.510617,4.923509,3.128290,0.999454,0.000000,0.003143
0.020000,5.986453,12.510815,4.986475,3.148279,0.999454,-0.000001,0.003138
0.020000,6.049818,12.511014,5.049840,3.168268,0.999454,0.000001,0.003131
0.020000,6.113582,12.511213,5.113605,3.188257,0.999454,-0.000001,0.003124
0.020000,6.177747,12.511413,5.177770,3.208246,0.999454,0.000000,0.003115
0.020000,6.242311,12.511614,5.242335,3.228235,0.999454,0.000001,0.003105
0.020000,6.307276,12.511815,5.307299,3.248224,0.999454,-0.000003,0.003093
0.020000,6.372640,12.512017,5.372663,3.268213,0.999454,0.000004,0.003081
0.020000,6.438403,12.512219,5.438427,3.288203,0.999454,-0.000002,0.003066
0.020000,6.504567,12.512422,5.504591,3.308192,0.999454,-0.000001,0.003051
0.020000,6.571130,12.512624,5.571155,3.328181,0.999454,0.000001,0.003034
0.020000,6.638093,12.512827,5.638118,3.348170,0.999454,0.000002,0.003016
0.020000,6.705456,12.513029,5.705482,3.368159,0.999454,-0.000003,0.002996
0.020000,6.773219,12.513232,5.773244,3.388148,0.999454,0.000000,0.002975
0.020000,6.841381,12.513434,5.841407,3.408137,0.999454,0.000000,0.002953
0.020000,6.909943,12.513635,5.909970,3.428126,0.999454,0.000000,0.002929
0.020000,6.978905,12.513836,5.978932,3.448115,0.999454,0.000000,0.002903
0.020000,7.048267,12.514037,6.048294,3.468104,0.999454,0.000000,0.002876
0.020000,7.118029,12.514237,6.118056,3.488093,0.999454,0.000000,0.002848
0.020000,7.188190,12.514435,6.188218,3.508082,0.999454,0.000000,0.002818
0.020000,7.258751,12.514633,6.258779,3.528071,0.999454,0.000000,0.002786
0.020000,7.329712,12.514829,6.329740,3.548060,0.999454,-0.000000,0.002752
0.020000,7.401073,12.515025,6.401101,3.568050,0.999454,-0.000000,0.002717
