dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.351833,12.501115,1.365833,2.450000,2.500000,0.000000,0.001562
0.020000,2.401333,12.501194,1.415333,2.500000,2.500000,-0.000000,0.001609
0.020000,2.451833,12.501276,1.465833,2.550000,2.500000,0.000000,0.001657
0.020000,2.503333,12.501363,1.517333,2.600000,2.500000,-0.000000,0.001704
0.020000,2.555832,12.501454,1.569833,2.650000,2.500000,0.000000,0.001752
0.020000,2.609332,12.501549,1.623333,2.700000,2.500000,0.000000,0.001800
0.020000,2.663832,12.501648,1.677833,2.750000,2.500000,0.000000,0.001847
0.020000,2.719332,12.501752,1.733333,2.800000,2.500000,0.000000,0.001895
0.020000,2.775832,12.501860,1.789833,2.850000,2.500000,-0.000000,0.001943
0.020000,2.833332,12.501973,1.847333,2.900000,2.500000,0.000000,0.001991
0.020000,2.891832,12.502091,1.905833,2.950000,2.500000,0.000000,0.002038
0.020000,2.951332,12.502214,1.965333,3.000000,2.500000,0.000000,0.002085
0.020000,3.011832,12.502341,2.025833,3.050000,2.500000,0.000000,0.002132
0.020000,3.073331,12.502474,2.087333,3.100000,2.500000,-0.000000,0.002179
0.020000,3.135831,12.502612,2.149833,3.150000,2.500000,0.000000,0.002225
0.020000,3.199331,12.502754,2.213333,3.200000,2.500000,0.000000,0.002271
0.020000,3.263831,12.502902,2.277833,3.250000,2.500000,-0.000000,0.002317
0.020000,3.329331,12.503056,2.343333,3.300000,2.500000,0.000000,0.002362
0.020000,3.395831,12.503214,2.409833,3.350000,2.500000,0.000000,0.002406
0.020000,3.463330,12.503378,2.477333,3.400000,2.500000,-0.000000,0.002450
0.020000,3.531830,12.503547,2.545833,3.450000,2.500000,0.000000,0.002493
0.020000,3.601330,12.503722,2.615333,3.500000,2.500000,-0.000000,0.002535
0.020000,3.671830,12.503902,2.685833,3.550000,2.500000,0.000000,0.002577
0.020000,3.743329,12.504088,2.757333,3.600000,2.500000,0.000000,0.002617
0.020000,3.815829,12.504279,2.829833,3.650000,2.500000,0.000000,0.002657
0.020000,3.889329,12.504476,2.903333,3.700000,2.500000,-0.000000,0.002695
0.020000,3.963829,12.504678,2.977833,3.750000,2.500000,0.000000,0.002733
0.020000,4.039328,12.504886,3.053333,3.800000,2.500000,0.000000,0.002769
0.020000,4.115828,12.505099,3.129833,3.850000,2.500000,-0.000000,0.002805
