dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.501718,-1.101307,0.508110,0.764776,0.659569,0.433715,6.040371
0.020000,0.516810,-1.105103,0.523673,0.778128,0.667608,0.401918,6.033245
0.020000,0.532137,-1.109074,0.539506,0.791655,0.676343,0.436790,6.026049
0.020000,0.547700,-1.113227,0.555613,0.805380,0.686247,0.495182,6.018787
0.020000,0.563501,-1.117567,0.571999,0.819296,0.695818,0.478569,6.011463
0.020000,0.579541,-1.122100,0.588668,0.833417,0.706045,0.511310,6.004081
0.020000,0.595822,-1.126832,0.605623,0.847747,0.716505,0.523017,5.996645
0.020000,0.612347,-1.131768,0.622869,0.862309,0.728077,0.578618,5.989159
0.020000,0.629117,-1.136915,0.640411,0.877087,0.738919,0.542079,5.981627
0.020000,0.646133,-1.142279,0.658253,0.892104,0.750848,0.596484,5.974055
0.020000,0.663399,-1.147866,0.676400,0.907366,0.763091,0.612126,5.966447
0.020000,0.680917,-1.153682,0.694857,0.922879,0.775643,0.627606,5.958807
0.020000,0.698687,-1.159734,0.713630,0.938649,0.788500,0.642822,5.951141
0.020000,0.716714,-1.166027,0.732724,0.954682,0.801653,0.657673,5.943453
0.020000,0.734999,-1.172569,0.752144,0.970984,0.815094,0.672061,5.935749
0.020000,0.753543,-1.179366,0.771895,0.987560,0.828812,0.685893,5.928034
0.020000,0.772351,-1.186424,0.791983,1.004418,0.842910,0.704885,5.920314
0.020000,0.791424,-1.193751,0.812415,1.021566,0.857374,0.723215,5.912593
0.020000,0.810764,-1.201351,0.833195,1.038995,0.871479,0.705256,5.904879
0.020000,0.830373,-1.209233,0.854329,1.056728,0.886616,0.756814,5.897175
0.020000,0.850255,-1.217403,0.875824,1.074749,0.901081,0.723278,5.889488
0.020000,0.870412,-1.225866,0.897686,1.093077,0.916385,0.765206,5.881824
0.020000,0.890846,-1.234631,0.919920,1.111705,0.931399,0.750683,5.874189
0.020000,0.911559,-1.243703,0.942533,1.130637,0.946616,0.760855,5.866588
0.020000,0.932554,-1.253089,0.965530,1.149877,0.961960,0.767226,5.859027
0.020000,0.953834,-1.262795,0.988919,1.169423,0.977334,0.768677,5.851512
0.020000,0.975400,-1.272827,1.012704,1.189278,0.992721,0.769330,5.844050
0.020000,0.997255,-1.283192,1.036893,1.209440,1.008104,0.769179,5.836646
0.020000,1.019402,-1.293897,1.061491,1.229909,1.023469,0.768223,5.829305
0.020000,1.041843,-1.304946,1.086505,1.250685,1.038798,0.766471,5.822034
0.020000,1.064580,-1.316347,1.111940,1.271767,1.054077,0.763940,5.814839
0.020000,1.087617,-1.328104,1.137803,1.293152,1.069256,0.758973,5.807726
0.020000,1.110954,-1.340224,1.164100,1.314839,1.084337,0.754048,5.800700
0.020000,1.134595,-1.352711,1.190836,1.336826,1.099375,0.751882,5.793767
0.020000,1.158542,-1.365572,1.218019,1.359108,1.114107,0.736606,5.786933
0.020000,1.182798,-1.378812,1.245652,1.381687,1.128954,0.742365,5.780203
0.020000,1.207365,-1.392435,1.273743,1.404556,1.143423,0.723457,5.773583
0.020000,1.232245,-1.406446,1.302298,1.427712,1.157832,0.720403,5.767079
0.020000,1.257442,-1.420850,1.331321,1.451155,1.172131,0.714976,5.760696
0.020000,1.282957,-1.435650,1.360818,1.474879,1.186182,0.702543,5.754440
0.020000,1.308794,-1.450852,1.390796,1.498880,1.200061,0.693964,5.748316
0.020000,1.334956,-1.466459,1.421259,1.523155,1.213773,0.685580,5.742328
0.020000,1.361445,-1.482474,1.452213,1.547702,1.227322,0.677449,5.736483
0.020000,1.388264,-1.498902,1.483663,1.572516,1.240714,0.669631,5.730785
0.020000,1.415417,-1.515744,1.515615,1.597595,1.253958,0.662187,5.725240
0.020000,1.442906,-1.533003,1.548074,1.622936,1.267062,0.655175,5.719853
0.020000,1.470736,-1.550683,1.581045,1.648537,1.280035,0.648655,5.714628
0.020000,1.498909,-1.568786,1.614533,1.674393,1.292782,0.637353,5.709571
0.020000,1.527430,-1.587312,1.648543,1.700500,1.305384,0.630121,5.704686
0.020000,1.556303,-1.606265,1.683080,1.726865,1.318233,0.642418,5.699979
0.020000,1.585531,-1.625644,1.718149,1.753473,1.330375,0.607115,5.695453
0.020000,1.615120,-1.645452,1.753756,1.780337,1.343198,0.641158,5.691114
0.020000,1.645073,-1.665689,1.789905,1.807442,1.355256,0.602889,5.686967
0.020000,1.675397,-1.686355,1.826601,1.834798,1.367836,0.629024,5.683016
0.020000,1.706095,-1.707450,1.863849,1.862403,1.380210,0.618702,5.679267
0.020000,1.737175,-1.728975,1.901654,1.890253,1.392543,0.616614,5.675723
0.020000,1.768641,-1.750927,1.940021,1.918352,1.404913,0.618512,5.672390
0.020000,1.800500,-1.773307,1.978955,1.946703,1.417541,0.631429,5.669272
0.020000,1.832759,-1.796113,2.018461,1.975306,1.430156,0.630743,5.666375
0.020000,1.865424,-1.819343,2.058545,2.004164,1.442912,0.637776,5.663703
0.020000,1.898504,-1.842995,2.099210,2.033281,1.455835,0.646162,5.661261
0.020000,1.932006,-1.867067,2.140463,2.062658,1.468869,0.651690,5.659054
0.020000,1.965938,-1.891555,2.182309,2.092303,1.482267,0.669916,5.657088
0.020000,2.000310,-1.916458,2.224754,2.122221,1.495884,0.680858,5.655367
0.020000,2.035130,-1.941770,2.267802,2.152416,1.509735,0.692509,5.653898
0.020000,2.070409,-1.967488,2.311460,2.182893,1.523848,0.705671,5.652685
0.020000,2.106157,-1.993607,2.355733,2.213663,1.538494,0.732325,5.651733
0.020000,2.142385,-2.020122,2.400628,2.244728,1.553291,0.739815,5.651050
0.020000,2.179104,-2.047028,2.446150,2.276102,1.568695,0.770198,5.650640
0.020000,2.216328,-2.074319,2.492306,2.307791,1.584414,0.785962,5.650510
0.020000,2.254068,-2.101987,2.539102,2.339804,1.600652,0.811910,5.650666
0.020000,2.292338,-2.130027,2.586545,2.372151,1.617372,0.835972,5.651114
0.020000,2.331153,-2.158430,2.634642,2.404843,1.634613,0.862075,5.651861
0.020000,2.370527,-2.187188,2.683399,2.437891,1.652410,0.889862,5.652914
0.020000,2.410469,-2.216287,2.732818,2.470905,1.650657,-0.087687,5.654279
0.020000,2.450983,-2.245708,2.782887,2.503479,1.628713,-1.097184,5.655964
0.020000,2.492072,-2.275430,2.833599,2.535605,1.606305,-1.120374,5.657974
0.020000,2.533739,-2.305433,2.884945,2.567273,1.583416,-1.144471,5.660317
0.020000,2.575989,-2.335695,2.936914,2.598474,1.560021,-1.169752,5.662996
0.020000,2.618826,-2.366193,2.989498,2.629199,1.536242,-1.188936,5.666020
0.020000,2.662253,-2.396902,3.042687,2.659433,1.511743,-1.224969,5.669392
0.020000,2.706276,-2.427799,3.096470,2.689165,1.486556,-1.259352,5.673119
0.020000,2.750899,-2.458858,3.150838,2.718387,1.461138,-1.270891,5.677206
0.020000,2.796127,-2.490051,3.205779,2.747075,1.434406,-1.336613,5.681657
0.020000,2.841964,-2.521352,3.261284,2.775224,1.407444,-1.348081,5.686477
0.020000,2.888413,-2.552732,3.317340,2.802806,1.379066,-1.418891,5.691670
0.020000,2.935481,-2.584162,3.373936,2.829813,1.350371,-1.434749,5.697240
0.020000,2.983169,-2.615610,3.431060,2.856210,1.319844,-1.526360,5.703191
0.020000,3.031481,-2.647046,3.488700,2.881985,1.288745,-1.554946,5.709524
0.020000,3.080421,-2.678438,3.546842,2.907107,1.256088,-1.632874,5.716244
0.020000,3.129990,-2.709751,3.605473,2.931543,1.221813,-1.713744,5.723351
0.020000,3.180189,-2.740952,3.664578,2.955267,1.186199,-1.780690,5.730846
0.020000,3.231018,-2.772006,3.724143,2.978245,1.148919,-1.863976,5.738731
0.020000,3.282477,-2.802876,3.784152,3.000432,1.109319,-1.980044,5.747006
0.020000,3.334564,-2.833526,3.844588,3.021789,1.067890,-2.071442,5.755668
0.020000,3.387271,-2.863916,3.905428,3.042011,1.011061,-2.841463,5.764717
0.020000,3.440588,-2.894004,3.966649,3.061043,0.951628,-2.971602,5.774147
0.020000,3.494508,-2.923753,4.028231,3.079087,0.902203,-2.471257,5.783955
0.020000,3.549022,-2.953122,4.090152,3.096092,0.850245,-2.597909,5.794137
0.020000,3.604119,-2.982073,4.152392,3.112000,0.795388,-2.742855,5.804685
0.020000,3.659786,-3.010565,4.214927,3.126750,0.737521,-2.893329,5.815593
0.020000,3.716007,-3.038559,4.277733,3.140278,0.676371,-3.057548,5.826852
0.020000,3.772765,-3.066016,4.340783,3.152518,0.612000,-3.218521,5.838452
0.020000,3.830040,-3.092895,4.404051,3.163404,0.544316,-3.384212,5.850383
0.020000,3.887807,-3.119158,4.467509,3.172864,0.473015,-3.565059,5.862632
0.020000,3.946042,-3.144767,4.531125,3.180837,0.398610,-3.720212,5.875185
0.020000,4.004715,-3.169684,4.594870,3.187248,0.320557,-3.902674,5.888027
0.020000,4.063795,-3.193874,4.658711,3.192029,0.239044,-4.075671,5.901141
0.020000,4.123248,-3.217303,4.722613,3.195123,0.154737,-4.215320,5.914512
0.020000,4.183036,-3.239936,4.786542,3.196454,0.066522,-4.410768,5.928118
0.020000,4.243121,-3.261744,4.850462,3.195977,-0.023828,-4.517472,5.941942
0.020000,4.303458,-3.282698,4.914335,3.193637,-0.117032,-4.660232,5.955961
0.020000,4.364004,-3.302772,4.978122,3.189358,-0.213905,-4.843631,5.970154
0.020000,4.413214,-3.318440,5.029765,2.582149,-30.360479,-1507.328701,5.976276
0.020000,4.456575,-3.332250,5.075272,2.275361,-15.339400,751.053968,5.973448
0.020000,4.499859,-3.346165,5.120738,2.273296,-0.103245,761.807723,5.970881
0.020000,4.543050,-3.360167,5.166142,2.270213,-0.154154,-2.545431,5.968571
0.020000,4.586137,-3.374238,5.211469,2.266313,-0.195019,-2.043275,5.966512
0.020000,4.629114,-3.388366,5.256708,2.261963,-0.217497,-1.123888,5.964699
0.020000,4.671979,-3.402537,5.301854,2.257329,-0.231675,-0.708903,5.963126
0.020000,4.714729,-3.416740,5.346903,2.252416,-0.245674,-0.699934,5.961789
0.020000,4.757364,-3.430962,5.391847,2.247229,-0.259342,-0.683434,5.960682
0.020000,4.799882,-3.445191,5.436683,2.241773,-0.272788,-0.672278,5.959799
0.020000,4.842280,-3.459418,5.481404,2.236054,-0.285971,-0.659159,5.959136
0.020000,4.884557,-3.473629,5.526005,2.230076,-0.298900,-0.646432,5.958688
0.020000,4.926710,-3.487816,5.570482,2.223844,-0.311583,-0.634171,5.958450
0.020000,4.968739,-3.501966,5.614829,2.217363,-0.324032,-0.622434,5.958417
0.020000,5.010642,-3.516071,5.659042,2.210638,-0.336257,-0.611268,5.958585
0.020000,5.052416,-3.530121,5.703116,2.203673,-0.348261,-0.600189,5.958948
0.020000,5.094060,-3.544105,5.747045,2.196472,-0.360063,-0.590103,5.959502
0.020000,5.135572,-3.558015,5.790826,2.189038,-0.371661,-0.579887,5.960243
0.020000,5.176951,-3.571843,5.834453,2.181377,-0.383089,-0.571415,5.961167
0.020000,5.218193,-3.585578,5.877923,2.173490,-0.394327,-0.561894,5.962268
0.020000,5.259299,-3.599213,5.921231,2.165382,-0.405397,-0.553480,5.963543
0.020000,5.300264,-3.612740,5.964372,2.157055,-0.416338,-0.547089,5.964988
