dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.544312,0.553032,0.462600,0.680000,0.500000,0.000000,1.551615
0.020000,2.544574,0.566730,0.476300,0.690000,0.500000,-0.000000,1.551692
0.020000,2.544839,0.580627,0.490200,0.700000,0.500000,0.000000,1.551769
0.020000,2.545107,0.594725,0.504300,0.710000,0.500000,0.000000,1.551847
0.020000,2.545377,0.609022,0.518600,0.720000,0.500000,0.000000,1.551927
0.020000,2.545650,0.623520,0.533100,0.730000,0.500000,0.000000,1.552007
0.020000,2.545926,0.638217,0.547800,0.740000,0.500000,0.000000,1.552088
0.020000,2.546204,0.653114,0.562700,0.750000,0.500000,0.000000,1.552170
0.020000,2.546484,0.668212,0.577800,0.760000,0.500000,0.000000,1.552254
0.020000,2.546767,0.683509,0.593100,0.770000,0.500000,0.000000,1.552338
0.020000,2.547053,0.699007,0.608600,0.780000,0.500000,0.000000,1.552423
0.020000,2.547340,0.714704,0.624300,0.790000,0.500000,0.000000,1.552509
0.020000,2.547631,0.730601,0.640200,0.800000,0.500000,0.000000,1.552596
0.020000,2.547923,0.746699,0.656300,0.810000,0.500000,0.000000,1.552684
0.020000,2.548217,0.762996,0.672600,0.820000,0.500000,-0.000000,1.552773
0.020000,2.548514,0.779493,0.689100,0.830000,0.500000,0.000000,1.552863
0.020000,2.548813,0.796191,0.705800,0.840000,0.500000,0.000000,1.552954
0.020000,2.549113,0.813088,0.722700,0.850000,0.500000,0.000000,1.553046
0.020000,2.549416,0.830185,0.739800,0.860000,0.500000,0.000000,1.553138
0.020000,2.549721,0.847483,0.757100,0.870000,0.500000,0.000000,1.553232
0.020000,2.550027,0.864980,0.774600,0.880000,0.500000,0.000000,1.553326
0.020000,2.550336,0.882677,0.792300,0.890000,0.500000,0.000000,1.553422
0.020000,2.550646,0.900575,0.810200,0.900000,0.500000,0.000000,1.553518
0.020000,2.550958,0.918672,0.828300,0.910000,0.500000,0.000000,1.553615
0.020000,2.551271,0.936969,0.846600,0.920000,0.500000,0.000000,1.553713
0.020000,2.551586,0.955467,0.865100,0.930000,0.500000,0.000000,1.553812
0.020000,2.551903,0.974164,0.883800,0.940000,0.500000,-0.000000,1.553912
0.020000,2.552221,0.993061,0.902700,0.950000,0.500000,0.000000,1.554012
0.020000,2.552541,1.012159,0.921800,0.960000,0.500000,0.000000,1.554114
0.020000,2.552862,1.031456,0.941100,0.970000,0.500000,0.000000,1.554216
0.020000,2.553184,1.050953,0.960600,0.980000,0.500000,0.000000,1.554319
0.020000,2.553507,1.070631,0.980280,0.988000,0.400000,-5.000000,1.554423
0.020000,2.553831,1.090448,1.000100,0.994000,0.300000,-5.000000,1.554527
0.020000,2.554154,1.110365,1.020020,0.998000,0.200000,-5.000000,1.554632
0.020000,2.554476,1.130343,1.040000,1.000000,0.100000,-5.000000,1.554737
0.020000,2.554796,1.150340,1.060000,1.000000,0.000000,-5.000000,1.554841
0.020000,2.555114,1.170338,1.080000,1.000000,0.000000,0.000000,1.554946
0.020000,2.555430,1.190335,1.100000,1.000000,0.000000,0.000000,1.555050
0.020000,2.555744,1.210333,1.120000,1.000000,0.000000,0.000000,1.555154
0.020000,2.556055,1.230330,1.140000,1.000000,0.000000,0.000000,1.555257
0.020000,2.556365,1.250328,1.160000,1.000000,0.000000,0.000000,1.555361
0.020000,2.556673,1.270325,1.180000,1.000000,0.000000,0.000000,1.555464
0.020000,2.556978,1.290323,1.200000,1.000000,0.000000,0.000000,1.555567
0.020000,2.557282,1.310321,1.220000,1.000000,0.000000,0.000000,1.555670
0.020000,2.557583,1.330319,1.240000,1.000000,0.000000,0.000000,1.555772
0.020000,2.557883,1.350316,1.260000,1.000000,0.000000,0.000000,1.555874
0.020000,2.558180,1.370314,1.280000,1.000000,0.000000,0.000000,1.555976
0.020000,2.558476,1.390312,1.300000,1.000000,0.000000,0.000000,1.556078
0.020000,2.558769,1.410310,1.320000,1.000000,0.000000,0.000000,1.556180
0.020000,2.559060,1.430308,1.340000,1.000000,0.000000,0.000000,1.556281
