dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,37.479314,19.450000,4.670763,2.923157,-6.503197,0.000000,3.141593
0.020000,37.423452,19.450000,4.726625,2.793093,-6.503197,-0.000000,3.141593
0.020000,37.370191,19.450000,4.779885,2.663029,-6.503197,0.000000,3.141593
0.020000,37.319532,19.450000,4.830545,2.532965,-6.503197,0.000000,3.141593
0.020000,37.271474,19.450000,4.878603,2.402901,-6.503197,-0.000000,3.141593
0.020000,37.226017,19.450000,4.924059,2.272837,-6.503197,0.000000,3.141593
0.020000,37.183162,19.450000,4.966915,2.142773,-6.503197,-0.000000,3.141593
0.020000,37.142907,19.450000,5.007169,2.012709,-6.503197,0.000000,3.141593
0.020000,37.105255,19.450000,5.044822,1.882645,-6.503197,0.000000,3.141593
0.020000,37.070203,19.450000,5.079874,1.752581,-6.503197,0.000000,3.141593
0.020000,37.037753,19.450000,5.112324,1.622517,-6.503197,-0.000000,3.141593
0.020000,37.007904,19.450000,5.142173,1.492453,-6.503197,0.000000,3.141593
0.020000,36.980656,19.450000,5.169421,1.362389,-6.503197,-0.000000,3.141593
0.020000,36.956009,19.450000,5.194067,1.232325,-6.503197,0.000000,3.141593
0.020000,36.933962,19.450000,5.216114,1.102358,-6.498371,0.241322,3.141593
0.020000,36.914436,19.450000,5.235641,0.976313,-6.302274,9.804848,3.141593
0.020000,36.897277,19.450000,5.252799,0.857918,-5.919733,19.127051,3.141593
0.020000,36.882334,19.450000,5.267743,0.747174,-5.537192,19.127051,3.141593
0.020000,36.869452,19.450000,5.280624,0.644081,-5.154651,19.127051,3.141593
0.020000,36.858480,19.450000,5.291597,0.548639,-4.772110,19.127051,3.141593
0.020000,36.849263,19.450000,5.300814,0.460848,-4.389569,19.127051,3.141593
0.020000,36.841648,19.450000,5.308428,0.380707,-4.007028,19.127051,3.141593
0.020000,36.835484,19.450000,5.314592,0.308217,-3.624487,19.127051,3.141593
0.020000,36.830617,19.450000,5.319460,0.243378,-3.241946,19.127051,3.141593
0.020000,36.826893,19.450000,5.323184,0.186190,-2.859405,19.127051,3.141593
0.020000,36.824160,19.450000,5.325917,0.136653,-2.476864,19.127051,3.141593
0.020000,36.822264,19.450000,5.327812,0.094766,-2.094323,19.127051,3.141593
0.020000,36.821054,19.450000,5.329023,0.060531,-1.711782,19.127051,3.141593
0.020000,36.820375,19.450000,5.329702,0.033946,-1.329241,19.127051,3.141593
0.020000,36.820075,19.450000,5.330002,0.015012,-0.946700,19.127051,3.141593
0.020000,36.820000,19.450000,5.330077,0.003729,-0.564159,19.127051,3.141593
0.020000,36.820000,19.450000,5.330077,0.000000,-0.186444,18.885728,3.141593
