dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,31.634604,20.079189,5.380334,3.903992,-7.504435,0.000000,3.601227
0.020000,31.566367,20.044438,5.456913,3.753904,-7.504435,-0.000000,3.623949
0.020000,31.501555,20.009609,5.530490,3.603815,-7.504435,0.000000,3.645376
0.020000,31.440097,19.974917,5.601066,3.453726,-7.504435,0.000000,3.665532
0.020000,31.381913,19.940557,5.668639,3.303638,-7.504435,0.000000,3.684449
0.020000,31.326923,19.906711,5.733211,3.153549,-7.504435,-0.000000,3.702165
0.020000,31.275051,19.873544,5.794781,3.003460,-7.504435,0.000000,3.718719
0.020000,31.226218,19.841210,5.853350,2.853372,-7.504435,0.000000,3.734154
0.020000,31.180350,19.809845,5.908916,2.703283,-7.504435,-0.000000,3.748514
0.020000,31.137374,19.779578,5.961481,2.553194,-7.504435,0.000000,3.761840
0.020000,31.097223,19.750522,6.011044,2.403105,-7.504435,-0.000000,3.774174
0.020000,31.059829,19.722780,6.057605,2.253017,-7.504435,0.000000,3.785557
0.020000,31.025132,19.696446,6.101165,2.102928,-7.504435,-0.000000,3.796026
0.020000,30.993073,19.671603,6.141722,1.952839,-7.504435,0.000000,3.805619
0.020000,30.963599,19.648329,6.179278,1.802751,-7.504435,-0.000000,3.814369
0.020000,30.936659,19.626688,6.213832,1.652662,-7.504435,0.000000,3.822307
0.020000,30.912211,19.606743,6.245385,1.502573,-7.504435,-0.000000,3.829462
0.020000,30.890183,19.588523,6.273972,1.356152,-7.321040,9.169760,3.835866
0.020000,30.870453,19.572001,6.299706,1.217236,-6.945818,18.761087,3.841570
0.020000,30.852876,19.557120,6.322736,1.085824,-6.570596,18.761087,3.846624
0.020000,30.837310,19.543815,6.343214,0.961917,-6.195375,18.761087,3.851079
0.020000,30.823621,19.532014,6.361288,0.845514,-5.820153,18.761087,3.854980
0.020000,30.811675,19.521640,6.377109,0.736615,-5.444931,18.761087,3.858372
0.020000,30.801345,19.512612,6.390828,0.635221,-5.069709,18.761087,3.861295
0.020000,30.792507,19.504846,6.402593,0.541331,-4.694488,18.761087,3.863789
0.020000,30.785038,19.498252,6.412556,0.454946,-4.319266,18.761087,3.865892
0.020000,30.778819,19.492740,6.420866,0.376065,-3.944044,18.761087,3.867639
0.020000,30.773732,19.488218,6.427674,0.304688,-3.568822,18.761087,3.869065
0.020000,30.769660,19.484588,6.433129,0.240816,-3.193601,18.761087,3.870206
0.020000,30.766488,19.481754,6.437381,0.184449,-2.818379,18.761087,3.871093
0.020000,30.764103,19.479621,6.440582,0.135586,-2.443157,18.761087,3.871760
0.020000,30.762391,19.478088,6.442880,0.094227,-2.067935,18.761087,3.872238
0.020000,30.761240,19.477056,6.444426,0.060373,-1.692714,18.761087,3.872560
0.020000,30.760537,19.476425,6.445370,0.034023,-1.317492,18.761087,3.872756
0.020000,30.760170,19.476096,6.445862,0.015177,-0.942270,18.761087,3.872858
0.020000,30.760029,19.475969,6.446052,0.003837,-0.567048,18.761087,3.872898
0.020000,30.760000,19.475944,6.446090,0.000000,-0.191827,18.761087,3.872906
0.020000,30.760000,19.475944,6.446090,0.000000,0.000000,9.591328,3.872906
