dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.523376,6.288272,0.659357,1.138545,0.998724,0.000000,0.055635
0.020000,5.546310,6.289569,0.682328,1.158519,0.998724,-0.000000,0.057314
0.020000,5.569640,6.290927,0.705698,1.178494,0.998724,0.000000,0.058993
0.020000,5.593367,6.292348,0.729468,1.198468,0.998724,0.000000,0.060670
0.020000,5.617491,6.293834,0.753637,1.218443,0.998724,0.000000,0.062344
0.020000,5.642010,6.295385,0.778205,1.238417,0.998724,-0.000000,0.064011
0.020000,5.666926,6.297003,0.803174,1.258392,0.998724,0.000000,0.065672
0.020000,5.692238,6.298689,0.828541,1.278366,0.998724,-0.000000,0.067324
0.020000,5.717945,6.300443,0.854308,1.298341,0.998724,0.000000,0.068966
0.020000,5.744048,6.302268,0.880475,1.318315,0.998724,0.000000,0.070595
0.020000,5.770546,6.304163,0.907041,1.338290,0.998724,0.000000,0.072211
0.020000,5.797440,6.306130,0.934006,1.358264,0.998724,0.000000,0.073811
0.020000,5.824729,6.308170,0.961371,1.378239,0.998724,-0.000000,0.075394
0.020000,5.852413,6.310283,0.989136,1.398213,0.998724,0.000000,0.076958
0.020000,5.880492,6.312470,1.017300,1.418188,0.998724,0.000000,0.078500
0.020000,5.908965,6.314732,1.045863,1.438162,0.998724,0.000000,0.080020
0.020000,5.937834,6.317069,1.074826,1.458136,0.998724,0.000000,0.081515
0.020000,5.967097,6.319481,1.104189,1.478111,0.998724,-0.000000,0.082983
0.020000,5.996755,6.321970,1.133951,1.498085,0.998724,-0.000000,0.084423
0.020000,6.026807,6.324534,1.164112,1.518060,0.998724,0.000000,0.085832
0.020000,6.057254,6.327175,1.194673,1.538034,0.998724,0.000000,0.087208
0.020000,6.088095,6.329893,1.225634,1.558009,0.998724,0.000000,0.088550
0.020000,6.119330,6.332686,1.256994,1.577983,0.998724,-0.000000,0.089856
0.020000,6.150959,6.335556,1.288753,1.597958,0.998724,0.000000,0.091122
0.020000,6.182983,6.338503,1.320912,1.617932,0.998724,-0.000000,0.092349
0.020000,6.215401,6.341524,1.353470,1.637907,0.998724,0.000000,0.093532
0.020000,6.248213,6.344621,1.386428,1.657881,0.998724,-0.000000,0.094670
0.020000,6.279428,6.347645,1.419786,1.677856,0.998724,0.000000,0.099384
0.020000,6.313008,6.351091,1.453542,1.697830,0.998724,0.000000,0.104950
0.020000,6.346968,6.354749,1.487699,1.717805,0.998724,0.000000,0.109453
