dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,35.239362,2.412881,6.920823,6.462061,-6.129007,-19.680709,3.148946
0.020000,35.111429,2.411950,7.048760,6.331609,-6.522621,-19.680709,3.148792
0.020000,34.986183,2.411059,7.174009,6.193284,-6.916235,-19.680709,3.148615
0.020000,34.863783,2.410211,7.296413,6.047087,-7.309849,-19.680709,3.148418
0.020000,34.744384,2.409409,7.415814,5.893018,-7.703463,-19.680709,3.148202
0.020000,34.628146,2.408654,7.532055,5.731076,-8.097077,-19.680709,3.147971
0.020000,34.515225,2.407947,7.644978,5.561263,-8.490692,-19.680709,3.147725
0.020000,34.405778,2.407290,7.754427,5.383576,-8.884306,-19.680709,3.147467
0.020000,34.299964,2.406682,7.860243,5.198018,-9.277920,-19.680709,3.147200
0.020000,34.197939,2.406124,7.962269,5.004587,-9.671534,-19.680709,3.146925
0.020000,34.099817,2.405614,8.060392,4.807780,-9.840354,-8.441017,3.146645
0.020000,34.005631,2.405152,8.154580,4.610973,-9.840354,-0.000000,3.146362
0.020000,33.915380,2.404734,8.244831,4.414166,-9.840354,0.000000,3.146077
0.020000,33.829066,2.404359,8.331146,4.217359,-9.840354,0.000000,3.145792
0.020000,33.746687,2.404025,8.413526,4.020552,-9.840354,0.000000,3.145510
0.020000,33.668245,2.403728,8.491969,3.823745,-9.840354,-0.000000,3.145230
0.020000,33.593739,2.403468,8.566475,3.626938,-9.840354,0.000000,3.144956
0.020000,33.523168,2.403240,8.637046,3.430131,-9.840354,0.000000,3.144688
0.020000,33.456534,2.403042,8.703681,3.233324,-9.840354,-0.000000,3.144427
0.020000,33.393836,2.402872,8.766379,3.036517,-9.840354,0.000000,3.144176
0.020000,33.335074,2.402728,8.825141,2.839709,-9.840354,-0.000000,3.143934
0.020000,33.280248,2.402605,8.879967,2.642902,-9.840354,0.000000,3.143704
0.020000,33.229358,2.402504,8.930857,2.446095,-9.840354,0.000000,3.143486
0.020000,33.182359,2.402419,8.977856,2.253784,-9.615561,11.239692,3.143280
0.020000,33.139128,2.402351,9.021087,2.069345,-9.221946,19.680709,3.143089
0.020000,33.099507,2.402295,9.060709,1.892778,-8.828332,19.680709,3.142910
0.020000,33.063338,2.402250,9.096877,1.724084,-8.434718,19.680709,3.142745
0.020000,33.030465,2.402215,9.129751,1.563262,-8.041104,19.680709,3.142593
0.020000,33.000729,2.402187,9.159487,1.410312,-7.647490,19.680709,3.142454
0.020000,32.973974,2.402166,9.186242,1.265235,-7.253876,19.680709,3.142328
0.020000,32.950041,2.402149,9.210175,1.128029,-6.860261,19.680709,3.142215
0.020000,32.928774,2.402137,9.231442,0.998697,-6.466647,19.680709,3.142113
0.020000,32.910014,2.402128,9.250201,0.877236,-6.073033,19.680709,3.142022
0.020000,32.893606,2.402122,9.266610,0.763648,-5.679419,19.680709,3.141943
0.020000,32.879390,2.402117,9.280826,0.657931,-5.285805,19.680709,3.141873
0.020000,32.867210,2.402114,9.293006,0.560088,-4.892190,19.680709,3.141814
0.020000,32.856908,2.402112,9.303308,0.470116,-4.498576,19.680709,3.141763
0.020000,32.848326,2.402111,9.311889,0.388017,-4.104962,19.680709,3.141721
0.020000,32.841308,2.402110,9.318907,0.313790,-3.711348,19.680709,3.141686
0.020000,32.835696,2.402110,9.324520,0.247435,-3.317734,19.680709,3.141658
0.020000,32.831332,2.402110,9.328884,0.188953,-2.924120,19.680709,3.141636
0.020000,32.828059,2.402110,9.332157,0.138343,-2.530505,19.680709,3.141620
0.020000,32.825720,2.402110,9.334496,0.095605,-2.136891,19.680709,3.141609
0.020000,32.824156,2.402109,9.336059,0.060739,-1.743277,19.680709,3.141601
0.020000,32.823211,2.402109,9.337004,0.033746,-1.349663,19.680709,3.141596
0.020000,32.822728,2.402109,9.337488,0.014625,-0.956049,19.680709,3.141594
0.020000,32.822548,2.402109,9.337668,0.003376,-0.562435,19.680709,3.141593
0.020000,32.822514,2.402109,9.337702,0.000000,-0.168820,19.680709,3.141593
0.020000,32.822514,2.402109,9.337702,0.000000,0.000000,8.441017,3.141593
