dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.896043,12.502216,0.896054,1.273654,0.576404,-1.987600,0.003564
0.020000,5.921730,12.502307,0.921742,1.284387,0.536652,-1.987600,0.003544
0.020000,5.947617,12.502398,0.947628,1.294325,0.496900,-1.987600,0.003517
0.020000,5.973686,12.502490,0.973698,1.303468,0.457148,-1.987599,0.003483
0.020000,5.999922,12.502580,0.999934,1.311816,0.417396,-1.987601,0.003441
0.020000,6.026309,12.502671,1.026321,1.319369,0.377644,-1.987598,0.003392
0.020000,6.052832,12.502760,1.052844,1.326126,0.337892,-1.987602,0.003336
0.020000,6.079473,12.502848,1.079486,1.332089,0.298140,-1.987598,0.003272
0.020000,6.106218,12.502934,1.106231,1.337257,0.258388,-1.987600,0.003200
0.020000,6.133051,12.503019,1.133063,1.341630,0.218636,-1.987600,0.003121
0.020000,6.159955,12.503102,1.159968,1.345207,0.178884,-1.987599,0.003034
0.020000,6.186915,12.503183,1.186927,1.347990,0.139132,-1.987598,0.002939
0.020000,6.213914,12.503260,1.213927,1.349978,0.099380,-1.987601,0.002837
0.020000,6.240937,12.503336,1.240950,1.351170,0.059628,-1.987600,0.002727
0.020000,6.267965,12.503408,1.267978,1.351400,0.011496,-2.406598,0.002609
0.020000,6.294978,12.503477,1.294992,1.350667,-0.036636,-2.406598,0.002484
0.020000,6.321961,12.503542,1.321974,1.349140,-0.076388,-1.987598,0.002352
0.020000,6.348897,12.503603,1.348911,1.346817,-0.116140,-1.987601,0.002212
0.020000,6.375771,12.503661,1.375785,1.343699,-0.155892,-1.987600,0.002066
0.020000,6.402567,12.503714,1.402580,1.339786,-0.195644,-1.987600,0.001912
0.020000,6.429269,12.503763,1.429282,1.335078,-0.235396,-1.987597,0.001751
0.020000,6.455860,12.503807,1.455874,1.329575,-0.275148,-1.987602,0.001584
0.020000,6.482325,12.503847,1.482339,1.323277,-0.314900,-1.987600,0.001410
0.020000,6.508649,12.503882,1.508663,1.316184,-0.354652,-1.987598,0.001230
0.020000,6.534815,12.503912,1.534829,1.308296,-0.394404,-1.987602,0.001044
0.020000,6.560807,12.503936,1.560821,1.299613,-0.434156,-1.987597,0.000853
0.020000,6.586610,12.503956,1.586624,1.290135,-0.473908,-1.987601,0.000656
0.020000,6.612207,12.503970,1.612221,1.279862,-0.513660,-1.987599,0.000453
0.020000,6.637583,12.503979,1.637597,1.268793,-0.553412,-1.987599,0.000246
0.020000,6.662722,12.503982,1.662735,1.256930,-0.593164,-1.987600,0.000034
0.020000,6.687607,12.503981,1.687621,1.244272,-0.632916,-1.987600,6.283003
0.020000,6.712224,12.503973,1.712237,1.230819,-0.672668,-1.987600,6.282783
0.020000,6.736555,12.503961,1.736569,1.216570,-0.712420,-1.987600,6.282559
0.020000,6.760585,12.503943,1.760599,1.201527,-0.752172,-1.987599,6.282332
0.020000,6.784299,12.503920,1.784313,1.185688,-0.791924,-1.987600,6.282102
0.020000,6.807680,12.503892,1.807694,1.169055,-0.831676,-1.987599,6.281870
0.020000,6.830713,12.503859,1.830726,1.151626,-0.871428,-1.987602,6.281635
0.020000,6.853381,12.503821,1.853395,1.133403,-0.911180,-1.987598,6.281399
