dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.652941,7.499997,0.659541,1.138862,0.999002,-0.000000,6.283176
0.020000,1.675918,7.499997,0.682518,1.158842,0.999002,0.000000,6.283176
0.020000,1.699295,7.499996,0.705895,1.178822,0.999002,-0.000000,6.283175
0.020000,1.723071,7.499996,0.729671,1.198802,0.999002,0.000000,6.283175
0.020000,1.747247,7.499996,0.753847,1.218782,0.999002,0.000000,6.283175
0.020000,1.771822,7.499996,0.778422,1.238762,0.999002,0.000000,6.283175
0.020000,1.796797,7.499995,0.803397,1.258743,0.999002,0.000000,6.283174
0.020000,1.822172,7.499995,0.828772,1.278723,0.999002,-0.000000,6.283174
0.020000,1.847946,7.499995,0.854546,1.298703,0.999002,0.000000,6.283174
0.020000,1.874120,7.499994,0.880720,1.318683,0.999002,-0.000000,6.283173
0.020000,1.900694,7.499994,0.907294,1.338663,0.999002,0.000000,6.283173
0.020000,1.927667,7.499994,0.934267,1.358643,0.999002,0.000000,6.283173
0.020000,1.955039,7.499993,0.961639,1.378623,0.999002,0.000000,6.283173
0.020000,1.982812,7.499993,0.989412,1.398603,0.999002,-0.000000,6.283172
0.020000,2.010983,7.499993,1.017583,1.418583,0.999002,0.000000,6.283172
0.020000,2.039555,7.499992,1.046155,1.438563,0.999002,-0.000000,6.283172
0.020000,2.068526,7.499992,1.075126,1.458543,0.999002,0.000000,6.283172
0.020000,2.097897,7.499991,1.104497,1.478523,0.999002,-0.000000,6.283171
0.020000,2.127667,7.499991,1.134267,1.498503,0.999002,0.000000,6.283171
0.020000,2.157837,7.499991,1.164437,1.518483,0.999002,0.000000,6.283171
0.020000,2.188406,7.499990,1.195006,1.538463,0.999002,-0.000000,6.283171
0.020000,2.219375,7.499990,1.225975,1.558443,0.999002,0.000000,6.283170
0.020000,2.250744,7.499989,1.257344,1.578423,0.999002,-0.000000,6.283170
0.020000,2.282512,7.499989,1.289112,1.598403,0.999002,0.000000,6.283170
0.020000,2.314680,7.499988,1.321280,1.618383,0.999002,0.000000,6.283170
0.020000,2.347247,7.499988,1.353847,1.638363,0.999002,-0.000000,6.283169
0.020000,2.380215,7.499987,1.386815,1.658343,0.999002,0.000000,6.283169
0.020000,2.413581,7.499987,1.420181,1.678323,0.999002,-0.000000,6.283169
0.020000,2.447347,7.499986,1.453947,1.698303,0.999002,0.000000,6.283169
0.020000,2.481513,7.499986,1.488113,1.718283,0.999002,-0.000000,6.283169
0.020000,2.516079,7.499985,1.522679,1.738263,0.999002,0.000000,6.283168
0.020000,2.551044,7.499984,1.557644,1.758243,0.999002,0.000000,6.283168
0.020000,2.586409,7.499984,1.593009,1.778224,0.999002,-0.000000,6.283168
0.020000,2.622173,7.499983,1.628773,1.798204,0.999002,0.000000,6.283168
0.020000,2.658337,7.499983,1.664937,1.818184,0.999002,-0.000000,6.283168
0.020000,2.694900,7.499982,1.701500,1.838164,0.999002,0.000000,6.283168
0.020000,2.731863,7.499981,1.738463,1.858144,0.999002,-0.000000,6.283167
0.020000,2.769226,7.499981,1.775826,1.878124,0.999002,0.000000,6.283167
0.020000,2.806988,7.499980,1.813588,1.898104,0.999002,0.000000,6.283167
0.020000,2.845150,7.499979,1.851750,1.918084,0.999002,-0.000000,6.283167
0.020000,2.883712,7.499978,1.890312,1.938064,0.999002,0.000000,6.283167
0.020000,2.922673,7.499978,1.929273,1.958044,0.999002,-0.000000,6.283167
0.020000,2.962033,7.499977,1.968633,1.978024,0.999002,0.000000,6.283167
0.020000,3.001794,7.499976,2.008394,1.998004,0.999002,-0.000000,6.283167
0.020000,3.041953,7.499976,2.048553,2.017984,0.999002,0.000000,6.283167
0.020000,3.082513,7.499975,2.089113,2.037964,0.999002,0.000000,6.283167
0.020000,3.123472,7.499974,2.130072,2.057944,0.999002,-0.000000,6.283167
0.020000,3.164831,7.499973,2.171431,2.077924,0.999002,0.000000,6.283167
0.020000,3.206589,7.499973,2.213189,2.097904,0.999002,0.000000,6.283167
0.020000,3.248747,7.499972,2.255347,2.117884,0.999002,0.000000,6.283167
0.020000,3.291304,7.499971,2.297904,2.137864,0.999002,0.000000,6.283167
0.020000,3.334261,7.499970,2.340861,2.157844,0.999002,0.000000,6.283167
0.020000,3.377618,7.499969,2.384218,2.177824,0.999002,0.000000,6.283167
0.020000,3.421374,7.499969,2.427974,2.197804,0.999002,-0.000000,6.283167
0.020000,3.465530,7.499968,2.472130,2.217784,0.999002,0.000000,6.283167
0.020000,3.510086,7.499967,2.516686,2.237764,0.999002,0.000000,6.283167
0.020000,3.555041,7.499966,2.561641,2.257744,0.999002,0.000000,6.283167
0.020000,3.600396,7.499965,2.606996,2.277725,0.999002,-0.000000,6.283167
0.020000,3.646150,7.499964,2.652750,2.297705,0.999002,0.000000,6.283167
0.020000,3.692304,7.499964,2.698904,2.317685,0.999002,0.000000,6.283168
0.020000,3.738857,7.499963,2.745457,2.337665,0.999002,-0.000000,6.283168
0.020000,3.785810,7.499962,2.792410,2.357645,0.999002,0.000000,6.283168
0.020000,3.833163,7.499961,2.839763,2.377625,0.999002,0.000000,6.283168
0.020000,3.880915,7.499960,2.887515,2.397605,0.999002,0.000000,6.283168
0.020000,3.929067,7.499960,2.935667,2.417585,0.999002,-0.000000,6.283169
0.020000,3.977619,7.499959,2.984219,2.437565,0.999002,0.000000,6.283169
0.020000,4.026570,7.499958,3.033170,2.457545,0.999002,0.000000,6.283169
0.020000,4.075921,7.499957,3.082521,2.477525,0.999002,-0.000000,6.283170
0.020000,4.125671,7.499956,3.132271,2.497505,0.999002,0.000000,6.283170
0.020000,4.175821,7.499956,3.182421,2.517485,0.999002,0.000000,6.283170
0.020000,4.226370,7.499955,3.232970,2.537465,0.999002,0.000000,6.283171
0.020000,4.277319,7.499954,3.283919,2.557445,0.999002,-0.000000,6.283171
0.020000,4.328668,7.499953,3.335268,2.577425,0.999002,0.000000,6.283172
0.020000,4.380416,7.499953,3.387016,2.597405,0.999002,-0.000000,6.283172
0.020000,4.432564,7.499952,3.439164,2.617385,0.999002,0.000000,6.283173
0.020000,4.485112,7.499951,3.491712,2.637365,0.999002,0.000000,6.283173
0.020000,4.538059,7.499951,3.544659,2.657345,0.999002,-0.000000,6.283174
0.020000,4.591406,7.499950,3.598006,2.677325,0.999002,0.000000,6.283174
0.020000,4.645152,7.499950,3.651752,2.697305,0.999002,-0.000000,6.283175
0.020000,4.699298,7.499949,3.705898,2.717285,0.999002,0.000000,6.283175
0.020000,4.753843,7.499948,3.760443,2.737265,0.999002,0.000000,6.283176
0.020000,4.808788,7.499948,3.815388,2.757245,0.999002,0.000000,6.283177
0.020000,4.864133,7.499948,3.870733,2.777226,0.999002,0.000000,6.283177
0.020000,4.919877,7.499947,3.926477,2.797206,0.999002,-0.000000,6.283178
0.020000,4.976021,7.499947,3.982621,2.817186,0.999002,0.000000,6.283179
0.020000,5.032565,7.499946,4.039165,2.837166,0.999002,-0.000000,6.283180
0.020000,5.089508,7.499946,4.096108,2.857146,0.999002,0.000000,6.283180
0.020000,5.146851,7.499946,4.153451,2.877126,0.999002,0.000000,6.283181
0.020000,5.204593,7.499946,4.211193,2.897106,0.999002,0.000000,6.283182
0.020000,5.262735,7.499945,4.269335,2.917086,0.999002,0.000000,6.283183
0.020000,5.321276,7.499945,4.327876,2.937066,0.999002,-0.000000,6.283184
0.020000,5.380218,7.499945,4.386818,2.957046,0.999002,0.000000,6.283185
0.020000,5.439558,7.499945,4.446158,2.977026,0.999002,0.000000,0.000001
0.020000,5.499299,7.499945,4.505899,2.997006,0.999002,0.000000,0.000002
0.020000,5.559438,7.499945,4.566038,3.016986,0.999002,0.000000,0.000003
0.020000,5.619978,7.499946,4.626578,3.036966,0.999002,0.000000,0.000004
0.020000,5.680917,7.499946,4.687517,3.056946,0.999002,0.000000,0.000005
0.020000,5.742256,7.499946,4.748856,3.076926,0.999002,-0.000000,0.000006
0.020000,5.803994,7.499947,4.810594,3.096906,0.999002,0.000000,0.000007
0.020000,5.866132,7.499947,4.872732,3.116886,0.999002,0.000000,0.000009
0.020000,5.928670,7.499948,4.935270,3.136866,0.999002,-0.000000,0.000010
0.020000,5.991607,7.499949,4.998207,3.156846,0.999002,-0.000000,0.000011
0.020000,6.054943,7.499949,5.061543,3.176826,0.999002,0.000000,0.000013
0.020000,6.118680,7.499950,5.125280,3.196806,0.999002,0.000000,0.000014
0.020000,6.182816,7.499951,5.189416,3.216786,0.999002,-0.000000,0.000016
0.020000,6.247351,7.499952,5.253951,3.236766,0.999002,0.000000,0.000017
0.020000,6.312286,7.499953,5.318886,3.256746,0.999002,-0.000000,0.000019
0.020000,6.377621,7.499955,5.384221,3.276727,0.999002,0.000000,0.000020
0.020000,6.443355,7.499956,5.449955,3.296707,0.999002,0.000000,0.000022
0.020000,6.509489,7.499957,5.516089,3.316687,0.999002,-0.000000,0.000024
0.020000,6.576023,7.499959,5.582623,3.336667,0.999002,0.000000,0.000025
0.020000,6.642956,7.499961,5.649556,3.356647,0.999002,-0.000000,0.000027
0.020000,6.710289,7.499963,5.716889,3.376627,0.999002,0.000000,0.000029
0.020000,6.778021,7.499965,5.784621,3.396607,0.999002,0.000000,0.000031
0.020000,6.846153,7.499967,5.852753,3.416587,0.999002,-0.000000,0.000033
0.020000,6.914685,7.499969,5.921285,3.436567,0.999002,0.000000,0.000035
0.020000,6.983616,7.499972,5.990216,3.456547,0.999002,-0.000000,0.000037
0.020000,7.052946,7.499974,6.059546,3.476527,0.999002,0.000000,0.000039
0.020000,7.122677,7.499977,6.129277,3.496507,0.999002,-0.000000,0.000041
0.020000,7.192807,7.499980,6.199407,3.516487,0.999002,0.000000,0.000043
0.020000,7.263336,7.499983,6.269936,3.536467,0.999002,-0.000000,0.000045
0.020000,7.334265,7.499986,6.340865,3.556447,0.999002,0.000000,0.000047
0.020000,7.405594,7.499990,6.412194,3.576427,0.999002,0.000000,0.000050
0.020000,7.477322,7.499993,6.483922,3.596407,0.999002,-0.000000,0.000052
0.020000,7.549450,7.499997,6.556050,3.616387,0.999002,0.000000,0.000054
0.020000,7.615729,7.500047,6.628578,3.636367,0.999002,-0.000000,0.005943
0.020000,7.688639,7.501483,6.701505,3.656347,0.999002,0.000000,0.033514
0.020000,7.761881,7.504968,6.774832,3.676327,0.999002,0.000000,0.061632
0.020000,7.835392,7.510558,6.848558,3.696307,0.999002,-0.000000,0.090216
0.020000,7.909109,7.518303,6.922684,3.716287,0.999002,0.000000,0.119171
0.020000,7.982967,7.528243,6.997210,3.736267,0.999002,-0.000000,0.148396
0.020000,8.056895,7.540408,7.072135,3.756247,0.999002,0.000000,0.177778
0.020000,8.130825,7.554819,7.147460,3.776228,0.999002,-0.000000,0.207199
