dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,31.669845,20.043777,5.341834,3.820663,-7.412112,0.000400,3.618263
0.020000,31.604956,20.009363,5.415283,3.672473,-7.409536,0.128812,3.640119
0.020000,31.543401,19.975025,5.485768,3.524258,-7.410750,-0.060694,3.660690
0.020000,31.485102,19.940962,5.553289,3.376023,-7.411741,-0.049561,3.680006
0.020000,31.429982,19.907357,5.617845,3.227815,-7.410375,0.068333,3.698103
0.020000,31.377962,19.874380,5.679437,3.079581,-7.411719,-0.067199,3.715022
0.020000,31.328966,19.842185,5.738064,2.931360,-7.411058,0.033008,3.730804
0.020000,31.282919,19.810912,5.793727,2.783145,-7.410729,0.016454,3.745493
0.020000,31.239747,19.780691,5.846425,2.634899,-7.412305,-0.078789,3.759133
0.020000,31.199382,19.751638,5.896159,2.486698,-7.410054,0.112547,3.771766
0.020000,31.161758,19.723857,5.942928,2.338442,-7.412796,-0.137089,3.783432
0.020000,31.126813,19.697444,5.986732,2.190230,-7.410581,0.110740,3.794172
0.020000,31.094487,19.672484,6.027573,2.042022,-7.410441,0.007027,3.804022
0.020000,31.064728,19.649055,6.065448,1.893768,-7.412686,-0.112253,3.813017
0.020000,31.037484,19.627225,6.100359,1.745529,-7.411945,0.037028,3.821189
0.020000,31.012710,19.607056,6.132305,1.597305,-7.411188,0.037853,3.828567
0.020000,30.990363,19.588601,6.161287,1.449107,-7.409892,0.064779,3.835179
0.020000,30.970363,19.571874,6.187360,1.303655,-7.272630,6.863125,3.841061
0.020000,30.952573,19.556827,6.210660,1.164998,-6.932861,16.988456,3.846265
0.020000,30.936847,19.543393,6.231343,1.034155,-6.542151,19.535487,3.850842
0.020000,30.923044,19.531499,6.249563,0.911008,-6.157332,19.240941,3.854843
0.020000,30.911027,19.521065,6.265479,0.795767,-5.762049,19.764162,3.858312
0.020000,30.900661,19.512006,6.279245,0.688319,-5.372381,19.483403,3.861295
0.020000,30.891818,19.504235,6.291017,0.588604,-4.985746,19.331727,3.863832
0.020000,30.884370,19.497659,6.300953,0.496795,-4.590450,19.764835,3.865964
0.020000,30.878193,19.492184,6.309207,0.412690,-4.205292,19.257888,3.867728
0.020000,30.873166,19.487713,6.315934,0.336376,-3.815680,19.480577,3.869162
