dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.470771,10.049079,0.398300,0.630000,0.500000,0.000000,6.198449
0.020000,0.483423,10.047988,0.411000,0.640000,0.500000,0.000000,6.195876
0.020000,0.496271,10.046846,0.423900,0.650000,0.500000,-0.000000,6.193259
0.020000,0.509318,10.045652,0.437000,0.660000,0.500000,0.000000,6.190597
0.020000,0.522560,10.044405,0.450300,0.670000,0.500000,-0.000000,6.187891
0.020000,0.535995,10.043102,0.463800,0.680000,0.500000,-0.000000,6.185141
0.020000,0.549627,10.041742,0.477500,0.690000,0.500000,0.000000,6.182346
0.020000,0.563456,10.040323,0.491400,0.700000,0.500000,-0.000000,6.179507
0.020000,0.577479,10.038843,0.505500,0.710000,0.500000,0.000000,6.176623
0.020000,0.591694,10.037302,0.519800,0.720000,0.500000,-0.000000,6.173694
0.020000,0.606103,10.035696,0.534300,0.730000,0.500000,0.000000,6.170721
0.020000,0.620709,10.034024,0.549000,0.740000,0.500000,0.000000,6.167702
0.020000,0.635508,10.032284,0.563900,0.750000,0.500000,0.000000,6.164638
0.020000,0.650500,10.030475,0.579000,0.760000,0.500000,0.000000,6.161530
0.020000,0.665684,10.028595,0.594300,0.770000,0.500000,0.000000,6.158376
0.020000,0.681059,10.026640,0.609800,0.780000,0.500000,0.000000,6.155178
0.020000,0.696627,10.024611,0.625500,0.790000,0.500000,-0.000000,6.151934
0.020000,0.712385,10.022504,0.641400,0.800000,0.500000,0.000000,6.148646
0.020000,0.728337,10.020318,0.657500,0.810000,0.500000,-0.000000,6.145311
0.020000,0.744479,10.018051,0.673800,0.820000,0.500000,0.000000,6.141932
0.020000,0.760811,10.015700,0.690300,0.830000,0.500000,-0.000000,6.138507
0.020000,0.777333,10.013263,0.707000,0.840000,0.500000,0.000000,6.135038
0.020000,0.794043,10.010739,0.723900,0.850000,0.500000,0.000000,6.131523
0.020000,0.810942,10.008126,0.741000,0.860000,0.500000,-0.000000,6.127963
0.020000,0.828029,10.005420,0.758300,0.870000,0.500000,0.000000,6.124358
0.020000,0.845304,10.002621,0.775800,0.880000,0.500000,0.000000,6.120708
0.020000,0.862766,9.999726,0.793500,0.890000,0.500000,0.000000,6.117013
0.020000,0.880413,9.996732,0.811400,0.900000,0.500000,-0.000000,6.113273
0.020000,0.898247,9.993637,0.829500,0.910000,0.500000,0.000000,6.109488
0.020000,0.916265,9.990440,0.847800,0.920000,0.500000,-0.000000,6.105659
0.020000,0.934468,9.987138,0.866300,0.930000,0.500000,-0.000000,6.101785
0.020000,0.952854,9.983728,0.885000,0.940000,0.500000,0.000000,6.097867
0.020000,0.971415,9.980211,0.903892,0.949231,0.461538,-1.923077,6.093906
0.020000,0.990136,9.976585,0.922962,0.957692,0.423077,-1.923077,6.089906
0.020000,1.009001,9.972854,0.942192,0.965385,0.384615,-1.923077,6.085870
0.020000,1.027995,9.969016,0.961569,0.972308,0.346154,-1.923077,6.081802
0.020000,1.047101,9.965075,0.981077,0.978462,0.307692,-1.923077,6.077705
0.020000,1.066303,9.961031,1.000700,0.983846,0.269231,-1.923077,6.073582
0.020000,1.085586,9.956888,1.020423,0.988462,0.230769,-1.923077,6.069437
0.020000,1.104934,9.952646,1.040231,0.992308,0.192308,-1.923077,6.065274
0.020000,1.124331,9.948308,1.060108,0.995385,0.153846,-1.923077,6.061096
0.020000,1.143762,9.943878,1.080038,0.997692,0.115385,-1.923077,6.056907
0.020000,1.163213,9.939357,1.100008,0.999231,0.076923,-1.923077,6.052709
0.020000,1.182668,9.934748,1.120000,1.000000,0.038462,-1.923077,6.048507
