dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,50.044755,19.000000,1.957245,0.494096,-2.931664,0.000000,3.141593
0.020000,50.035459,19.000000,1.966541,0.435462,-2.931664,0.000000,3.141593
0.020000,50.027336,19.000000,1.974664,0.376829,-2.931664,-0.000000,3.141593
0.020000,50.020386,19.000000,1.981614,0.318196,-2.931664,0.000000,3.141593
0.020000,50.014609,19.000000,1.987391,0.259563,-2.931664,0.000000,3.141593
0.020000,50.009998,19.000000,1.992002,0.201465,-2.904869,1.339728,3.141593
0.020000,50.006477,19.000000,1.995523,0.150697,-2.538411,18.322900,3.141593
0.020000,50.003897,19.000000,1.998103,0.107258,-2.171953,18.322900,3.141593
0.020000,50.002113,19.000000,1.999887,0.071148,-1.805495,18.322900,3.141593
0.020000,50.000978,19.000000,2.001022,0.042367,-1.439037,18.322900,3.141593
0.020000,50.000345,19.000000,2.001655,0.020916,-1.072579,18.322900,3.141593
0.020000,50.000068,19.000000,2.001932,0.006793,-0.706121,18.322900,3.141593
0.020000,50.000000,19.000000,2.002000,0.000000,-0.339663,18.322900,3.141593
0.020000,50.000000,19.000000,2.002000,0.000000,0.000000,16.983172,3.141593
