dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.825268,10.030343,0.826008,1.000005,0.000483,0.043372,0.071112
0.020000,1.845216,10.031779,0.846008,0.999995,-0.000521,-0.050214,0.072654
0.020000,1.865162,10.033247,0.866008,1.000002,0.000353,0.043695,0.074189
0.020000,1.885106,10.034744,0.886008,0.999999,-0.000117,-0.023467,0.075714
0.020000,1.905048,10.036272,0.906008,0.999998,-0.000063,0.002673,0.077231
0.020000,1.924987,10.037830,0.926008,1.000005,0.000317,0.019015,0.078740
0.020000,1.944924,10.039418,0.946008,0.999994,-0.000508,-0.041238,0.080240
0.020000,1.964858,10.041036,0.966008,1.000005,0.000533,0.052045,0.081732
0.020000,1.984790,10.042684,0.986008,0.999995,-0.000489,-0.051098,0.083214
0.020000,2.004720,10.044361,1.006008,1.000001,0.000298,0.039318,0.084689
0.020000,2.024647,10.046067,1.026008,1.000001,-0.000030,-0.016386,0.086155
0.020000,2.044571,10.047803,1.046008,0.999997,-0.000171,-0.007040,0.087612
0.020000,2.064494,10.049567,1.066008,1.000006,0.000454,0.031259,0.089061
0.020000,2.084413,10.051361,1.086008,0.999993,-0.000665,-0.055942,0.090501
0.020000,2.104330,10.053182,1.106008,1.000004,0.000575,0.061959,0.091932
0.020000,2.124244,10.055033,1.126008,0.999996,-0.000406,-0.049003,0.093355
0.020000,2.144156,10.056911,1.146008,1.000000,0.000194,0.029979,0.094770
0.020000,2.164065,10.058818,1.166008,1.000002,0.000102,-0.004601,0.096176
0.020000,2.183971,10.060752,1.186008,0.999996,-0.000322,-0.021201,0.097573
0.020000,2.203874,10.062714,1.206008,1.000008,0.000601,0.046167,0.098962
0.020000,2.223775,10.064704,1.226008,0.999992,-0.000799,-0.070003,0.100343
0.020000,2.243673,10.066721,1.246008,1.000003,0.000577,0.068791,0.101715
0.020000,2.263568,10.068766,1.266008,0.999998,-0.000268,-0.042257,0.103078
0.020000,2.283461,10.070837,1.286008,0.999999,0.000039,0.015340,0.104433
0.020000,2.303350,10.072935,1.306008,1.000004,0.000283,0.012213,0.105779
0.020000,2.323237,10.075060,1.326008,0.999994,-0.000519,-0.040121,0.107117
0.020000,2.343121,10.077212,1.346008,1.000007,0.000628,0.057389,0.108446
0.020000,2.363002,10.079390,1.366008,0.999994,-0.000647,-0.063755,0.109767
0.020000,2.382880,10.081594,1.386008,1.000002,0.000408,0.052760,0.111079
0.020000,2.402756,10.083824,1.406008,1.000000,-0.000075,-0.024163,0.112383
0.020000,2.422628,10.086079,1.426008,0.999997,-0.000170,-0.004747,0.113678
0.020000,2.442498,10.088361,1.446008,1.000007,0.000514,0.034189,0.114965
