dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.975272,9.979470,0.889019,1.329357,0.991329,-0.827576,6.093083
0.020000,1.001761,9.974295,0.916009,1.349504,1.007350,0.801044,6.087420
0.020000,1.028610,9.968891,0.943397,1.369382,0.993886,-0.673189,6.081670
0.020000,1.055820,9.963249,0.971185,1.389425,1.002127,0.412039,6.075833
0.020000,1.083388,9.957364,0.999374,1.409429,1.000232,-0.094722,6.069910
0.020000,1.111308,9.951230,1.027960,1.429311,0.994074,-0.307881,6.063902
0.020000,1.139584,9.944838,1.056949,1.449461,1.007502,0.671382,6.057808
0.020000,1.168208,9.938182,1.086337,1.469388,0.996338,-0.558187,6.051631
0.020000,1.197177,9.931255,1.116123,1.489317,0.996455,0.005847,6.045371
0.020000,1.226493,9.924051,1.146311,1.509375,1.002932,0.323824,6.039029
0.020000,1.256149,9.916561,1.176899,1.529391,1.000764,-0.108387,6.032606
0.020000,1.286143,9.908780,1.207886,1.549346,0.997753,-0.150538,6.026104
0.020000,1.316472,9.900700,1.239272,1.569315,0.998452,0.034943,6.019524
0.020000,1.347132,9.892314,1.271058,1.589295,0.999009,0.027856,6.012867
0.020000,1.378120,9.883615,1.303244,1.609314,1.000943,0.096662,6.006134
0.020000,1.409433,9.874595,1.335831,1.629335,1.001089,0.007331,5.999327
0.020000,1.441068,9.865248,1.368817,1.649316,0.999007,-0.104129,5.992448
0.020000,1.473019,9.855566,1.402203,1.669300,0.999226,0.010965,5.985499
0.020000,1.505284,9.845543,1.435989,1.689287,0.999366,0.007008,5.978481
0.020000,1.537858,9.835172,1.470174,1.709276,0.999440,0.003678,5.971396
0.020000,1.570738,9.824444,1.504760,1.729265,0.999459,0.000965,5.964246
0.020000,1.603919,9.813355,1.539745,1.749254,0.999436,-0.001143,5.957033
0.020000,1.637397,9.801896,1.575130,1.769242,0.999383,-0.002660,5.949760
0.020000,1.671167,9.790060,1.610914,1.789228,0.999311,-0.003604,5.942429
0.020000,1.705227,9.777841,1.647099,1.809240,1.000581,0.063503,5.935041
0.020000,1.739570,9.765232,1.683684,1.829244,1.000239,-0.017080,5.927600
0.020000,1.774192,9.752226,1.720668,1.849227,0.999142,-0.054862,5.920108
0.020000,1.809089,9.738818,1.758053,1.869208,0.999025,-0.005873,5.912568
0.020000,1.844255,9.724999,1.795836,1.889187,0.998942,-0.004142,5.904981
0.020000,1.879686,9.710764,1.834020,1.909187,1.000018,0.053809,5.897352
0.020000,1.915378,9.696107,1.872604,1.929200,1.000656,0.031892,5.889683
0.020000,1.951324,9.681021,1.911588,1.949173,0.998658,-0.099883,5.881976
0.020000,1.987520,9.665500,1.950970,1.969149,0.998800,0.007082,5.874236
0.020000,2.023961,9.649538,1.990754,1.989176,1.001322,0.126102,5.866463
0.020000,2.060641,9.633130,2.030937,2.009147,0.998583,-0.136920,5.858663
0.020000,2.097556,9.616270,2.071520,2.029138,0.999524,0.047030,5.850838
0.020000,2.134700,9.598952,2.112502,2.049138,1.000026,0.025095,5.842991
