dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.410319,9.038447,1.414545,2.542138,2.555339,-0.366724,0.105600
0.020000,2.461882,9.043997,1.466406,2.593070,2.546572,-0.438307,0.108832
0.020000,2.514437,9.049826,1.519283,2.643865,2.539773,-0.339967,0.112080
0.020000,2.567979,9.055941,1.573173,2.694482,2.530820,-0.447683,0.115339
0.020000,2.622503,9.062348,1.628072,2.744957,2.523740,-0.353962,0.118607
0.020000,2.678004,9.069055,1.683977,2.795247,2.514539,-0.460042,0.121881
0.020000,2.734478,9.076066,1.740885,2.845378,2.506520,-0.400976,0.125158
0.020000,2.791920,9.083389,1.798792,2.895344,2.498310,-0.410504,0.128434
0.020000,2.850325,9.091030,1.857694,2.945137,2.489639,-0.433544,0.131706
0.020000,2.909689,9.098993,1.917589,2.994755,2.480923,-0.435808,0.134970
0.020000,2.970005,9.107284,1.978473,3.044199,2.472167,-0.437779,0.138224
0.020000,3.031271,9.115908,2.040343,3.093466,2.463377,-0.439528,0.141464
0.020000,3.093480,9.124870,2.103194,3.142557,2.454554,-0.441125,0.144686
0.020000,3.156627,9.134174,2.167023,3.191463,2.445295,-0.462976,0.147887
0.020000,3.220708,9.143825,2.231827,3.240179,2.435816,-0.473921,0.151064
0.020000,3.285718,9.153827,2.297601,3.288732,2.427637,-0.408935,0.154213
0.020000,3.351651,9.164181,2.364343,3.337079,2.417338,-0.514986,0.157330
0.020000,3.418504,9.174893,2.432048,3.385257,2.408888,-0.422489,0.160411
0.020000,3.486270,9.185964,2.500713,3.433226,2.398477,-0.520552,0.163454
0.020000,3.554945,9.197397,2.570333,3.481026,2.390011,-0.423306,0.166455
0.020000,3.624525,9.209193,2.640906,3.528625,2.379946,-0.503246,0.169409
0.020000,3.695004,9.221354,2.712426,3.576023,2.369877,-0.503444,0.172314
0.020000,3.766377,9.233881,2.784891,3.623238,2.360755,-0.456124,0.175164
0.020000,3.838641,9.246775,2.858296,3.670255,2.350879,-0.493763,0.177958
0.020000,3.911791,9.260036,2.932637,3.717075,2.340987,-0.494607,0.180690
0.020000,3.985821,9.273662,3.007911,3.763697,2.331072,-0.495746,0.183357
0.020000,4.060728,9.287655,3.084114,3.810119,2.321127,-0.497269,0.185956
0.020000,4.136506,9.302011,3.161240,3.856334,2.310751,-0.518800,0.188481
0.020000,4.213153,9.316728,3.239287,3.902345,2.300553,-0.509896,0.190930
0.020000,4.290663,9.331806,3.318251,3.948162,2.290858,-0.484767,0.193299
0.020000,4.369033,9.347240,3.398126,3.993764,2.280083,-0.538750,0.195583
0.020000,4.448259,9.363027,3.478909,4.039158,2.269677,-0.520298,0.197778
0.020000,4.528336,9.379163,3.560596,4.084344,2.259294,-0.519130,0.199881
0.020000,4.609262,9.395643,3.643182,4.129318,2.248723,-0.528569,0.201887
0.020000,4.691031,9.412461,3.726664,4.174068,2.237491,-0.561604,0.203792
0.020000,4.773642,9.429612,3.811036,4.218611,2.227174,-0.515815,0.205592
0.020000,4.857090,9.447088,3.896294,4.262932,2.216044,-0.556501,0.207283
0.020000,4.941373,9.464884,3.982435,4.307029,2.204833,-0.560554,0.208861
0.020000,5.026486,9.482990,4.069453,4.350899,2.193522,-0.565555,0.210320
0.020000,5.112428,9.501397,4.157344,4.394541,2.182090,-0.571591,0.211658
0.020000,5.199195,9.520097,4.246103,4.437951,2.170515,-0.578744,0.212868
0.020000,5.286784,9.539080,4.335725,4.481127,2.158774,-0.587089,0.213948
0.020000,5.375193,9.558334,4.426207,4.524064,2.146840,-0.596692,0.214891
0.020000,5.464419,9.577847,4.517542,4.566757,2.134688,-0.607611,0.215694
0.020000,5.554460,9.597607,4.609726,4.609198,2.122017,-0.633501,0.216352
0.020000,5.645314,9.617602,4.702754,4.651392,2.109707,-0.615518,0.216859
0.020000,5.736978,9.637816,4.796620,4.693325,2.096663,-0.652197,0.217212
0.020000,5.829451,9.658234,4.891320,4.734997,2.083598,-0.653245,0.217404
0.020000,5.922729,9.678842,4.986848,4.776400,2.070126,-0.673616,0.217431
0.020000,6.016812,9.699621,5.083199,4.817528,2.056441,-0.684269,0.217287
0.020000,6.111698,9.720555,5.180366,4.858376,2.042375,-0.703262,0.216967
0.020000,6.207385,9.741624,5.278345,4.898936,2.028016,-0.717958,0.216466
0.020000,6.303870,9.762810,5.377129,4.939204,2.013380,-0.731794,0.215778
0.020000,6.401154,9.784090,5.476712,4.979168,1.998231,-0.757452,0.214896
0.020000,6.499232,9.805443,5.577089,5.018824,1.982798,-0.771678,0.213816
0.020000,6.598106,9.826847,5.678252,5.058165,1.967024,-0.788703,0.212531
0.020000,6.697771,9.848278,5.780196,5.097178,1.950648,-0.818764,0.211034
0.020000,6.798227,9.869710,5.882913,5.135854,1.933830,-0.840922,0.209320
0.020000,6.899473,9.891117,5.986397,5.174188,1.916686,-0.857193,0.207381
0.020000,7.001506,9.912471,6.090640,5.212176,1.899411,-0.863753,0.205212
0.020000,7.104324,9.933745,6.195636,5.249789,1.880611,-0.940002,0.202804
0.020000,7.207925,9.954908,6.301377,5.287045,1.862819,-0.889616,0.200151
0.020000,7.312308,9.975928,6.407855,5.323906,1.843053,-0.988264,0.197245
0.020000,7.417469,9.996773,6.515062,5.360374,1.823411,-0.982102,0.194079
0.020000,7.523407,10.017409,6.622991,5.396449,1.803758,-0.982682,0.190646
0.020000,7.630118,10.037800,6.731633,5.432106,1.782840,-1.045899,0.186936
