dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,35.239362,2.412881,6.911572,6.523351,-5.932199,-19.680699,3.148946
0.020000,35.111429,2.411950,7.039508,6.396835,-6.325814,-19.680707,3.148792
0.020000,34.986183,2.411059,7.164757,6.262447,-6.719428,-19.680734,3.148615
0.020000,34.863783,2.410211,7.287161,6.120186,-7.113042,-19.680675,3.148418
0.020000,34.744384,2.409409,7.406562,5.970053,-7.506657,-19.680738,3.148202
0.020000,34.628146,2.408654,7.522803,5.812047,-7.900270,-19.680673,3.147971
0.020000,34.515225,2.407947,7.635726,5.646170,-8.293885,-19.680745,3.147725
0.020000,34.405778,2.407290,7.745175,5.472420,-8.687499,-19.680698,3.147467
0.020000,34.299964,2.406682,7.850991,5.290797,-9.081113,-19.680697,3.147200
0.020000,34.197939,2.406124,7.953017,5.101303,-9.474727,-19.680718,3.146925
0.020000,34.099817,2.405614,8.051140,4.906184,-9.755945,-14.060875,3.146645
0.020000,34.005631,2.405152,8.145328,4.709377,-9.840354,-4.220471,3.146362
0.020000,33.915380,2.404734,8.235579,4.512570,-9.840355,-0.000027,3.146077
0.020000,33.829066,2.404359,8.321895,4.315763,-9.840355,0.000003,3.145792
0.020000,33.746687,2.404025,8.404274,4.118955,-9.840354,0.000007,3.145510
0.020000,33.668245,2.403728,8.482717,3.922148,-9.840354,0.000010,3.145230
0.020000,33.593739,2.403468,8.557223,3.725341,-9.840355,-0.000024,3.144956
0.020000,33.523168,2.403240,8.627794,3.528534,-9.840355,0.000005,3.144688
0.020000,33.456534,2.403042,8.694429,3.331727,-9.840354,0.000011,3.144427
0.020000,33.393836,2.402872,8.757127,3.134920,-9.840354,0.000010,3.144176
0.020000,33.335074,2.402728,8.815889,2.938113,-9.840355,-0.000031,3.143934
0.020000,33.280248,2.402605,8.870715,2.741306,-9.840354,0.000026,3.143704
0.020000,33.229358,2.402504,8.921605,2.544499,-9.840354,-0.000002,3.143486
0.020000,33.182359,2.402419,8.968604,2.349940,-9.727958,5.619831,3.143280
0.020000,33.139128,2.402351,9.011836,2.161565,-9.418754,15.460201,3.143089
0.020000,33.099507,2.402295,9.051457,1.981062,-9.025139,19.680729,3.142910
0.020000,33.063338,2.402250,9.087625,1.808431,-8.631525,19.680688,3.142745
0.020000,33.030465,2.402215,9.120499,1.643673,-8.237911,19.680720,3.142593
0.020000,33.000729,2.402187,9.150235,1.486787,-7.844297,19.680701,3.142454
0.020000,32.973974,2.402166,9.176990,1.337773,-7.450683,19.680718,3.142328
0.020000,32.950041,2.402149,9.200923,1.196632,-7.057068,19.680703,3.142215
0.020000,32.928774,2.402137,9.222190,1.063363,-6.663454,19.680710,3.142113
0.020000,32.910014,2.402128,9.240949,0.937966,-6.269840,19.680709,3.142022
0.020000,32.893606,2.402122,9.257358,0.820442,-5.876226,19.680709,3.141943
0.020000,32.879390,2.402117,9.271574,0.710789,-5.482612,19.680708,3.141873
0.020000,32.867210,2.402114,9.283754,0.609010,-5.088998,19.680712,3.141814
0.020000,32.856908,2.402112,9.294056,0.515102,-4.695383,19.680707,3.141763
0.020000,32.848326,2.402111,9.302637,0.429066,-4.301769,19.680709,3.141721
0.020000,32.841308,2.402110,9.309656,0.350903,-3.908155,19.680709,3.141686
0.020000,32.835696,2.402110,9.315268,0.280613,-3.514541,19.680710,3.141658
0.020000,32.831332,2.402110,9.319632,0.218194,-3.120927,19.680707,3.141636
0.020000,32.828059,2.402110,9.322905,0.163648,-2.727312,19.680711,3.141620
0.020000,32.825720,2.402110,9.325244,0.116974,-2.333698,19.680708,3.141609
0.020000,32.824156,2.402109,9.326808,0.078172,-1.940084,19.680709,3.141601
0.020000,32.823211,2.402109,9.327752,0.047243,-1.546470,19.680709,3.141596
0.020000,32.822728,2.402109,9.328236,0.024186,-1.152856,19.680709,3.141594
0.020000,32.822548,2.402109,9.328416,0.009001,-0.759242,19.680709,3.141593
0.020000,32.822514,2.402109,9.328450,0.001688,-0.365627,19.680709,3.141593
0.020000,32.822514,2.402109,9.328450,0.000000,-0.084410,14.060863,3.141593
