dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.390943,-0.176965,0.429170,0.655000,0.500058,0.000622,5.841018
0.020000,0.402961,-0.182663,0.442470,0.665001,0.500057,-0.000057,5.839885
0.020000,0.415153,-0.188460,0.455970,0.675002,0.500042,-0.000748,5.838727
0.020000,0.427518,-0.194358,0.469670,0.685002,0.500013,-0.001448,5.837546
0.020000,0.440057,-0.200357,0.483570,0.695002,0.499970,-0.002159,5.836339
0.020000,0.452769,-0.206458,0.497670,0.705000,0.499912,-0.002881,5.835108
0.020000,0.465653,-0.212661,0.511970,0.714997,0.499840,-0.003612,5.833851
0.020000,0.478710,-0.218968,0.526470,0.724992,0.499758,-0.004125,5.832569
0.020000,0.491938,-0.225378,0.541170,0.735009,0.500840,0.054128,5.831260
0.020000,0.505338,-0.231894,0.556070,0.745003,0.499686,-0.057712,5.829925
0.020000,0.518909,-0.238516,0.571170,0.754994,0.499554,-0.006594,5.828563
0.020000,0.532650,-0.245244,0.586470,0.765003,0.500477,0.046168,5.827174
0.020000,0.546562,-0.252079,0.601970,0.775003,0.499976,-0.025089,5.825757
0.020000,0.560642,-0.259023,0.617670,0.784991,0.499408,-0.028386,5.824312
0.020000,0.574892,-0.266077,0.633570,0.795010,0.500948,0.077020,5.822839
0.020000,0.589311,-0.273240,0.649670,0.804989,0.498971,-0.098848,5.821336
0.020000,0.603898,-0.280514,0.665970,0.815011,0.501075,0.105171,5.819804
0.020000,0.618652,-0.287901,0.682470,0.824990,0.498989,-0.104300,5.818242
0.020000,0.633573,-0.295401,0.699170,0.835009,0.500904,0.095749,5.816650
0.020000,0.648661,-0.303014,0.716070,0.844998,0.499467,-0.071826,5.815027
0.020000,0.663915,-0.310743,0.733170,0.854995,0.499865,0.019879,5.813372
0.020000,0.679334,-0.318588,0.750470,0.865007,0.500600,0.036744,5.811686
0.020000,0.694917,-0.326551,0.767970,0.874998,0.499562,-0.051912,5.809967
0.020000,0.710665,-0.334631,0.785670,0.884992,0.499693,0.006566,5.808216
0.020000,0.726576,-0.342831,0.803570,0.895004,0.500589,0.044796,5.806431
0.020000,0.742651,-0.351152,0.821670,0.905004,0.500003,-0.029264,5.804613
0.020000,0.758887,-0.359594,0.839970,0.915001,0.499843,-0.008024,5.802759
0.020000,0.775285,-0.368160,0.858470,0.924999,0.499914,0.003548,5.800871
0.020000,0.791843,-0.376849,0.877170,0.934999,0.499969,0.002774,5.798948
0.020000,0.808561,-0.385664,0.896070,0.944999,0.500009,0.001987,5.796988
0.020000,0.825439,-0.394606,0.915170,0.954999,0.500033,0.001186,5.794991
0.020000,0.842475,-0.403675,0.934470,0.965000,0.500040,0.000373,5.792957
0.020000,0.859669,-0.412874,0.953970,0.975001,0.500031,-0.000452,5.790886
0.020000,0.877002,-0.422194,0.973650,0.984001,0.450004,-2.501363,5.788777
0.020000,0.894439,-0.431618,0.993470,0.991000,0.349967,-5.001854,5.786636
0.020000,0.911943,-0.441127,1.013390,0.995999,0.249932,-5.001737,5.784467
0.020000,0.929479,-0.450702,1.033370,0.998997,0.149906,-5.001293,5.782272
0.020000,0.947011,-0.460326,1.053370,0.999995,0.049894,-5.000612,5.780057
0.020000,0.964522,-0.469989,1.073370,0.999999,0.000205,-2.484458,5.777823
0.020000,0.982011,-0.479691,1.093370,1.000005,0.000295,0.004487,5.775571
0.020000,0.999478,-0.489433,1.113370,1.000003,-0.000109,-0.020172,5.773300
0.020000,1.016923,-0.499214,1.133370,1.000001,-0.000115,-0.000335,5.771010
0.020000,1.034345,-0.509036,1.153370,0.999998,-0.000122,-0.000339,5.768702
0.020000,1.051745,-0.518898,1.173370,0.999995,-0.000129,-0.000343,5.766374
0.020000,1.069121,-0.528800,1.193370,0.999995,-0.000029,0.004985,5.764027
0.020000,1.086474,-0.538744,1.213370,1.000006,0.000562,0.029572,5.761661
0.020000,1.103803,-0.548729,1.233370,1.000003,-0.000137,-0.034933,5.759275
0.020000,1.121109,-0.558755,1.253370,1.000001,-0.000144,-0.000366,5.756870
0.020000,1.138390,-0.568823,1.273370,0.999998,-0.000151,-0.000369,5.754445
0.020000,1.155646,-0.578933,1.293370,0.999994,-0.000159,-0.000370,5.752000
0.020000,1.172878,-0.589085,1.313370,0.999999,0.000253,0.020579,5.749536
0.020000,1.190084,-0.599280,1.333370,1.000005,0.000301,0.002427,5.747051
0.020000,1.207266,-0.609518,1.353370,1.000002,-0.000169,-0.023512,5.744547
0.020000,1.224421,-0.619799,1.373370,0.999999,-0.000177,-0.000387,5.742022
0.020000,1.241550,-0.630123,1.393370,0.999995,-0.000184,-0.000387,5.739477
0.020000,1.258652,-0.640491,1.413370,0.999997,0.000095,0.013978,5.736911
0.020000,1.275728,-0.650904,1.433370,1.000006,0.000473,0.018876,5.734325
0.020000,1.292777,-0.661360,1.453370,1.000002,-0.000196,-0.033462,5.731719
0.020000,1.309798,-0.671861,1.473370,0.999998,-0.000204,-0.000397,5.729091
0.020000,1.326792,-0.682407,1.493370,0.999994,-0.000212,-0.000394,5.726443
0.020000,1.343757,-0.692998,1.513370,1.000000,0.000299,0.025548,5.723774
0.020000,1.360695,-0.703635,1.533370,1.000005,0.000274,-0.001222,5.721083
0.020000,1.377603,-0.714317,1.553370,1.000001,-0.000226,-0.025019,5.718372
0.020000,1.394482,-0.725045,1.573370,0.999996,-0.000234,-0.000395,5.715639
0.020000,1.411332,-0.735820,1.593370,0.999992,-0.000208,0.001283,5.712884
0.020000,1.428151,-0.746641,1.613370,1.000008,0.000785,0.049654,5.710109
0.020000,1.444941,-0.757509,1.633370,1.000003,-0.000249,-0.051692,5.707311
0.020000,1.461700,-0.768424,1.653370,0.999998,-0.000257,-0.000387,5.704492
0.020000,1.478428,-0.779386,1.673370,0.999992,-0.000264,-0.000377,5.701651
0.020000,1.495125,-0.790396,1.693370,1.000005,0.000625,0.044470,5.698788
0.020000,1.511790,-0.801454,1.713370,1.000004,-0.000060,-0.034233,5.695903
0.020000,1.528423,-0.812560,1.733370,0.999998,-0.000280,-0.011033,5.692996
0.020000,1.545023,-0.823715,1.753370,0.999992,-0.000287,-0.000356,5.690067
0.020000,1.561590,-0.834918,1.773370,1.000005,0.000624,0.045559,5.687115
0.020000,1.578125,-0.846171,1.793370,1.000003,-0.000068,-0.034572,5.684141
0.020000,1.594625,-0.857472,1.813370,0.999997,-0.000304,-0.011802,5.681144
0.020000,1.611092,-0.868824,1.833370,0.999991,-0.000310,-0.000322,5.678125
0.020000,1.627524,-0.880225,1.853370,1.000008,0.000836,0.057297,5.675083
0.020000,1.643921,-0.891676,1.873370,1.000002,-0.000294,-0.056502,5.672018
0.020000,1.660283,-0.903178,1.893370,0.999995,-0.000326,-0.001605,5.668931
0.020000,1.676609,-0.914730,1.913370,0.999996,0.000049,0.018744,5.665820
0.020000,1.692899,-0.926334,1.933370,1.000006,0.000484,0.021797,5.662687
0.020000,1.709153,-0.937988,1.953370,0.999999,-0.000343,-0.041350,5.659530
0.020000,1.725369,-0.949694,1.973370,0.999992,-0.000347,-0.000241,5.656350
0.020000,1.741548,-0.961452,1.993370,1.000005,0.000619,0.048325,5.653147
0.020000,1.757689,-0.973261,2.013370,1.000002,-0.000109,-0.036411,5.649921
0.020000,1.773792,-0.985123,2.033370,0.999995,-0.000362,-0.012664,5.646671
0.020000,1.789856,-0.997037,2.053370,0.999998,0.000127,0.024450,5.643397
0.020000,1.805880,-1.009004,2.073370,1.000005,0.000368,0.012077,5.640100
0.020000,1.821866,-1.021024,2.093370,0.999998,-0.000377,-0.037238,5.636780
0.020000,1.837810,-1.033097,2.113370,0.999993,-0.000238,0.006916,5.633435
0.020000,1.853715,-1.045223,2.133370,1.000007,0.000715,0.047668,5.630067
0.020000,1.869578,-1.057404,2.153370,0.999999,-0.000390,-0.055237,5.626675
0.020000,1.885400,-1.069638,2.173370,0.999992,-0.000391,-0.000049,5.623260
0.020000,1.901179,-1.081926,2.193370,1.000007,0.000755,0.057278,5.619820
0.020000,1.916917,-1.094269,2.213370,1.000000,-0.000309,-0.053199,5.616357
0.020000,1.932611,-1.106666,2.233370,0.999992,-0.000401,-0.004582,5.612869
0.020000,1.948261,-1.119118,2.253370,1.000005,0.000620,0.051044,5.609358
0.020000,1.963868,-1.131625,2.273370,1.000001,-0.000196,-0.040822,5.605822
0.020000,1.979430,-1.144188,2.293370,0.999993,-0.000409,-0.010616,5.602262
0.020000,1.994948,-1.156806,2.313370,1.000004,0.000582,0.049534,5.598678
0.020000,2.010419,-1.169479,2.333370,1.000001,-0.000181,-0.038178,5.595071
0.020000,2.025845,-1.182209,2.353370,0.999992,-0.000414,-0.011621,5.591439
0.020000,2.041224,-1.194995,2.373370,1.000005,0.000630,0.052173,5.587782
0.020000,2.056557,-1.207837,2.393370,1.000000,-0.000253,-0.044134,5.584102
0.020000,2.071841,-1.220735,2.413369,0.999992,-0.000416,-0.008151,5.580397
0.020000,2.087078,-1.233691,2.433370,1.000007,0.000751,0.058332,5.576668
0.020000,2.102267,-1.246703,2.453370,0.999999,-0.000398,-0.057452,5.572916
0.020000,2.117406,-1.259772,2.473369,0.999994,-0.000231,0.008369,5.569138
0.020000,2.132495,-1.272899,2.493370,1.000005,0.000564,0.039772,5.565337
0.020000,2.147534,-1.286083,2.513370,0.999997,-0.000420,-0.049231,5.561512
0.020000,2.162523,-1.299325,2.533369,0.999998,0.000032,0.022615,5.557662
0.020000,2.177460,-1.312624,2.553370,1.000003,0.000276,0.012193,5.553789
0.020000,2.192346,-1.325982,2.573369,0.999995,-0.000413,-0.034460,5.549891
0.020000,2.207179,-1.339397,2.593369,1.000002,0.000334,0.037369,5.545969
0.020000,2.221959,-1.352871,2.613369,1.000001,-0.000050,-0.019225,5.542024
0.020000,2.236686,-1.366403,2.633369,0.999993,-0.000402,-0.017565,5.538054
0.020000,2.251359,-1.379994,2.653369,1.000006,0.000660,0.053066,5.534061
0.020000,2.265977,-1.393643,2.673369,0.999998,-0.000399,-0.052911,5.530044
0.020000,2.280541,-1.407351,2.693369,0.999997,-0.000017,0.019092,5.526003
0.020000,2.295048,-1.421118,2.713369,1.000003,0.000256,0.013622,5.521938
0.020000,2.309499,-1.434944,2.733369,0.999995,-0.000384,-0.031970,5.517850
