dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,33.701622,22.516034,7.695495,8.203533,-4.203826,-19.321658,3.262072
0.020000,33.541267,22.491401,7.857732,8.111818,-4.585749,-19.096154,3.327124
0.020000,33.384896,22.456357,8.017981,8.012490,-4.966421,-19.033599,3.398050
0.020000,33.233566,22.410550,8.176092,7.905534,-5.347802,-19.069027,3.473875
0.020000,33.088380,22.353972,8.331912,7.791011,-5.726145,-18.917188,3.553120
0.020000,32.950389,22.287014,8.485292,7.668961,-6.102500,-18.817757,3.633907
0.020000,32.820477,22.210465,8.636079,7.539364,-6.479842,-18.867067,3.714192
0.020000,32.699275,22.125452,8.784123,7.402217,-6.857341,-18.874949,3.792039
0.020000,32.587108,22.033324,8.929274,7.257553,-7.233218,-18.793844,3.865873
0.020000,32.484006,21.935531,9.071379,7.105218,-7.616744,-19.176328,3.934607
0.020000,32.389741,21.833508,9.210283,6.945217,-8.000033,-19.164416,3.997660
0.020000,32.303900,21.728597,9.345837,6.777716,-8.375051,-18.750906,4.054876
0.020000,32.225956,21.622010,9.477883,6.602304,-8.770636,-19.779251,4.106404
0.020000,32.155320,21.514800,9.606271,6.419383,-9.146031,-18.769764,4.152585
0.020000,32.091390,21.407879,9.730847,6.228817,-9.528318,-19.114352,4.193861
0.020000,32.033582,21.302026,9.851456,6.030447,-9.918475,-19.507826,4.230702
0.020000,31.981342,21.197908,9.967946,5.824462,-10.299278,-19.040164,4.263576
0.020000,31.934158,21.096091,10.080163,5.610895,-10.678320,-18.952130,4.292918
0.020000,31.891565,20.997069,10.187957,5.389693,-11.060090,-19.088462,4.319123
0.020000,31.853131,20.901240,10.291207,5.162469,-11.361198,-15.055427,4.342548
0.020000,31.818443,20.808870,10.389875,4.933423,-11.452326,-4.556398,4.363520
0.020000,31.787123,20.720153,10.483958,4.704163,-11.463002,-0.533784,4.382331
0.020000,31.758838,20.635236,10.573462,4.475193,-11.448514,0.724395,4.399228
0.020000,31.733298,20.554251,10.658380,4.245863,-11.466463,-0.897449,4.414424
0.020000,31.710242,20.477293,10.738716,4.016840,-11.451167,0.764808,4.428100
0.020000,31.689447,20.404449,10.814470,3.787700,-11.457005,-0.291934,4.440412
0.020000,31.670712,20.335795,10.885635,3.558253,-11.472347,-0.767072,4.451493
0.020000,31.653850,20.271340,10.952259,3.331176,-11.353854,5.924643,4.461463
0.020000,31.638681,20.211033,11.014444,3.109265,-11.095558,12.914802,4.470436
0.020000,31.625034,20.154755,11.072354,2.895480,-10.689257,20.315025,4.478517
0.020000,31.612764,20.102398,11.126129,2.688766,-10.335700,17.677874,4.485793
0.020000,31.601736,20.053838,11.175925,2.489813,-9.947613,19.404349,4.492343
0.020000,31.591833,20.008940,11.221903,2.298892,-9.546087,20.076323,4.498238
0.020000,31.582953,19.967578,11.264207,2.115188,-9.185160,18.046324,4.503535
0.020000,31.575001,19.929613,11.302996,1.939459,-8.786485,19.933731,4.508289
0.020000,31.567896,19.894916,11.338413,1.770840,-8.430950,17.776777,4.512547
0.020000,31.561562,19.863335,11.370623,1.610527,-8.015631,20.765954,4.516352
0.020000,31.555933,19.834734,11.399773,1.457486,-7.652045,18.179290,4.519742
0.020000,31.550948,19.808971,11.426013,1.312007,-7.273953,18.904606,4.522750
0.020000,31.546551,19.785899,11.449501,1.174372,-6.881746,19.610338,4.525409
0.020000,31.542692,19.765371,11.470388,1.044367,-6.500259,19.074336,4.527747
0.020000,31.539325,19.747241,11.488828,0.921986,-6.119028,19.061572,4.529791
0.020000,31.536409,19.731367,11.504968,0.806989,-5.749886,18.457090,4.531564
0.020000,31.533902,19.717595,11.518967,0.699947,-5.352061,19.891262,4.533091
0.020000,31.531768,19.705776,11.530976,0.600495,-4.972608,18.972659,4.534392
0.020000,31.529973,19.695769,11.541143,0.508324,-4.608586,18.201106,4.535488
0.020000,31.528483,19.687414,11.549629,0.424325,-4.199925,20.433051,4.536398
0.020000,31.527269,19.680568,11.556583,0.347660,-3.833237,18.334376,4.537141
0.020000,31.526298,19.675077,11.562159,0.278840,-3.441011,19.611318,4.537735
0.020000,31.525544,19.670798,11.566504,0.217235,-3.080251,18.037966,4.538197
0.020000,31.524977,19.667573,11.569778,0.163711,-2.676195,20.202797,4.538544
0.020000,31.524570,19.665254,11.572133,0.117729,-2.299099,18.854810,4.538794
0.020000,31.524296,19.663691,11.573720,0.079331,-1.919913,18.959290,4.538962
0.020000,31.524129,19.662735,11.574690,0.048546,-1.539265,19.032401,4.539064
0.020000,31.524041,19.662234,11.575198,0.025392,-1.157670,19.079762,4.539118
0.020000,31.524007,19.662040,11.575396,0.009882,-0.775530,19.107034,4.539139
0.020000,31.524000,19.662000,11.575436,0.002019,-0.393132,19.119897,4.539143
0.020000,31.524000,19.662000,11.575436,0.000000,-0.100949,14.609151,4.539143
