dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,45.782527,12.536461,9.586245,11.838027,-0.580531,-29.190366,1.683049
0.020000,45.756852,12.771434,9.822617,11.818599,-0.971376,-19.542254,1.675429
0.020000,45.733575,13.006109,10.058444,11.791346,-1.362634,-19.562888,1.663098
0.020000,45.713812,13.240403,10.293569,11.756277,-1.753470,-19.541784,1.645987
0.020000,45.698684,13.474182,10.527837,11.713386,-2.144563,-19.554642,1.624017
0.020000,45.689311,13.707246,10.761090,11.662664,-2.536081,-19.575924,1.597113
0.020000,45.686803,13.939316,10.993173,11.604135,-2.926436,-19.517729,1.565235
0.020000,45.692236,14.170007,11.223928,11.537772,-3.318175,-19.586983,1.528405
0.020000,45.706626,14.398827,11.453201,11.463604,-3.708386,-19.510557,1.486746
0.020000,45.730884,14.625164,11.680833,11.381625,-4.098984,-19.529901,1.440526
0.020000,45.765768,14.848290,11.906670,11.291853,-4.488568,-19.479169,1.390185
0.020000,45.811831,15.067386,12.130556,11.194313,-4.877034,-19.423295,1.336361
0.020000,45.869371,15.281572,12.352336,11.088994,-5.265919,-19.444284,1.279875
0.020000,45.938395,15.489957,12.571855,10.975930,-5.653182,-19.363143,1.221699
0.020000,46.018608,15.691697,12.788957,10.855128,-6.040110,-19.346379,1.162882
0.020000,46.109429,15.886056,13.003489,10.726584,-6.427223,-19.355678,1.104466
0.020000,46.210035,16.072444,13.215296,10.590329,-6.812739,-19.275781,1.047397
0.020000,46.319416,16.250447,13.424220,10.446209,-7.205993,-19.662706,0.992464
0.020000,46.436453,16.419836,13.630108,10.294423,-7.589308,-19.165723,0.940257
0.020000,46.559973,16.580547,13.832804,10.134764,-7.982929,-19.681073,0.891167
0.020000,46.682231,16.732497,14.027831,9.751368,-19.169811,-559.344100,0.900423
0.020000,46.803032,16.886662,14.223687,9.792824,2.072801,1062.130626,0.910978
0.020000,46.920382,17.038870,14.415881,9.609688,-9.156807,-561.480419,0.916168
0.020000,47.035002,17.188360,14.604256,9.418730,-9.547900,-19.554642,0.916362
