dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.162425,0.000000,0.164425,0.277500,0.250000,0.000000,0.000000
0.020000,0.168025,0.000000,0.170025,0.282500,0.250000,-0.000000,0.000000
0.020000,0.173725,0.000000,0.175725,0.287500,0.250000,0.000000,0.000000
0.020000,0.179525,0.000000,0.181525,0.292500,0.250000,0.000000,0.000000
0.020000,0.185425,0.000000,0.187425,0.297500,0.250000,0.000000,0.000000
0.020000,0.191425,0.000000,0.193425,0.302500,0.250000,0.000000,0.000000
0.020000,0.197525,0.000000,0.199525,0.307500,0.250000,0.000000,0.000000
0.020000,0.203725,0.000000,0.205725,0.312500,0.250000,0.000000,0.000000
0.020000,0.210025,0.000000,0.212025,0.317500,0.250000,0.000000,0.000000
0.020000,0.216425,0.000000,0.218425,0.322500,0.250000,0.000000,0.000000
0.020000,0.222925,0.000000,0.224925,0.327500,0.250000,0.000000,0.000000
0.020000,0.229525,0.000000,0.231525,0.332500,0.250000,0.000000,0.000000
0.020000,0.236225,0.000000,0.238225,0.337500,0.250000,0.000000,0.000000
0.020000,0.243025,0.000000,0.245025,0.342500,0.250000,0.000000,0.000000
0.020000,0.249925,0.000000,0.251925,0.347500,0.250000,-0.000000,0.000000
0.020000,0.256925,0.000000,0.258925,0.352500,0.250000,0.000000,0.000000
0.020000,0.264025,0.000000,0.266025,0.357500,0.250000,0.000000,0.000000
0.020000,0.271225,0.000000,0.273225,0.362500,0.250000,0.000000,0.000000
0.020000,0.278525,0.000000,0.280525,0.367500,0.250000,0.000000,0.000000
0.020000,0.285925,0.000000,0.287925,0.372500,0.250000,0.000000,0.000000
0.020000,0.293425,0.000000,0.295425,0.377500,0.250000,0.000000,0.000000
0.020000,0.301024,0.000000,0.303024,0.382400,0.245000,-0.250000,0.000000
0.020000,0.308720,0.000000,0.310720,0.387200,0.240000,-0.250000,0.000000
0.020000,0.316511,0.000000,0.318511,0.391900,0.235000,-0.250000,0.000000
0.020000,0.324395,0.000000,0.326395,0.396500,0.230000,-0.250000,0.000000
0.020000,0.332370,0.000000,0.334370,0.401000,0.225000,-0.250000,0.000000
0.020000,0.340434,0.000000,0.342434,0.405400,0.220000,-0.250000,0.000000
0.020000,0.348585,0.000000,0.350585,0.409700,0.215000,-0.250000,0.000000
0.020000,0.356821,0.000000,0.358821,0.413900,0.210000,-0.250000,0.000000
0.020000,0.365140,0.000000,0.367140,0.418000,0.205000,-0.250000,0.000000
0.020000,0.373540,0.000000,0.375540,0.422000,0.200000,-0.250000,0.000000
0.020000,0.382019,0.000000,0.384019,0.425900,0.195000,-0.250000,0.000000
0.020000,0.390575,0.000000,0.392575,0.429700,0.190000,-0.250000,0.000000
0.020000,0.399206,0.000000,0.401206,0.433400,0.185000,-0.250000,0.000000
0.020000,0.407910,0.000000,0.409910,0.437000,0.180000,-0.250000,0.000000
0.020000,0.416685,0.000000,0.418685,0.440500,0.175000,-0.250000,0.000000
