dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.156925,1.040000,0.156926,0.270000,0.250000,0.000000,0.000000
0.020000,0.162425,1.040000,0.162426,0.275000,0.250000,0.000000,0.000000
0.020000,0.168025,1.040000,0.168026,0.280000,0.250000,-0.000000,0.000000
0.020000,0.173725,1.040000,0.173726,0.285000,0.250000,0.000000,0.000000
0.020000,0.179525,1.040000,0.179526,0.290000,0.250000,0.000000,0.000000
0.020000,0.185425,1.040000,0.185426,0.295000,0.250000,-0.000000,0.000000
0.020000,0.191425,1.040000,0.191426,0.300000,0.250000,0.000000,0.000000
0.020000,0.197525,1.040000,0.197526,0.305000,0.250000,-0.000000,0.000000
0.020000,0.203725,1.040000,0.203726,0.310000,0.250000,0.000000,0.000000
0.020000,0.210025,1.040000,0.210026,0.315000,0.250000,0.000000,0.000000
0.020000,0.216425,1.040000,0.216426,0.320000,0.250000,-0.000000,0.000000
0.020000,0.222925,1.040000,0.222926,0.325000,0.250000,0.000000,0.000000
0.020000,0.229525,1.040000,0.229526,0.330000,0.250000,-0.000000,0.000000
0.020000,0.236225,1.040000,0.236226,0.335000,0.250000,0.000000,0.000000
0.020000,0.243025,1.040000,0.243026,0.340000,0.250000,0.000000,0.000000
0.020000,0.249925,1.040000,0.249926,0.345000,0.250000,0.000000,0.000000
0.020000,0.256925,1.040000,0.256926,0.350000,0.250000,-0.000000,0.000000
0.020000,0.264025,1.040000,0.264026,0.355000,0.250000,0.000000,0.000000
0.020000,0.271225,1.040000,0.271226,0.360000,0.250000,0.000000,0.000000
0.020000,0.278525,1.040000,0.278526,0.365000,0.250000,0.000000,0.000000
0.020000,0.285925,1.040000,0.285926,0.370000,0.250000,0.000000,0.000000
0.020000,0.293425,1.040000,0.293426,0.375000,0.250000,0.000000,0.000000
0.020000,0.301024,1.040000,0.301025,0.379950,0.247500,-0.125000,0.000000
0.020000,0.308720,1.040000,0.308721,0.384800,0.242500,-0.250000,0.000000
0.020000,0.316511,1.040000,0.316512,0.389550,0.237500,-0.250000,0.000000
0.020000,0.324395,1.040000,0.324396,0.394200,0.232500,-0.250000,0.000000
0.020000,0.332370,1.040000,0.332371,0.398750,0.227500,-0.250000,0.000000
0.020000,0.340434,1.040000,0.340435,0.403200,0.222500,-0.250000,0.000000
0.020000,0.348585,1.040000,0.348586,0.407550,0.217500,-0.250000,0.000000
0.020000,0.356821,1.040000,0.356822,0.411800,0.212500,-0.250000,0.000000
0.020000,0.365140,1.040000,0.365141,0.415950,0.207500,-0.250000,0.000000
0.020000,0.373540,1.040000,0.373541,0.420000,0.202500,-0.250000,0.000000
0.020000,0.382019,1.040000,0.382020,0.423950,0.197500,-0.250000,0.000000
0.020000,0.390575,1.040000,0.390576,0.427800,0.192500,-0.250000,0.000000
0.020000,0.399206,1.040000,0.399207,0.431550,0.187500,-0.250000,0.000000
